208		105757010		105757011		105757010
209		105757065		105757065		105757065
210		105757126		105757126		105757126
211		105757163		105757163		105757163
212		105757224		105757224		105757224
213		105757257		105757257		105757257
214		105757319		105757319		105757319
215		105757358		105757358		105757358
216		105757423		105757423		105757423
217		105757460		105757461		105757460
218		105757518		105757518		105757518
219		105757557		105757557		105757557
220		105757618		105757619		105757618
221		105757659		105757659		105757659
222		105757712		105757712		105757712
223		105757759		105757759		105757759
224		105757817		105757817		105757817
225		105757858		105757860		105757858
226		105757919		105757923		105757919
227		105757956		105757956		105757956
228		105758016		105758016		105758016
229		105758075		105758075		105758075
230		105758107		105758107		105758107
231		105758163		105758164		105758163
232		105758207		105758207		105758207
233		105758265		105758265		105758265
234		105758308		105758308		105758308
235		105758373		105758373		105758373
236		105758411		105758411		105758411
237		105758466		105758466		105758466
238		105758511		105758512		105758511
239		105758569		105758572		105758569
240		105758609		105758609		105758609
241		105758658		105758659		105758658
242		105758719		105758719		105758719
243		105758775		105758776		105758775
244		105758807		105758807		105758807
245		105758866		105758866		105758866
246		105758908		105758908		105758908
247		105758967		105758967		105758967
248		105759009		105759009		105759009
249		105759058		105759058		105759058
250		105759113		105759113		105759113
251		105759173		105759173		105759173
252		105759210		105759210		105759210
253		105759258		105759260		105759258
254		105759329		105759330		105759329
255		105759361		105759362		105759361
256		105759427		105759427		105759427
257		105759457		105759458		105759457
258		105759508		105759508		105759508
259		105759563		105759563		105759563
260		105759608		105759608		105759608
261		105759662		105759662		105759662
262		105759716		105759716		105759716
263		105759763		105759763		105759763
264		105759813		105759813		105759813
265		105759867		105759867		105759867
266		105759927		105759927		105759927
267		105759957		105759957		105759957
268		105800118		105800118		105800118
269		105800118		105800118		105800118
270		105800160		105800160		105800160
271		105800208		105800209		105800208
272		105800262		105800262		105800262
273		105800313		105800314		105800313
274		105800358		105800358		105800358
275		105800419		105800419		105800419
276		105800458		105800458		105800458
277		105800519		105800519		105800519
278		105800559		105800559		105800559
279		105800613		105800613		105800613
280		105800673		105800673		105800673
281		105800710		105800710		105800710
282		105800758		105800759		105800758
283		105800819		105800819		105800819
284		105800858		105800859		105800858
285		105800908		105800908		105800908
286		105800962		105800962		105800962
287		105801019		105801019		105801019
288		105801057		105801057		105801057
289		105801116		105801116		105801116
290		105801157		105801157		105801157
291		105801214		105801214		105801214
292		105801273		105801273		105801273
293		105801312		105801312		105801312
294		105801367		105801367		105801367
295		105801425		105801426		105801425
296		105801457		105801457		105801457
297		105801513		105801514		105801513
298		105801566		105801567		105801566
299		105801609		105801609		105801609
300		105801667		105801667		105801667
301		105801707		105801708		105801707
302		105801768		105801768		105801768
303		105801810		105801810		105801810
304		105801864		105801864		105801864
305		105801919		105801923		105801919
306		105801959		105801959		105801959
307		105802017		105802017		105802017
308		105802058		105802058		105802058
309		105802119		105802119		105802119
310		105802158		105802158		105802158
311		105802225		105802226		105802225
312		105802258		105802258		105802258
313		105802316		105802316		105802316
314		105802359		105802360		105802359
315		105802419		105802419		105802419
316		105802456		105802457		105802456
317		105802512		105802512		105802512
318		105802574		105802574		105802574
319		105802613		105802614		105802613
320		105802675		105802675		105802675
321		105802711		105802711		105802711
322		105802766		105802766		105802766
323		105802823		105802823		105802823
324		105802857		105802857		105802857
325		105802918		105802918		105802918
326		105802976		105802976		105802976
327		105803008		105803008		105803008
328		105803066		105803066		105803066
329		105803108		105803108		105803108
330		105803163		105803164		105803163
331		105803223		105803224		105803223
332		105803258		105803258		105803258
333		105803319		105803323		105803319
334		105803358		105803358		105803358
335		105803411		105803412		105803411
336		105803463		105803463		105803463
337		105803526		105803526		105803526
338		105803556		105803557		105803556
339		105803619		105803619		105803619
340		105803672		105803674		105803672
341		105803711		105803712		105803711
342		105803759		105803760		105803759
343		105803807		105803807		105803807
344		105803861		105803861		105803861
345		105803911		105803911		105803911
346		105803968		105803969		105803968
347		105804011		105804011		105804011
348		105804069		105804069		105804069
349		105804113		105804113		105804113
350		105804174		105804175		105804174
351		105804206		105804206		105804206
352		105804273		105804273		105804273
353		105804307		105804308		105804307
354		105804366		105804367		105804366
355		105804406		105804406		105804406
356		105804462		105804462		105804462
357		105804517		105804518		105804517
358		105804556		105804556		105804556
359		105804612		105804612		105804612
360		105804666		105804666		105804666
361		105804727		105804727		105804727
362		105804758		105804759		105804758
363		105804817		105804817		105804817
364		105804858		105804859		105804858
365		105804918		105804918		105804918
366		105804956		105804958		105804956
367		105805014		105805014		105805014
368		105805079		105805079		105805079
369		105805110		105805110		105805110
370		105805167		105805167		105805167
371		105805207		105805207		105805207
372		105805268		105805269		105805268
373		105805311		105805311		105805311
374		105805369		105805373		105805369
375		105805410		105805411		105805410
376		105805467		105805467		105805467
377		105805526		105805526		105805526
378		105805557		105805558		105805557
379		105805624		105805624		105805624
380		105805660		105805660		105805660
381		105805719		105805719		105805719
382		105805760		105805761		105805760
383		105805817		105805818		105805817
384		105805862		105805862		105805862
385		105805923		105805923		105805923
386		105805959		105805961		105805959
387		105806024		105806024		105806024
388		105806065		105806065		105806065
389		105806217		105806217		105806217
390		105806217		105806217		105806217
391		105806217		105806217		105806217
392		105806451		105806451		105806451
393		105806451		105806451		105806451
394		105806451		105806451		105806451
395		105806452		105806452		105806452
396		105806466		105806466		105806466
397		105806517		105806518		105806517
398		105806559		105806560		105806559
399		105806606		105806606		105806606
400		105806659		105806659		105806659
401		105806717		105806718		105806717
402		105806807		105806807		105806807
403		105806808		105806808		105806808
404		105806859		105806860		105806859
405		105806912		105806913		105806912
406		105806966		105806967		105806966
407		105807024		105807024		105807024
408		105807057		105807057		105807057
409		105807118		105807118		105807118
410		105807158		105807158		105807158
411		105807211		105807211		105807211
412		105807276		105807276		105807276
413		105807311		105807312		105807311
414		105807359		105807359		105807359
415		105807413		105807413		105807413
416		105807468		105807468		105807468
417		105807526		105807526		105807526
418		105807556		105807556		105807556
419		105807618		105807618		105807618
420		105807657		105807657		105807657
421		105807718		105807718		105807718
422		105807760		105807760		105807760
423		105807822		105807822		105807822
424		105807860		105807860		105807860
425		105807906		105807906		105807906
426		105807966		105807967		105807966
427		105808007		105808008		105808007
428		105808063		105808063		105808063
429		105808115		105808116		105808115
430		105808158		105808158		105808158
431		105808217		105808217		105808217
432		105808256		105808256		105808256
433		105808316		105808316		105808316
434		105808359		105808359		105808359
435		105808413		105808413		105808413
436		105808473		105808473		105808473
437		105808507		105808507		105808507
438		105808562		105808563		105808562
439		105808623		105808624		105808623
440		105808663		105808663		105808663
441		105808715		105808715		105808715
442		105808774		105808777		105808774
443		105808812		105808812		105808812
444		105808869		105808869		105808869
445		105808911		105808911		105808911
446		105808975		105808975		105808975
447		105809008		105809010		105809008
448		105809068		105809068		105809068
449		105809106		105809106		105809106
450		105809164		105809165		105809164
451		105809207		105809207		105809207
452		105809265		105809266		105809265
453		105809313		105809314		105809313
454		105809357		105809358		105809357
455		105809428		105809428		105809428
456		105809462		105809462		105809462
457		105809517		105809518		105809517
458		105809559		105809559		105809559
459		105809614		105809614		105809614
460		105809669		105809669		105809669
461		105809728		105809729		105809728
462		105809843		105809844		105809843
463		105809844		105809844		105809844
464		105809867		105809867		105809867
465		105809929		105809929		105809929
466		105809978		105809980		105809978
467		105810018		105810018		105810018
468		105810081		105810081		105810081
469		105810113		105810114		105810113
470		105810157		105810157		105810157
471		105810218		105810223		105810218
472		105810256		105810256		105810256
473		105810314		105810315		105810314
474		105810374		105810374		105810374
475		105810413		105810413		105810413
476		105810466		105810467		105810466
477		105810523		105810523		105810523
478		105810559		105810560		105810559
479		105810612		105810612		105810612
480		105810678		105810679		105810678
481		105810708		105810708		105810708
482		105810766		105810767		105810766
483		105810809		105810809		105810809
484		105810865		105810865		105810865
485		105810928		105810928		105810928
486		105810957		105810958		105810957
487		105811016		105811016		105811016
488		105811059		105811059		105811059
489		105811124		105811125		105811124
490		105811159		105811159		105811159
491		105811216		105811216		105811216
492		105811276		105811276		105811276
493		105811314		105811315		105811314
494		105811362		105811362		105811362
495		105811423		105811423		105811423
496		105811463		105811463		105811463
497		105811509		105811509		105811509
498		105811567		105811567		105811567
499		105811612		105811612		105811612
500		105811672		105811672		105811672
501		105811710		105811711		105811710
502		105811774		105811782		105811774
503		105811815		105811815		105811815
504		105811873		105811874		105811873
505		105811907		105811907		105811907
506		105811976		105811976		105811976
507		105812009		105812009		105812009
508		105812068		105812068		105812068
509		105812108		105812108		105812108
510		105812167		105812167		105812167
511		105812209		105812209		105812209
512		105812269		105812269		105812269
513		105812309		105812309		105812309
514		105812357		105812357		105812357
515		105812425		105812425		105812425
516		105812461		105812462		105812461
517		105812518		105812519		105812518
518		105812559		105812559		105812559
519		105812616		105812617		105812616
520		105812661		105812661		105812661
521		105812717		105812717		105812717
522		105812779		105812779		105812779
523		105812810		105812810		105812810
524		105812876		105812876		105812876
525		105812907		105812907		105812907
526		105812968		105812968		105812968
527		105813013		105813013		105813013
528		105813065		105813066		105813065
529		105813117		105813117		105813117
530		105813157		105813158		105813157
531		105813215		105813216		105813215
532		105813276		105813276		105813276
533		105813313		105813314		105813313
534		105813376		105813376		105813376
535		105813407		105813407		105813407
536		105813468		105813468		105813468
537		105813506		105813507		105813506
538		105813562		105813563		105813562
539		105813617		105813617		105813617
540		105813657		105813657		105813657
541		105813717		105813717		105813717
542		105813758		105813759		105813758
543		105813815		105813815		105813815
544		105813857		105813858		105813857
545		105813915		105813915		105813915
546		105813960		105813960		105813960
547		105814022		105814023		105814022
548		105814061		105814061		105814061
549		105814117		105814117		105814117
550		105814176		105814176		105814176
551		105814207		105814207		105814207
552		105814263		105814264		105814263
553		105814323		105814323		105814323
554		105814356		105814356		105814356
555		105814416		105814416		105814416
556		105814458		105814458		105814458
557		105814516		105814516		105814516
558		105814558		105814558		105814558
559		105814618		105814618		105814618
560		105814662		105814662		105814662
561		105814715		105814716		105814715
562		105814777		105814777		105814777
563		105814806		105814807		105814806
564		105814863		105814863		105814863
565		105814923		105814923		105814923
566		105814958		105814959		105814958
567		105815009		105815009		105815009
568		105815067		105815067		105815067
569		105815109		105815110		105815109
570		105815167		105815167		105815167
571		105815206		105815206		105815206
572		105815266		105815266		105815266
573		105815313		105815314		105815313
574		105815360		105815360		105815360
575		105815415		105815415		105815415
576		105815475		105815475		105815475
577		105815508		105815509		105815508
578		105815567		105815567		105815567
579		105815608		105815608		105815608
580		105815677		105815677		105815677
581		105815708		105815708		105815708
582		105815767		105815768		105815767
583		105815810		105815810		105815810
584		105815868		105815868		105815868
585		105815910		105815910		105815910
586		105815974		105815974		105815974
587		105816009		105816009		105816009
588		105816072		105816072		105816072
589		105816114		105816115		105816114
590		105816161		105816161		105816161
591		105816222		105816222		105816222
592		105816261		105816262		105816261
593		105816324		105816325		105816324
594		105816359		105816363		105816359
595		105816410		105816410		105816410
596		105816474		105816475		105816474
597		105816511		105816511		105816511
598		105816562		105816562		105816562
599		105816619		105816629		105816619
600		105816659		105816659		105816659
601		105816717		105816717		105816717
602		105816758		105816758		105816758
603		105816815		105816815		105816815
604		105816868		105816868		105816868
605		105816908		105816908		105816908
606		105816965		105816966		105816965
607		105817007		105817007		105817007
608		105817068		105817068		105817068
609		105817109		105817109		105817109
610		105817173		105817173		105817173
611		105817225		105817225		105817225
612		105817274		105817274		105817274
613		105817308		105817311		105817308
614		105817374		105817374		105817374
615		105817412		105817413		105817412
616		105817546		105817546		105817546
617		105817546		105817546		105817546
618		105817565		105817565		105817565
619		105817612		105817612		105817612
620		105817669		105817669		105817669
621		105817707		105817707		105817707
622		105817765		105817765		105817765
623		105817818		105817818		105817818
624		105817855		105817855		105817855
625		105817909		105817910		105817909
626		105817960		105817960		105817960
627		105818016		105818016		105818016
628		105818059		105818059		105818059
629		105818107		105818108		105818107
630		105818161		105818161		105818161
631		105818217		105818217		105818217
632		105818275		105818275		105818275
633		105818310		105818311		105818310
634		105818367		105818367		105818367
635		105818408		105818409		105818408
636		105818458		105818458		105818458
637		105818523		105818523		105818523
638		105818556		105818556		105818556
639		105818613		105818614		105818613
640		105818674		105818674		105818674
641		105818708		105818710		105818708
642		105818766		105818766		105818766
643		105818808		105818808		105818808
644		105818865		105818865		105818865
645		105818907		105818907		105818907
646		105818963		105818963		105818963
647		105819018		105819018		105819018
648		105819061		105819061		105819061
649		105819124		105819124		105819124
650		105819157		105819157		105819157
651		105819210		105819210		105819210
652		105819257		105819257		105819257
653		105819314		105819314		105819314
654		105819357		105819357		105819357
655		105819419		105819419		105819419
656		105819461		105819461		105819461
657		105819518		105819519		105819518
658		105819559		105819559		105819559
659		105819616		105819616		105819616
660		105819676		105819676		105819676
661		105819710		105819710		105819710
662		105819768		105819768		105819768
663		105819807		105819808		105819807
664		105819873		105819873		105819873
665		105819910		105819911		105819910
666		105819972		105819972		105819972
667		105820012		105820012		105820012
668		105820057		105820057		105820057
669		105820119		105820127		105820119
670		105820158		105820158		105820158
671		105820217		105820217		105820217
672		105820275		105820275		105820275
673		105820307		105820308		105820307
674		105820368		105820368		105820368
675		105820406		105820406		105820406
676		105820466		105820466		105820466
677		105820509		105820509		105820509
678		105820568		105820568		105820568
679		105820609		105820610		105820609
680		105820658		105820658		105820658
681		105820715		105820716		105820715
682		105820757		105820757		105820757
683		105820817		105820817		105820817
684		105820859		105820859		105820859
685		105820916		105820916		105820916
686		105820960		105820960		105820960
687		105821018		105821018		105821018
688		105821061		105821061		105821061
689		105821126		105821126		105821126
690		105821158		105821158		105821158
691		105821218		105821219		105821218
692		105821257		105821257		105821257
693		105821324		105821325		105821324
694		105821356		105821356		105821356
695		105821416		105821417		105821416
696		105821458		105821458		105821458
697		105821516		105821517		105821516
698		105821559		105821559		105821559
699		105821618		105821619		105821618
700		105821659		105821659		105821659
701		105821718		105821718		105821718
702		105821775		105821776		105821775
703		105821813		105821813		105821813
704		105821873		105821879		105821873
705		105821908		105821908		105821908
706		105821962		105821963		105821962
707		105822015		105822015		105822015
708		105822056		105822056		105822056
709		105822110		105822110		105822110
710		105822169		105822172		105822169
711		105822208		105822208		105822208
712		105822263		105822263		105822263
713		105822319		105822319		105822319
714		105822359		105822359		105822359
715		105822417		105822417		105822417
716		105822477		105822477		105822477
717		105822515		105822517		105822515
718		105822558		105822558		105822558
719		105822622		105822622		105822622
720		105822659		105822659		105822659
721		105822714		105822714		105822714
722		105822774		105822775		105822774
723		105822812		105822812		105822812
724		105822858		105822858		105822858
725		105822913		105822913		105822913
726		105822966		105822967		105822966
727		105823008		105823008		105823008
728		105823065		105823066		105823065
729		105823123		105823123		105823123
730		105823156		105823157		105823156
731		105823208		105823208		105823208
732		105823264		105823264		105823264
733		105823324		105823324		105823324
734		105823356		105823356		105823356
735		105823411		105823411		105823411
736		105823467		105823467		105823467
737		105823507		105823509		105823507
738		105823568		105823568		105823568
739		105823607		105823607		105823607
740		105823661		105823662		105823661
741		105823717		105823717		105823717
742		105823761		105823761		105823761
743		105823818		105823819		105823818
744		105823859		105823859		105823859
745		105823925		105823925		105823925
746		105823958		105823958		105823958
747		105824015		105824015		105824015
748		105824079		105824079		105824079
749		105824109		105824109		105824109
750		105824167		105824168		105824167
751		105824207		105824207		105824207
752		105824272		105824272		105824272
753		105824306		105824306		105824306
754		105824363		105824363		105824363
755		105824422		105824423		105824422
756		105824456		105824457		105824456
757		105824518		105824518		105824518
758		105824556		105824557		105824556
759		105824618		105824619		105824618
760		105824657		105824657		105824657
761		105824711		105824712		105824711
762		105824772		105824772		105824772
763		105824814		105824814		105824814
764		105824873		105824873		105824873
765		105824909		105824910		105824909
766		105824972		105824973		105824972
767		105825013		105825014		105825013
768		105825074		105825074		105825074
769		105825110		105825110		105825110
770		105825177		105825177		105825177
771		105825206		105825206		105825206
772		105825263		105825264		105825263
773		105825315		105825315		105825315
774		105825356		105825357		105825356
775		105825413		105825414		105825413
776		105825456		105825456		105825456
777		105825525		105825525		105825525
778		105825562		105825564		105825562
779		105825612		105825612		105825612
780		105825659		105825659		105825659
781		105825708		105825708		105825708
782		105825761		105825761		105825761
783		105825817		105825817		105825817
784		105825875		105825875		105825875
785		105825907		105825907		105825907
786		105825968		105825968		105825968
787		105826009		105826010		105826009
788		105826068		105826068		105826068
789		105826111		105826111		105826111
790		105826173		105826173		105826173
791		105826211		105826211		105826211
792		105826268		105826268		105826268
793		105826308		105826308		105826308
794		105826368		105826368		105826368
795		105826406		105826406		105826406
796		105826461		105826461		105826461
797		105826516		105826517		105826516
798		105826560		105826560		105826560
799		105826618		105826618		105826618
800		105826662		105826662		105826662
801		105826723		105826723		105826723
802		105826757		105826757		105826757
803		105826817		105826818		105826817
804		105826857		105826857		105826857
805		105826924		105826924		105826924
806		105826957		105826957		105826957
807		105827014		105827014		105827014
808		105827075		105827075		105827075
809		105827106		105827106		105827106
810		105827167		105827173		105827167
811		105827215		105827215		105827215
812		105827268		105827269		105827268
813		105827309		105827309		105827309
814		105827367		105827367		105827367
815		105827407		105827408		105827407
816		105827467		105827467		105827467
817		105827511		105827511		105827511
818		105827558		105827558		105827558
819		105827611		105827611		105827611
820		105827675		105827675		105827675
821		105827707		105827707		105827707
822		105827761		105827762		105827761
823		105827828		105827828		105827828
824		105827859		105827859		105827859
825		105827917		105827917		105827917
826		105827975		105827975		105827975
827		105828009		105828009		105828009
828		105828068		105828069		105828068
829		105828113		105828113		105828113
830		105828169		105828169		105828169
831		105828225		105828225		105828225
832		105828256		105828256		105828256
833		105828313		105828313		105828313
834		105828375		105828376		105828375
835		105828408		105828408		105828408
836		105828475		105828475		105828475
837		105828506		105828506		105828506
838		105828581		105828581		105828581
839		105828613		105828613		105828613
840		105828660		105828661		105828660
841		105828712		105828712		105828712
842		105828769		105828769		105828769
843		105828808		105828808		105828808
844		105828864		105828864		105828864
845		105828919		105828923		105828919
846		105828957		105828957		105828957
847		105829011		105829011		105829011
848		105829068		105829068		105829068
849		105829127		105829127		105829127
850		105829159		105829159		105829159
851		105829218		105829218		105829218
852		105829261		105829261		105829261
853		105829313		105829313		105829313
854		105829374		105829374		105829374
855		105829408		105829409		105829408
856		105829463		105829463		105829463
857		105829522		105829522		105829522
858		105829557		105829558		105829557
859		105829609		105829609		105829609
860		105829675		105829675		105829675
861		105829710		105829711		105829710
862		105829774		105829774		105829774
863		105829808		105829808		105829808
864		105829875		105829875		105829875
865		105829906		105829907		105829906
866		105829963		105829963		105829963
867		105830017		105830017		105830017
868		105830080		105830080		105830080
869		105830209		105830209		105830209
870		105830209		105830209		105830209
871		105830210		105830210		105830210
872		105830267		105830267		105830267
873		105830325		105830325		105830325
874		105830366		105830366		105830366
875		105830419		105830425		105830419
876		105830457		105830458		105830457
877		105830514		105830514		105830514
878		105830557		105830557		105830557
879		105830615		105830616		105830615
880		105830679		105830679		105830679
881		105830707		105830708		105830707
882		105830766		105830766		105830766
883		105830805		105830806		105830805
884		105830864		105830864		105830864
885		105830924		105830924		105830924
886		105830955		105830956		105830955
887		105831011		105831011		105831011
888		105831063		105831065		105831063
889		105831122		105831123		105831122
890		105831160		105831160		105831160
891		105831214		105831215		105831214
892		105831258		105831259		105831258
893		105831316		105831316		105831316
894		105831359		105831359		105831359
895		105831419		105831419		105831419
896		105831459		105831459		105831459
897		105831523		105831524		105831523
898		105831564		105831564		105831564
899		105831611		105831611		105831611
900		105831668		105831668		105831668
901		105831727		105831727		105831727
902		105831759		105831759		105831759
903		105831818		105831818		105831818
904		105831861		105831861		105831861
905		105831913		105831913		105831913
906		105831967		105831967		105831967
907		105832007		105832007		105832007
908		105832068		105832069		105832068
909		105832107		105832107		105832107
910		105832165		105832165		105832165
911		105832209		105832210		105832209
912		105832264		105832264		105832264
913		105832318		105832318		105832318
914		105832358		105832359		105832358
915		105832417		105832417		105832417
916		105832459		105832459		105832459
917		105832514		105832514		105832514
918		105832557		105832558		105832557
919		105832619		105832619		105832619
920		105832661		105832662		105832661
921		105832706		105832706		105832706
922		105832766		105832766		105832766
923		105832809		105832809		105832809
924		105832863		105832863		105832863
925		105832913		105832913		105832913
926		105832976		105832976		105832976
927		105833012		105833013		105833012
928		105833066		105833066		105833066
929		105833127		105833127		105833127
930		105833159		105833159		105833159
931		105833219		105833219		105833219
932		105833261		105833261		105833261
933		105833318		105833318		105833318
934		105833358		105833358		105833358
935		105833417		105833417		105833417
936		105833467		105833479		105833467
937		105833516		105833517		105833516
938		105833590		105833591		105833590
939		105833610		105833610		105833610
940		105833666		105833667		105833666
941		105833728		105833728		105833728
942		105833760		105833760		105833760
943		105833818		105833818		105833818
944		105833857		105833858		105833857
945		105833918		105833919		105833918
946		105833957		105833957		105833957
947		105834007		105834007		105834007
948		105834061		105834061		105834061
949		105834117		105834117		105834117
950		105834178		105834178		105834178
951		105834211		105834211		105834211
952		105834274		105834275		105834274
953		105834310		105834310		105834310
954		105834367		105834367		105834367
955		105834424		105834425		105834424
956		105834457		105834457		105834457
957		105834515		105834515		105834515
958		105834575		105834575		105834575
959		105834611		105834611		105834611
960		105834663		105834663		105834663
961		105834727		105834727		105834727
962		105834758		105834758		105834758
963		105834818		105834819		105834818
964		105834860		105834860		105834860
965		105834912		105834912		105834912
966		105834968		105834968		105834968
967		105835010		105835010		105835010
968		105835063		105835063		105835063
969		105835118		105835118		105835118
970		105835157		105835157		105835157
971		105835217		105835217		105835217
972		105835259		105835259		105835259
973		105835325		105835326		105835325
974		105835358		105835358		105835358
975		105835416		105835416		105835416
976		105835460		105835460		105835460
977		105835512		105835512		105835512
978		105835566		105835567		105835566
979		105835611		105835611		105835611
980		105835662		105835662		105835662
981		105835715		105835715		105835715
982		105835762		105835762		105835762
983		105835818		105835818		105835818
984		105835856		105835857		105835856
985		105835919		105835919		105835919
986		105835959		105835959		105835959
987		105836023		105836025		105836023
988		105836061		105836062		105836061
989		105836125		105836127		105836125
990		105836158		105836158		105836158
991		105836212		105836212		105836212
992		105836267		105836267		105836267
993		105836307		105836307		105836307
994		105836362		105836363		105836362
995		105836423		105836423		105836423
996		105836458		105836458		105836458
997		105836515		105836515		105836515
998		105836559		105836559		105836559
999		105836626		105836626		105836626
