Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149602.093162,0.040787,-0.004608,-1.029083,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.104056,0.044083,-0.011383,-1.020050,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.114153,0.036758,-0.003632,-1.026428,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.124084,0.049683,-0.009293,-1.013916,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.134050,0.038208,-0.011459,-1.020401,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.144098,0.039825,-0.010590,-1.031952,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.154166,0.039825,-0.010590,-1.031952,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.163376,0.035263,-0.004547,-1.017746,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.174067,0.039047,-0.010437,-1.017426,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.184113,0.034988,-0.003708,-1.030411,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.194279,0.042038,-0.007629,-1.035782,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.204307,0.046112,-0.008408,-1.019974,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.213741,0.035294,-0.001572,-1.016815,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.224058,0.034805,-0.000702,-1.025620,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.234049,0.024643,-0.006714,-1.022232,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.243500,0.029953,-0.002747,-1.027802,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.253712,0.029953,-0.002747,-1.027802,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.264145,0.044876,-0.008377,-1.015167,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.273994,0.035599,-0.007599,-1.025482,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.283305,0.038864,-0.009613,-1.032028,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.294062,0.059052,-0.007294,-1.023102,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.304347,0.054123,-0.007339,-1.022430,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.313280,0.032883,-0.003708,-1.027618,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.324173,0.035553,-0.007584,-1.024506,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.334153,0.039169,-0.005493,-1.017487,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.344079,0.037506,-0.003586,-1.022491,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.354136,0.042618,-0.007523,-1.027954,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.363568,0.042618,-0.007523,-1.027954,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.374182,0.045059,-0.004425,-1.017151,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.384125,0.039673,-0.010559,-1.029053,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.394125,0.026718,-0.003738,-1.023132,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.404117,0.036118,-0.012451,-1.018570,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.414146,0.039734,-0.005600,-1.028137,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.424145,0.039780,-0.007599,-1.030060,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.434151,0.035767,-0.010406,-1.010849,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.444148,0.028000,-0.006760,-1.029816,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.454104,0.047562,-0.010468,-1.029556,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.464161,0.025024,-0.003799,-1.028091,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.473466,0.025024,-0.003799,-1.028091,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.484281,0.019150,-0.003677,-1.009995,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.494019,0.040466,-0.005539,-1.023270,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.504120,0.028931,-0.008728,-1.029739,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.514119,0.045303,-0.007248,-1.004486,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.524124,0.022949,-0.007782,-1.028168,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.534168,0.036209,-0.004532,-1.016724,0.038163,0.005762,0.004209,0.999262,0.004426,-0.038154,-0.004209,0.999975,0.005762,0.038178,-0.005597,0.999255,0.038154,-0.005762,-0.999255,-0.000617,-0.000814,-0.025128,-0.002283,-0.008171,-0.002519,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.544141,0.043793,-0.010559,-1.032700,0.039527,0.005420,-0.000118,0.999219,0.000096,-0.039516,0.000118,0.999985,0.005420,0.039516,-0.005420,0.999204,0.039516,-0.005420,-0.999204,-0.016567,-0.002362,-0.028963,0.002529,0.000252,-0.002288,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.553396,0.061798,-0.011185,-1.020935,0.039527,0.005420,-0.000118,0.999219,0.000096,-0.039516,0.000118,0.999985,0.005420,0.039516,-0.005420,0.999204,0.039516,-0.005420,-0.999204,-0.016567,-0.002362,-0.028963,0.002529,0.000252,-0.002288,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.564264,0.041809,-0.004608,-1.029984,0.039524,0.005391,-0.000070,0.999219,0.000143,-0.039513,0.000070,0.999985,0.005391,0.039513,-0.005390,0.999205,0.039513,-0.005391,-0.999205,-0.016564,-0.002391,-0.028963,-0.000557,0.000368,0.009299,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.574089,0.036606,-0.006393,-1.006943,0.039393,0.005734,-0.000001,0.999224,0.000224,-0.039382,0.000001,0.999984,0.005734,0.039383,-0.005729,0.999208,0.039382,-0.005734,-0.999208,0.004410,-0.004825,-0.033492,-0.005454,-0.000794,0.010235,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.584143,0.036606,-0.006393,-1.006943,0.041372,0.006193,0.000061,0.999144,0.000318,-0.041360,-0.000061,0.999981,0.006193,0.041361,-0.006186,0.999125,0.041360,-0.006193,-0.999125,0.020438,-0.004991,-0.021810,-0.005384,-0.001990,0.009080,22.997280,27.460064,-1.000000,-1.000000,-1.000000
482149602.594219,0.040405,-0.001541,-1.020401,0.041372,0.006193,0.000061,0.999144,0.000318,-0.041360,-0.000061,0.999981,0.006193,0.041361,-0.006186,0.999125,0.041360,-0.006193,-0.999125,0.020438,-0.004991,-0.021810,-0.005384,-0.001990,0.009080,22.997280,27.460064,-1.000000,-1.000000,-1.000000
