Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482148604.669951,0.039581,-0.007553,-1.026199,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.679703,0.039474,-0.007538,-1.024261,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.689873,0.038391,-0.010513,-1.023315,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.699983,0.041504,-0.006546,-1.025131,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.710163,0.041489,-0.005539,-1.024170,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.719879,0.040588,-0.010529,-1.028030,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.729904,0.037811,-0.003632,-1.028290,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.739841,0.041275,-0.007477,-1.021240,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.749824,0.039658,-0.004593,-1.026230,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.759845,0.039658,-0.004593,-1.026230,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.770070,0.040527,-0.006561,-1.025192,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.779780,0.035507,-0.003601,-1.021637,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.789243,0.039352,-0.006531,-1.021347,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.799862,0.038391,-0.010513,-1.023315,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.808981,0.035873,-0.005661,-1.029358,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.819889,0.036484,-0.008560,-1.023468,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.829857,0.037613,-0.005600,-1.025375,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.839697,0.039383,-0.005539,-1.021362,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.849859,0.036652,-0.003616,-1.024490,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.859866,0.041672,-0.002579,-1.026138,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.870037,0.043259,-0.005478,-1.020172,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.879858,0.038559,-0.003586,-1.023407,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.889856,0.038177,-0.012451,-1.020386,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.899017,0.038177,-0.012451,-1.020386,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.909258,0.040405,-0.007507,-1.023254,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.919961,0.038620,-0.004608,-1.025330,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.929818,0.039581,-0.005585,-1.025253,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.939878,0.039429,-0.001556,-1.020447,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.948963,0.036072,-0.003708,-1.032288,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.959883,0.040253,-0.007477,-1.020340,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.969870,0.038528,-0.006577,-1.024323,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.979922,0.037659,-0.003616,-1.025406,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.989879,0.043564,-0.005539,-1.025986,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148604.999845,0.036469,-0.004578,-1.021561,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.008913,0.038681,-0.000641,-1.024399,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.019848,0.042526,-0.005539,-1.025085,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.029239,0.042526,-0.005539,-1.025085,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.039870,0.038651,-0.001617,-1.024384,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.049854,0.038345,-0.007523,-1.021408,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.060037,0.043457,-0.005524,-1.024048,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.069898,0.039307,-0.010498,-1.022278,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.079919,0.036636,-0.008591,-1.026367,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.089076,0.038498,-0.009552,-1.025269,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.099022,0.039581,-0.003586,-1.024307,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.109856,0.041687,-0.005569,-1.028030,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.120223,0.039429,-0.007523,-1.023300,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.130105,0.038528,-0.004578,-1.023392,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.139353,0.038528,-0.004578,-1.023392,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.149972,0.039536,-0.005569,-1.024277,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.159072,0.044556,-0.004532,-1.025940,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.170193,0.038483,-0.002579,-1.021454,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.179928,0.040527,-0.004562,-1.024246,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.189978,0.038788,-0.002640,-1.027267,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.200074,0.036606,-0.003601,-1.023529,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.210314,0.035629,-0.006622,-1.025482,-0.003772,0.000997,-0.016105,0.999863,-0.016108,0.003772,0.016104,0.999870,0.000997,-0.003788,-0.000936,0.999992,-0.003772,-0.000997,-0.999992,0.085330,-0.002024,-0.018883,0.004972,-0.000917,0.001083,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.220422,0.042358,-0.010468,-1.024048,0.037683,0.006418,-0.000122,0.999290,0.000120,-0.037673,0.000122,0.999979,0.006418,0.037673,-0.006418,0.999269,0.037673,-0.006418,-0.999269,0.001115,0.003778,-0.027998,-0.002557,0.002602,-0.000342,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.229957,0.035568,-0.011551,-1.026398,0.037478,0.006032,-0.000156,0.999298,0.000070,-0.037468,0.000156,0.999982,0.006032,0.037468,-0.006034,0.999280,0.037468,-0.006032,-0.999280,-0.000863,0.002431,-0.024249,-0.004906,0.002602,-0.001639,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.239997,0.037872,-0.003647,-1.029266,0.037478,0.006032,-0.000156,0.999298,0.000070,-0.037468,0.000156,0.999982,0.006032,0.037468,-0.006034,0.999280,0.037468,-0.006032,-0.999280,-0.000863,0.002431,-0.024249,-0.004906,0.002602,-0.001639,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.250055,0.037872,-0.003647,-1.029266,0.037657,0.006446,-0.000075,0.999291,0.000168,-0.037647,0.000075,0.999979,0.006446,0.037648,-0.006444,0.999270,0.037647,-0.006446,-0.999270,0.004711,-0.004021,-0.024778,-0.005173,0.003838,0.003030,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.259297,0.037598,-0.008575,-1.026306,0.037403,0.006828,-0.000005,0.999301,0.000250,-0.037393,0.000005,0.999977,0.006828,0.037394,-0.006823,0.999277,0.037393,-0.006828,-0.999277,-0.001825,-0.004723,-0.027120,-0.001614,0.000252,0.004437,23.891056,28.353840,-1.000000,-1.000000,-1.000000
482148605.269973,0.038406,-0.009521,-1.023331,0.037299,0.006518,-0.000046,0.999304,0.000197,-0.037290,0.000046,0.999979,0.006518,0.037290,-0.006515,0.999283,0.037290,-0.006518,-0.999283,0.000583,0.002871,-0.029983,-0.008594,-0.000954,-0.000609,23.891056,28.353840,-1.000000,-1.000000,-1.000000
