Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149134.526027,0.041733,-0.007568,-1.029953,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.533333,0.041733,-0.007568,-1.029953,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.543172,0.037827,-0.005630,-1.029236,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.553867,0.041458,-0.008530,-1.025116,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.564472,0.041809,-0.000626,-1.028091,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.573812,0.045364,-0.005478,-1.022964,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.583279,0.044418,-0.007492,-1.024948,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.593119,0.034698,-0.004654,-1.025574,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.603155,0.039795,-0.005615,-1.029114,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.613770,0.030975,-0.006729,-1.030594,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.623849,0.039307,-0.008514,-1.021332,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.634171,0.043549,-0.007523,-1.026932,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.644064,0.039673,-0.010559,-1.029053,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.653974,0.036591,-0.007584,-1.025421,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.663503,0.036591,-0.007584,-1.025421,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.674089,0.039764,-0.008606,-1.030045,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.683798,0.046585,-0.005508,-1.027740,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.693638,0.043564,-0.005539,-1.025986,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.703865,0.039581,-0.001587,-1.023361,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.713834,0.041656,-0.004578,-1.027084,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.723906,0.038391,-0.010513,-1.023315,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.733884,0.047241,-0.006439,-1.021866,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.743821,0.041779,-0.008575,-1.030914,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.753857,0.037109,-0.005493,-1.015671,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.763223,0.039993,-0.005661,-1.032990,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.773216,0.039993,-0.005661,-1.032990,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.783827,0.040558,-0.007538,-1.026154,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.793844,0.038651,-0.003616,-1.025345,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.803857,0.037689,-0.008591,-1.028229,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.812900,0.035782,-0.004654,-1.027435,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.823904,0.036835,-0.002655,-1.027390,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.833845,0.036606,-0.003601,-1.023529,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.843854,0.036774,-0.004639,-1.027374,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.853871,0.040451,-0.009521,-1.025162,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.863841,0.038696,-0.007584,-1.028183,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.873844,0.048538,-0.005478,-1.027618,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.883817,0.043686,-0.006561,-1.028870,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.893474,0.043686,-0.006561,-1.028870,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.903267,0.039597,-0.004593,-1.025269,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.913842,0.040588,-0.006561,-1.026154,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.923856,0.042404,-0.010483,-1.025024,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.933843,0.032761,-0.006668,-1.026611,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.943943,0.043503,-0.011475,-1.027847,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.953856,0.047806,-0.006546,-1.032516,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.963883,0.040634,-0.004578,-1.026184,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.973861,0.038330,-0.008530,-1.021393,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.983840,0.038879,-0.004654,-1.030151,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149134.992961,0.036606,-0.005600,-1.024460,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.003888,0.040070,-0.002487,-1.014587,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.013597,0.040070,-0.002487,-1.014587,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.023125,0.036041,-0.004700,-1.032272,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.033721,0.043549,-0.003555,-1.025055,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.043857,0.036682,-0.000641,-1.023560,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.053963,0.040237,-0.010468,-1.021255,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.063937,0.031876,0.000275,-1.025803,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.073959,0.048309,-0.002457,-1.021851,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.083917,0.041870,-0.002625,-1.029999,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.093922,0.037216,-0.007690,-1.037033,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.103959,0.040207,-0.009460,-1.020309,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.113262,0.040207,-0.009460,-1.020309,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.123957,0.037842,-0.002640,-1.028290,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.133134,0.042511,-0.010498,-1.026947,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.143929,0.029541,-0.008652,-1.022903,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.153917,0.034668,-0.008621,-1.026489,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.163921,0.037460,-0.011520,-1.025314,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.173916,0.037933,-0.007446,-1.013672,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.183932,0.035843,-0.006653,-1.029343,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.193949,0.030914,-0.011658,-1.031525,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.203923,0.043198,-0.007446,-1.020157,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.213876,0.040710,-0.003601,-1.027161,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.224045,0.040710,-0.003601,-1.027161,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.233869,0.039764,-0.006607,-1.029099,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.243921,0.037140,-0.002716,-1.033203,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.254023,0.043320,-0.006500,-1.022095,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.263988,0.054123,-0.003372,-1.020523,0.038872,0.005791,0.012979,0.999157,0.013194,-0.038861,-0.012979,0.999899,0.005791,0.038934,-0.005282,0.999228,0.038861,-0.005791,-0.999228,0.004809,0.001229,-0.028696,0.006901,0.004092,0.002867,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.273930,0.038177,-0.003708,-1.035080,0.040464,0.007324,-0.000131,0.999181,0.000165,-0.040452,0.000131,0.999973,0.007324,0.040452,-0.007323,0.999155,0.040452,-0.007324,-0.999155,0.002868,0.000824,-0.022940,-0.004114,-0.007081,0.003602,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.283873,0.040527,-0.006561,-1.025192,0.040465,0.007288,-0.000119,0.999181,0.000176,-0.040453,0.000119,0.999973,0.007288,0.040453,-0.007287,0.999155,0.040453,-0.007288,-0.999155,0.002867,0.000787,-0.022940,-0.002641,0.001227,-0.001132,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.293869,0.038239,-0.003525,-1.017578,0.040465,0.007288,-0.000119,0.999181,0.000176,-0.040453,0.000119,0.999973,0.007288,0.040453,-0.007287,0.999155,0.040453,-0.007288,-0.999155,0.002867,0.000787,-0.022940,-0.002641,0.001227,-0.001132,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.303916,0.043320,-0.004501,-1.021149,0.041423,0.006513,-0.000058,0.999142,0.000212,-0.041410,0.000058,0.999979,0.006513,0.041410,-0.006510,0.999121,0.041410,-0.006513,-0.999121,-0.003232,0.002805,-0.035959,-0.004386,0.002511,0.008160,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.313225,0.043320,-0.004501,-1.021149,0.041256,0.006495,-0.000028,0.999149,0.000240,-0.041244,0.000028,0.999979,0.006495,0.041244,-0.006490,0.999128,0.041244,-0.006495,-0.999128,-0.000716,-0.000067,-0.026064,0.002123,-0.001170,0.000323,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.323970,0.034836,-0.001678,-1.026566,0.041256,0.006495,-0.000028,0.999149,0.000240,-0.041244,0.000028,0.999979,0.006495,0.041244,-0.006490,0.999128,0.041244,-0.006495,-0.999128,-0.000716,-0.000067,-0.026064,0.002123,-0.001170,0.000323,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.333895,0.033463,-0.006607,-1.021698,0.040909,0.006245,0.000043,0.999163,0.000298,-0.040897,-0.000043,0.999981,0.006245,0.040898,-0.006238,0.999144,0.040897,-0.006245,-0.999144,-0.002659,0.002720,-0.018434,-0.001636,-0.001136,0.002477,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.343925,0.053146,-0.003372,-1.020584,0.041029,0.006095,0.000022,0.999158,0.000272,-0.041017,-0.000022,0.999981,0.006095,0.041018,-0.006089,0.999140,0.041017,-0.006095,-0.999140,0.002303,0.001593,-0.022009,-0.001570,-0.001145,0.001306,23.419695,27.882481,-1.000000,-1.000000,-1.000000
482149135.353920,0.056580,-0.005432,-1.031021,0.039963,0.005814,0.000102,0.999202,0.000334,-0.039952,-0.000102,0.999983,0.005814,0.039953,-0.005806,0.999185,0.039952,-0.005814,-0.999185,-0.006489,-0.000793,-0.022513,0.001782,0.000065,0.006163,23.419695,27.882481,-1.000000,-1.000000,-1.000000
