Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482148812.382580,0.037613,-0.003601,-1.024429,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.392529,0.037369,-0.005539,-1.020523,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.402652,0.042206,-0.008453,-1.020203,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.412592,0.038376,-0.006546,-1.021408,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.422551,0.037338,-0.008530,-1.021454,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.432509,0.038605,-0.003601,-1.024368,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.441826,0.038605,-0.003601,-1.024368,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.452616,0.041534,-0.005554,-1.025146,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.462596,0.037567,-0.005585,-1.024399,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.472544,0.038635,-0.006592,-1.026260,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.482629,0.041382,-0.007492,-1.023193,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.492549,0.043427,-0.006516,-1.024033,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.502703,0.034637,-0.005630,-1.024582,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.512543,0.035507,-0.003601,-1.021637,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.522626,0.037384,-0.006546,-1.021469,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.532404,0.039642,-0.005585,-1.026215,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.542494,0.036682,-0.002625,-1.024490,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.552562,0.036530,-0.006577,-1.023483,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.562457,0.036530,-0.006577,-1.023483,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.572555,0.043335,-0.008484,-1.023056,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.582536,0.039429,-0.003555,-1.021393,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.592554,0.040237,-0.010468,-1.021255,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.602535,0.031693,-0.003662,-1.023819,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.612601,0.042267,-0.009460,-1.022125,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.622557,0.038483,-0.006561,-1.023361,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.632531,0.035629,-0.006622,-1.025482,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.642572,0.038406,-0.003555,-1.020493,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.652776,0.036575,-0.006592,-1.024445,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.661805,0.031570,-0.010605,-1.024689,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.672387,0.042358,-0.010468,-1.024048,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.682543,0.034531,-0.005615,-1.022644,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.692018,0.034531,-0.005615,-1.022644,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.701720,0.039352,-0.006531,-1.021347,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.712576,0.037384,-0.006546,-1.021469,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.722576,0.039551,-0.006577,-1.025238,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.732433,0.038361,-0.005539,-1.020462,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.741838,0.039597,-0.004593,-1.025269,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.751879,0.040237,-0.008484,-1.020325,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.762503,0.036163,-0.006516,-1.016693,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.772577,0.038452,-0.005569,-1.022400,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.782523,0.036484,-0.002579,-1.020615,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.792667,0.042465,-0.007507,-1.025070,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.801978,0.036621,-0.004608,-1.024475,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.812830,0.038422,-0.006561,-1.022385,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.822490,0.038422,-0.006561,-1.022385,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.832673,0.042282,-0.005478,-1.020233,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.842667,0.035614,-0.005615,-1.024521,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.852560,0.036530,-0.006577,-1.023483,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.862629,0.044296,-0.004486,-1.021088,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.872656,0.037338,-0.006531,-1.020508,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.882640,0.040512,-0.005554,-1.024231,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.892609,0.038712,-0.003616,-1.026306,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.902401,0.042374,-0.005508,-1.022171,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.912745,0.040573,-0.004578,-1.025223,0.038504,0.005714,0.000015,0.999259,0.000235,-0.038494,-0.000015,0.999984,0.005714,0.038494,-0.005709,0.999242,0.038494,-0.005714,-0.999242,0.001240,0.002098,-0.027964,0.002055,-0.000749,-0.001202,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.922697,0.038727,-0.004623,-1.027252,0.038581,0.005436,-0.000084,0.999256,0.000125,-0.038571,0.000084,0.999985,0.005436,0.038571,-0.005435,0.999241,0.038571,-0.005436,-0.999241,0.000141,0.001820,-0.027065,0.000446,0.000425,0.004460,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.932842,0.038727,-0.004623,-1.027252,0.038909,0.005468,-0.000007,0.999243,0.000206,-0.038899,0.000007,0.999985,0.005468,0.038899,-0.005464,0.999228,0.038899,-0.005468,-0.999228,0.003475,-0.000040,-0.022943,0.007560,-0.000778,0.007195,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.942658,0.038239,-0.010483,-1.020401,0.038976,0.005439,0.000037,0.999241,0.000249,-0.038966,-0.000037,0.999985,0.005439,0.038967,-0.005434,0.999226,0.038966,-0.005439,-0.999226,0.001607,0.000862,-0.025997,0.009103,-0.002029,0.001418,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.952824,0.038483,-0.002579,-1.021454,0.038976,0.005439,0.000037,0.999241,0.000249,-0.038966,-0.000037,0.999985,0.005439,0.038967,-0.005434,0.999226,0.038966,-0.005439,-0.999226,0.001607,0.000862,-0.025997,0.009103,-0.002029,0.001418,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.961871,0.043457,-0.011475,-1.026886,0.038846,0.005406,0.000069,0.999246,0.000279,-0.038836,-0.000069,0.999985,0.005406,0.038837,-0.005399,0.999231,0.038836,-0.005406,-0.999231,-0.000109,0.000783,-0.028021,0.006419,-0.001977,0.005977,23.164013,27.626797,-1.000000,-1.000000,-1.000000
482148812.972615,0.040619,-0.005569,-1.026169,0.038697,0.005593,0.000124,0.999251,0.000340,-0.038687,-0.000124,0.999984,0.005593,0.038688,-0.005584,0.999236,0.038687,-0.005593,-0.999236,-0.000204,0.003014,-0.022218,-0.000561,0.000397,0.000883,23.164013,27.626797,-1.000000,-1.000000,-1.000000
