Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149302.226968,-0.001923,-0.011002,-1.023773,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.236990,0.020142,-0.004852,-1.029327,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.247053,0.044556,-0.004730,-1.044388,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.258826,0.062988,-0.007034,-1.004410,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.266822,0.101852,0.000076,-1.029373,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.276993,0.044418,-0.010468,-1.025864,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.287091,0.079086,-0.008911,-1.012161,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.297031,0.062958,-0.002258,-1.019989,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.307022,0.027451,-0.010620,-1.021057,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.317032,0.004944,-0.008942,-1.022430,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.326948,0.004944,-0.008942,-1.022430,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.337053,-0.050751,-0.009689,-1.029648,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.346980,0.018723,-0.010757,-1.023514,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.356741,0.033691,-0.009628,-1.027481,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.366980,0.012009,-0.009888,-1.026855,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.376996,-0.020859,-0.008408,-1.036621,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.387016,0.000519,-0.005905,-1.012039,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.396976,0.052811,-0.010468,-1.036057,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.407046,0.096970,-0.009918,-1.034378,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.417029,0.031464,-0.008606,-1.021805,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.426995,0.042740,-0.011337,-1.013336,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.436196,0.042740,-0.011337,-1.013336,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.447019,0.065872,-0.005219,-1.020767,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.457015,0.046585,-0.010284,-1.011169,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.466059,0.007263,-0.000214,-1.043777,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.477008,-0.058548,-0.007812,-1.030121,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.487205,0.025955,-0.001785,-1.026123,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.496935,0.022919,-0.004807,-1.026276,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.506987,0.003128,-0.010971,-1.026398,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.517008,-0.020187,-0.011307,-1.031662,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.526528,0.016449,-0.005966,-1.034409,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.537010,0.071716,-0.011078,-1.022293,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.546158,0.071716,-0.011078,-1.022293,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.556817,0.124863,-0.002502,-1.019211,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.566978,0.047546,-0.004501,-1.026733,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.576329,0.043823,0.001373,-1.027985,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.587030,0.104202,-0.006516,-1.002899,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.597060,0.085892,-0.005234,-1.045792,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.607073,0.049850,-0.015274,-1.019653,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.616783,-0.067841,-0.015976,-1.044189,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.627095,0.031631,-0.007629,-1.024734,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.637044,0.004471,-0.009048,-1.032166,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.647125,-0.009872,-0.011292,-1.040756,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.656958,-0.020889,-0.008194,-1.017197,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.666287,-0.020889,-0.008194,-1.017197,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.677125,0.060608,-0.007187,-1.015228,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.687012,0.080673,-0.010193,-1.042145,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.697070,0.133560,-0.009323,-1.019577,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.707147,0.041336,-0.011459,-1.024109,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.717067,0.080780,-0.003067,-1.022827,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.727064,0.127487,-0.009155,-0.997589,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.736994,0.114456,0.002258,-1.024750,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.747167,-0.065765,-0.013763,-1.026596,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.757119,-0.062653,-0.010803,-1.028397,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.767063,0.044510,-0.006516,-1.025909,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.776346,0.044510,-0.006516,-1.025909,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.786625,0.002670,-0.002136,-1.032349,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.796865,-0.007217,-0.010193,-1.034790,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.807140,0.022354,-0.001892,-1.032166,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.817038,0.095459,-0.012817,-1.025696,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.827099,0.127594,-0.009369,-1.017990,0.038890,0.005605,-0.004056,0.999237,-0.003835,-0.038879,0.004056,0.999976,0.005605,0.038857,-0.005758,0.999228,0.038879,-0.005605,-0.999228,-0.001999,0.000951,-0.030084,0.001088,0.004258,-0.001900,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.836594,0.177429,0.000046,-1.026779,0.024749,0.004534,-0.000017,0.999694,0.000095,-0.024746,0.000017,0.999990,0.004534,0.024746,-0.004533,0.999683,0.024746,-0.004534,-0.999683,0.070713,-0.008283,-0.026012,-0.003164,-0.003678,0.008392,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.847061,0.078751,-0.006073,-1.022903,0.024749,0.004534,-0.000017,0.999694,0.000095,-0.024746,0.000017,0.999990,0.004534,0.024746,-0.004533,0.999683,0.024746,-0.004534,-0.999683,0.070713,-0.008283,-0.026012,-0.003164,-0.003678,0.008392,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.857049,0.082626,-0.000046,-1.018860,0.024731,0.004496,0.000060,0.999694,0.000171,-0.024728,-0.000060,0.999990,0.004496,0.024729,-0.004493,0.999684,0.024728,-0.004496,-0.999684,0.102866,-0.004873,-0.018306,-0.007729,-0.001312,0.003423,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.867112,0.137665,-0.004333,-1.020370,0.024723,0.004340,0.000093,0.999694,0.000201,-0.024720,-0.000093,0.999991,0.004340,0.024721,-0.004336,0.999685,0.024720,-0.004340,-0.999685,0.152709,0.004385,-0.027094,-0.013367,0.001037,-0.003950,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.877282,0.054581,0.002487,-1.026398,0.024688,0.004272,0.000046,0.999695,0.000151,-0.024686,-0.000046,0.999991,0.004272,0.024686,-0.004270,0.999686,0.024686,-0.004272,-0.999686,0.054065,-0.001801,-0.023217,-0.003634,-0.007369,-0.004507,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.887164,-0.015640,-0.008194,-1.023666,0.024688,0.004272,0.000046,0.999695,0.000151,-0.024686,-0.000046,0.999991,0.004272,0.024686,-0.004270,0.999686,0.024686,-0.004272,-0.999686,0.054065,-0.001801,-0.023217,-0.003634,-0.007369,-0.004507,23.408703,27.871487,-1.000000,-1.000000,-1.000000
482149302.897065,-0.097443,0.000565,-1.034515,0.024669,0.004167,0.000038,0.999696,0.000141,-0.024666,-0.000038,0.999991,0.004167,0.024667,-0.004165,0.999687,0.024666,-0.004167,-0.999687,0.112999,-0.000166,-0.020683,-0.001489,0.001018,0.000192,23.408703,27.871487,-1.000000,-1.000000,-1.000000
