Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149488.306090,0.045303,-0.003479,-1.021042,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.315779,0.053802,-0.007278,-1.016602,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.326020,0.008347,-0.010971,-1.031891,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.336339,-0.012558,-0.011169,-1.027328,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.346086,-0.054825,-0.007706,-1.026016,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.355969,-0.054825,-0.007706,-1.026016,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.366295,0.035400,-0.003784,-1.038162,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.375914,-0.000443,-0.009109,-1.032455,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.386332,-0.022293,-0.010315,-1.028900,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.396145,0.022400,-0.015625,-1.021301,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.406198,0.044342,-0.004700,-1.040512,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.416202,0.091705,-0.019852,-1.032639,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.426211,0.020294,-0.005875,-1.032227,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.436158,0.059998,-0.015228,-1.025848,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.446144,0.077560,-0.006042,-1.019073,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.456218,0.025467,-0.014816,-1.041519,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.465747,0.025467,-0.014816,-1.041519,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.476177,-0.035324,-0.005447,-1.021957,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.486169,0.063629,-0.010345,-1.036362,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.496140,0.002563,-0.008881,-1.014816,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.506146,-0.017181,-0.006317,-1.030579,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.516158,0.015869,-0.010818,-1.025635,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.525787,0.014282,-0.000153,-1.046265,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.536192,0.102524,-0.009384,-0.990326,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.545576,0.029617,0.004471,-0.999756,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.555468,0.061035,-0.005280,-1.022034,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.566233,0.097336,-0.003830,-1.019882,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.575632,0.097336,-0.003830,-1.019882,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.586289,0.077179,-0.010925,-1.014191,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.596133,0.007080,-0.014114,-1.046509,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.605615,-0.070389,-0.002960,-1.027023,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.616227,0.017471,-0.008942,-1.036255,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.626248,-0.028915,-0.007263,-1.013779,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.636201,-0.012711,-0.009155,-1.023483,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.646229,0.034897,-0.005676,-1.029419,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.656172,0.135422,-0.003311,-1.014679,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.666192,0.107498,0.004379,-1.003830,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.676032,0.082092,-0.006119,-1.030457,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.686209,0.138062,-0.008392,-1.030014,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.696214,0.108383,-0.006531,-1.007523,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.705886,0.108383,-0.006531,-1.007523,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.716240,-0.026947,-0.002655,-1.048691,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.726152,-0.086334,-0.005112,-1.024063,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.736224,0.000137,-0.005035,-1.022766,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.746154,0.015274,-0.010880,-1.032455,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.756010,-0.050797,-0.003693,-1.025833,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.766195,0.068924,-0.011139,-1.025360,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.776289,0.119110,-0.009369,-1.006836,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.786351,0.132751,-0.006378,-1.021606,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.796245,0.078339,0.000778,-1.030792,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.806198,0.140320,-0.011002,-0.999710,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.815687,0.140320,-0.011002,-0.999710,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.826344,0.122833,0.001480,-1.016464,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.836168,0.002838,-0.006149,-1.037155,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.846238,-0.061462,-0.011612,-1.013733,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.856233,-0.026947,-0.006454,-1.032135,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.866232,0.000015,-0.015945,-1.025558,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.876237,-0.072235,-0.002029,-1.029083,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.886007,-0.013153,-0.014252,-1.036072,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.896201,0.075150,-0.005981,-1.010483,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.906167,0.177811,-0.003021,-1.035461,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.915325,0.177811,-0.003021,-1.035461,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.926274,0.070847,-0.002365,-1.038956,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.936272,0.123856,-0.018219,-1.007416,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.946328,0.131149,0.003448,-1.023758,0.038614,0.005919,-0.013880,0.999161,-0.013641,-0.038604,0.013880,0.999886,0.005919,0.038519,-0.006450,0.999237,0.038604,-0.005919,-0.999237,0.000901,-0.000642,-0.025024,0.003869,0.002394,-0.002817,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.956220,0.007797,-0.004105,-1.036896,0.022890,0.008511,-0.000101,0.999738,0.000094,-0.022887,0.000101,0.999964,0.008511,0.022887,-0.008511,0.999702,0.022887,-0.008511,-0.999702,0.047959,0.006146,-0.039254,-0.001232,-0.001044,-0.000726,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.966272,-0.093704,-0.004898,-0.996338,0.022886,0.008531,-0.000042,0.999738,0.000154,-0.022883,0.000042,0.999964,0.008531,0.022884,-0.008530,0.999702,0.022883,-0.008531,-0.999702,0.100972,-0.009688,-0.007714,0.002055,0.000187,0.005302,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.976271,-0.119202,0.005310,-1.030060,0.022910,0.008541,0.000097,0.999738,0.000292,-0.022908,-0.000097,0.999964,0.008541,0.022909,-0.008537,0.999701,0.022908,-0.008541,-0.999701,-0.015110,0.004437,-0.037195,0.004321,-0.003410,0.007789,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.986253,-0.024170,-0.009369,-1.029999,0.022910,0.008541,0.000097,0.999738,0.000292,-0.022908,-0.000097,0.999964,0.008541,0.022909,-0.008537,0.999701,0.022908,-0.008541,-0.999701,-0.015110,0.004437,-0.037195,0.004321,-0.003410,0.007789,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149488.996236,-0.108047,-0.006363,-1.023407,0.022890,0.008562,0.000134,0.999738,0.000330,-0.022887,-0.000134,0.999963,0.008562,0.022889,-0.008556,0.999701,0.022887,-0.008562,-0.999701,-0.116591,0.003664,0.003364,-0.001317,-0.001060,0.000415,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149489.006232,-0.055756,-0.008728,-1.028015,0.022864,0.008594,0.000122,0.999739,0.000319,-0.022861,-0.000122,0.999963,0.008594,0.022863,-0.008589,0.999702,0.022861,-0.008594,-0.999702,-0.142063,0.013904,-0.030358,-0.001116,-0.002285,-0.003082,23.322592,27.785378,-1.000000,-1.000000,-1.000000
482149489.015379,-0.055756,-0.008728,-1.028015,0.022864,0.008594,0.000122,0.999739,0.000319,-0.022861,-0.000122,0.999963,0.008594,0.022863,-0.008589,0.999702,0.022861,-0.008594,-0.999702,-0.142063,0.013904,-0.030358,-0.001116,-0.002285,-0.003082,23.322592,27.785378,-1.000000,-1.000000,-1.000000
