Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482148816.060163,0.010803,-0.008896,-1.067047,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.069041,0.011917,-0.015869,-1.063110,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.080003,0.007843,-0.010818,-1.065094,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.096405,0.005859,-0.010727,-1.060211,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.099035,0.005859,-0.010727,-1.060211,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.111719,0.009750,-0.008835,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.119615,0.006897,-0.012741,-1.060211,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.129828,0.011871,-0.012909,-1.067047,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.139213,0.008789,-0.008835,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.149827,0.010895,-0.014816,-1.061157,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.164533,0.010788,-0.009872,-1.064102,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.169588,0.010788,-0.009872,-1.064102,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.179798,0.013733,-0.009918,-1.061142,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.198116,0.010727,-0.007843,-1.060181,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.198858,0.010727,-0.007843,-1.060181,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.211567,0.010727,-0.007858,-1.062149,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.219430,0.012726,-0.008881,-1.059189,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.229712,0.010757,-0.008850,-1.062149,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.244917,0.010880,-0.012863,-1.065079,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.249567,0.007812,-0.010788,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.262852,0.009842,-0.012802,-1.060196,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.270855,0.009842,-0.012802,-1.060196,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.279611,0.007858,-0.010834,-1.068039,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.297086,0.014740,-0.008942,-1.063080,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.298973,0.006821,-0.008789,-1.064133,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.312668,0.009796,-0.010818,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.319754,0.007782,-0.009811,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.329849,0.007858,-0.010834,-1.067062,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.344263,0.011719,-0.007904,-1.064102,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.349645,0.007812,-0.010788,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.362251,0.005768,-0.006805,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.369821,0.011749,-0.008896,-1.063110,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.380329,0.007858,-0.011826,-1.065094,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.396324,0.007858,-0.011826,-1.065094,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.399041,0.015747,-0.009979,-1.063080,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.410120,0.008804,-0.009842,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.419955,0.008835,-0.010818,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.430062,0.014664,-0.006958,-1.062103,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.439626,0.005875,-0.011749,-1.062180,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.449729,0.010696,-0.006866,-1.060165,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.460073,0.010895,-0.013840,-1.063110,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.469976,0.006836,-0.009796,-1.064133,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.481689,0.013702,-0.007935,-1.064087,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.489734,0.013702,-0.007935,-1.064087,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.499851,0.010773,-0.010803,-1.056274,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.510132,0.007843,-0.010818,-1.066071,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.519959,0.010788,-0.008881,-1.065079,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.530054,0.007812,-0.009842,-1.065094,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.540222,0.010773,-0.009857,-1.062149,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.549768,0.009796,-0.010818,-1.061172,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.560453,0.008835,-0.010818,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.570059,0.013672,-0.006958,-1.064072,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.579976,0.010681,-0.005875,-1.060165,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.590233,0.010681,-0.005875,-1.060165,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.599993,0.009750,-0.008835,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.609881,0.012726,-0.007919,-1.064087,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.619760,0.005844,-0.009781,-1.064133,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.630227,0.010788,-0.008881,-1.066055,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.640052,0.009766,-0.009842,-1.062164,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.650034,0.010788,-0.009872,-1.064102,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.660132,0.009888,-0.013824,-1.064117,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.670048,0.013779,-0.011902,-1.062134,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.680371,0.008926,-0.013824,-1.065094,0.009302,0.009665,0.031513,0.999457,0.031596,-0.009302,-0.031507,0.999457,0.009665,0.009602,-0.009367,0.999910,0.009302,-0.009665,-0.999910,-0.000482,0.000800,-0.067152,-0.008503,-0.004235,0.005463,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.692961,0.012802,-0.010895,-1.064087,0.010895,0.010620,-0.000107,0.999941,0.000008,-0.010894,0.000107,0.999944,0.010620,0.010894,-0.010620,0.999884,0.010894,-0.010620,-0.999884,-0.001007,-0.003205,-0.064233,0.009855,-0.003088,-0.001894,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.699800,0.012802,-0.010895,-1.064087,0.010895,0.010620,-0.000107,0.999941,0.000008,-0.010894,0.000107,0.999944,0.010620,0.010894,-0.010620,0.999884,0.010894,-0.010620,-0.999884,-0.001007,-0.003205,-0.064233,0.009855,-0.003088,-0.001894,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.709875,0.008713,-0.006851,-1.061157,0.011097,0.010747,-0.000045,0.999938,0.000074,-0.011096,0.000045,0.999942,0.010747,0.011097,-0.010747,0.999881,0.011096,-0.010747,-0.999881,0.002682,-0.001155,-0.062253,0.002420,-0.001892,0.009153,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.719928,0.010773,-0.008865,-1.064102,0.010957,0.010917,-0.000087,0.999940,0.000032,-0.010956,0.000087,0.999940,0.010917,0.010956,-0.010917,0.999880,0.010956,-0.010917,-0.999880,0.001846,0.000022,-0.064207,0.003707,0.002600,-0.006837,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.730093,0.007828,-0.010803,-1.063126,0.010957,0.010917,-0.000087,0.999940,0.000032,-0.010956,0.000087,0.999940,0.010917,0.010956,-0.010917,0.999880,0.010956,-0.010917,-0.999880,0.001846,0.000022,-0.064207,0.003707,0.002600,-0.006837,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.740319,0.009750,-0.008835,-1.061172,0.010707,0.010618,-0.000134,0.999943,-0.000020,-0.010706,0.000134,0.999944,0.010618,0.010706,-0.010619,0.999886,0.010706,-0.010618,-0.999886,-0.001994,0.003767,-0.061271,0.007394,-0.006593,-0.004373,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.749878,0.009735,-0.007858,-1.063126,0.010488,0.010503,-0.000157,0.999945,-0.000047,-0.010487,0.000157,0.999945,0.010503,0.010486,-0.010504,0.999890,0.010487,-0.010503,-0.999890,-0.002659,-0.000300,-0.063236,0.002457,-0.000846,-0.003156,345.408051,349.870850,-1.000000,0.000000,0.000000
482148816.760176,0.010910,-0.013855,-1.066055,0.010488,0.010503,-0.000157,0.999945,-0.000047,-0.010487,0.000157,0.999945,0.010503,0.010486,-0.010504,0.999890,0.010487,-0.010503,-0.999890,-0.002659,-0.000300,-0.063236,0.002457,-0.000846,-0.003156,345.408051,349.870850,-1.000000,0.000000,0.000000
