Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482148606.601574,0.009827,-0.010849,-1.066071,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.617865,0.012741,-0.009888,-1.059189,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.621480,0.013763,-0.010880,-1.060165,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.638898,0.007767,-0.008789,-1.060196,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.642075,0.009689,-0.006866,-1.062149,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.652535,0.011765,-0.010849,-1.059204,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.667733,0.009766,-0.007889,-1.067062,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.671746,0.009766,-0.007889,-1.067062,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.682532,0.011734,-0.009872,-1.059204,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.702285,0.011703,-0.007889,-1.062149,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.722987,0.009857,-0.012833,-1.063126,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.731771,0.008713,-0.006851,-1.062149,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.751300,0.010681,-0.006866,-1.059189,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.762792,0.009766,-0.008850,-1.063126,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.772130,0.009750,-0.008835,-1.061172,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.783701,0.011917,-0.015869,-1.064102,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.792052,0.011917,-0.015869,-1.064102,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.804398,0.005859,-0.010727,-1.060211,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.812242,0.008636,-0.004822,-1.057236,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.822847,0.007767,-0.008789,-1.060196,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.842411,0.010849,-0.012817,-1.060181,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.852428,0.007660,-0.002914,-1.067047,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.868188,0.011795,-0.012833,-1.057236,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.872208,0.011795,-0.012833,-1.057236,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.886593,0.007828,-0.010803,-1.064117,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.891857,0.010864,-0.012848,-1.063110,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.902400,0.008820,-0.009857,-1.066071,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.916359,0.012756,-0.010849,-1.057220,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.921838,0.011780,-0.010849,-1.060181,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.940482,0.007858,-0.012787,-1.062164,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.952429,0.010773,-0.009857,-1.061157,0.010177,0.007911,0.055487,0.998405,0.055536,-0.010177,-0.055456,0.998430,0.007911,0.010600,-0.007334,0.999917,0.010177,-0.007911,-0.999917,-0.003265,-0.001962,-0.074012,-0.000712,-0.001623,0.008094,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.972665,0.006897,-0.011795,-1.066086,0.014212,0.006955,-0.000068,0.999899,0.000031,-0.014211,0.000068,0.999976,0.006955,0.014211,-0.006955,0.999875,0.014211,-0.006955,-0.999875,-0.003438,-0.002902,-0.061282,-0.000637,-0.001321,0.002183,345.269623,349.732422,-1.000000,0.000000,0.000000
482148606.981577,0.008820,-0.010788,-1.060196,0.014212,0.006955,-0.000068,0.999899,0.000031,-0.014211,0.000068,0.999976,0.006955,0.014211,-0.006955,0.999875,0.014211,-0.006955,-0.999875,-0.003438,-0.002902,-0.061282,-0.000637,-0.001321,0.002183,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.005760,0.014740,-0.008942,-1.064072,0.013077,0.007346,-0.000020,0.999915,0.000076,-0.013076,0.000020,0.999973,0.007346,0.013076,-0.007346,0.999888,0.013076,-0.007346,-0.999888,-0.006179,-0.004449,-0.066198,0.003090,0.005567,-0.005175,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.034320,0.006790,-0.008759,-1.058258,0.012495,0.007767,0.000077,0.999922,0.000174,-0.012494,-0.000077,0.999970,0.007767,0.012495,-0.007765,0.999892,0.012494,-0.007767,-0.999892,0.002246,-0.001175,-0.064180,0.003059,0.003337,0.004670,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.051985,0.007767,-0.008789,-1.060196,0.012401,0.007750,0.000123,0.999923,0.000220,-0.012400,-0.000123,0.999970,0.007750,0.012401,-0.007748,0.999893,0.012400,-0.007750,-0.999893,-0.000666,-0.000169,-0.065186,0.001828,-0.000147,0.003428,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.062385,0.011703,-0.007889,-1.062149,0.011714,0.008080,0.000118,0.999931,0.000212,-0.011714,-0.000118,0.999967,0.008080,0.011715,-0.008078,0.999899,0.011714,-0.008080,-0.999899,-0.004817,-0.004676,-0.061289,0.006774,0.001012,0.000990,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.079640,0.009750,-0.008835,-1.062164,0.011718,0.008134,0.000121,0.999931,0.000216,-0.011718,-0.000121,0.999967,0.008134,0.011719,-0.008132,0.999898,0.011718,-0.008134,-0.999898,-0.004821,-0.004622,-0.061289,0.004312,0.003293,-0.000249,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.081407,0.012772,-0.009918,-1.064087,0.011718,0.008134,0.000121,0.999931,0.000216,-0.011718,-0.000121,0.999967,0.008134,0.011719,-0.008132,0.999898,0.011718,-0.008134,-0.999898,-0.004821,-0.004622,-0.061289,0.004312,0.003293,-0.000249,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.097555,0.010818,-0.011841,-1.062149,0.011469,0.008074,0.000124,0.999934,0.000216,-0.011469,-0.000124,0.999967,0.008074,0.011470,-0.008072,0.999902,0.011469,-0.008074,-0.999902,0.000235,0.000185,-0.062247,0.001850,-0.005988,-0.002737,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.102767,0.008789,-0.009811,-1.060196,0.011307,0.008074,0.000098,0.999936,0.000190,-0.011306,-0.000098,0.999967,0.008074,0.011307,-0.008073,0.999904,0.011306,-0.008074,-0.999904,-0.001556,-0.000760,-0.062261,-0.001853,-0.002542,-0.001517,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.117966,0.007812,-0.010788,-1.062164,0.011287,0.008284,0.000117,0.999936,0.000211,-0.011286,-0.000117,0.999966,0.008283,0.011287,-0.008282,0.999902,0.011286,-0.008283,-0.999902,-0.000467,-0.003557,-0.062247,-0.001859,-0.001357,0.002178,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.121768,0.007812,-0.010788,-1.062164,0.011287,0.008284,0.000117,0.999936,0.000211,-0.011286,-0.000117,0.999966,0.008283,0.011287,-0.008282,0.999902,0.011286,-0.008283,-0.999902,-0.000467,-0.003557,-0.062247,-0.001859,-0.001357,0.002178,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.136064,0.008789,-0.008835,-1.063126,0.011095,0.008329,0.000080,0.999938,0.000172,-0.011095,-0.000080,0.999965,0.008329,0.011096,-0.008328,0.999904,0.011095,-0.008329,-0.999904,-0.002305,-0.001482,-0.060292,0.001861,-0.006006,-0.003968,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.142023,0.008789,-0.008835,-1.063126,0.011095,0.008329,0.000080,0.999938,0.000172,-0.011095,-0.000080,0.999965,0.008329,0.011096,-0.008328,0.999904,0.011095,-0.008329,-0.999904,-0.002305,-0.001482,-0.060292,0.001861,-0.006006,-0.003968,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.152418,0.010864,-0.012848,-1.063110,0.010907,0.008405,0.000058,0.999941,0.000149,-0.010906,-0.000058,0.999965,0.008405,0.010907,-0.008404,0.999905,0.010906,-0.008405,-0.999905,-0.003093,-0.002383,-0.062259,0.003108,0.003215,-0.006409,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.162386,0.009750,-0.008835,-1.062164,0.010948,0.008511,0.000042,0.999940,0.000135,-0.010947,-0.000042,0.999964,0.008511,0.010948,-0.008510,0.999904,0.010947,-0.008511,-0.999904,0.001794,-0.000369,-0.060262,0.011723,-0.002454,-0.001455,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.172436,0.009689,-0.006866,-1.061157,0.010948,0.008511,0.000042,0.999940,0.000135,-0.010947,-0.000042,0.999964,0.008511,0.010948,-0.008510,0.999904,0.010947,-0.008511,-0.999904,0.001794,-0.000369,-0.060262,0.011723,-0.002454,-0.001455,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.182431,0.010773,-0.009857,-1.061157,0.010751,0.008749,0.000115,0.999942,0.000209,-0.010751,-0.000115,0.999962,0.008749,0.010752,-0.008747,0.999904,0.010751,-0.008749,-0.999904,0.000114,-0.004099,-0.063206,0.008009,-0.004743,0.004680,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.195903,0.010757,-0.008835,-1.060181,0.010699,0.008810,0.000118,0.999943,0.000213,-0.010699,-0.000118,0.999961,0.008810,0.010700,-0.008808,0.999904,0.010699,-0.008810,-0.999904,-0.000948,-0.000025,-0.062260,0.008017,0.001007,0.002227,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.202002,0.008820,-0.010803,-1.061172,0.010699,0.008810,0.000118,0.999943,0.000213,-0.010699,-0.000118,0.999961,0.008810,0.010700,-0.008808,0.999904,0.010699,-0.008810,-0.999904,-0.000948,-0.000025,-0.062260,0.008017,0.001007,0.002227,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.212285,0.010773,-0.009842,-1.060181,0.010599,0.008760,0.000209,0.999944,0.000302,-0.010599,-0.000209,0.999962,0.008760,0.010601,-0.008758,0.999905,0.010599,-0.008760,-0.999905,0.000174,-0.001097,-0.061252,0.004300,-0.004766,0.005894,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.222653,0.010773,-0.009842,-1.060181,0.010543,0.008797,0.000206,0.999944,0.000299,-0.010542,-0.000206,0.999961,0.008797,0.010544,-0.008795,0.999906,0.010542,-0.008797,-0.999906,0.000215,-0.000038,-0.060275,0.001857,-0.003692,-0.001502,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.232455,0.012741,-0.008881,-1.060165,0.010543,0.008797,0.000206,0.999944,0.000299,-0.010542,-0.000206,0.999961,0.008797,0.010544,-0.008795,0.999906,0.010542,-0.008797,-0.999906,0.000215,-0.000038,-0.060275,0.001857,-0.003692,-0.001502,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.242885,0.010757,-0.009842,-1.059204,0.010467,0.008930,0.000255,0.999945,0.000349,-0.010466,-0.000255,0.999960,0.008930,0.010469,-0.008926,0.999905,0.010466,-0.008930,-0.999905,-0.001647,-0.001874,-0.061267,-0.000612,0.007855,0.000967,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.252283,0.007797,-0.009827,-1.064117,0.010465,0.008990,0.000312,0.999945,0.000406,-0.010465,-0.000312,0.999960,0.008990,0.010468,-0.008987,0.999905,0.010465,-0.008990,-0.999905,0.000308,-0.000852,-0.060276,0.005537,-0.003608,0.005901,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.265653,0.013748,-0.009933,-1.063095,0.010465,0.008990,0.000312,0.999945,0.000406,-0.010465,-0.000312,0.999960,0.008990,0.010468,-0.008987,0.999905,0.010465,-0.008990,-0.999905,0.000308,-0.000852,-0.060276,0.005537,-0.003608,0.005901,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.272186,0.012756,-0.010849,-1.056259,0.010441,0.009027,0.000306,0.999945,0.000400,-0.010441,-0.000306,0.999959,0.009027,0.010444,-0.009023,0.999905,0.010441,-0.009027,-0.999905,0.000317,-0.000815,-0.059299,0.001876,-0.002581,-0.006425,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.282589,0.007004,-0.016739,-1.063141,0.010355,0.009039,0.000226,0.999946,0.000320,-0.010355,-0.000226,0.999959,0.009039,0.010357,-0.009036,0.999906,0.010355,-0.009039,-0.999906,-0.002558,-0.000788,-0.064212,0.004337,0.003224,-0.003942,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.292505,0.012802,-0.010895,-1.063095,0.010484,0.009087,0.000274,0.999945,0.000369,-0.010483,-0.000274,0.999959,0.009086,0.010486,-0.009083,0.999904,0.010483,-0.009086,-0.999904,0.002273,-0.001763,-0.056355,0.000615,-0.002504,0.003418,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.302496,0.007690,-0.005829,-1.060181,0.010484,0.009087,0.000274,0.999945,0.000369,-0.010483,-0.000274,0.999959,0.009086,0.010486,-0.009083,0.999904,0.010483,-0.009086,-0.999904,0.002273,-0.001763,-0.056355,0.000615,-0.002504,0.003418,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.312507,0.009720,-0.007828,-1.060196,0.010380,0.009355,0.000260,0.999946,0.000357,-0.010379,-0.000260,0.999956,0.009355,0.010382,-0.009352,0.999902,0.010379,-0.009355,-0.999902,-0.003375,-0.007384,-0.063238,0.010507,0.002155,0.001009,345.269623,349.732422,-1.000000,0.000000,0.000000
482148607.323403,0.005936,-0.013718,-1.060211,0.010414,0.009466,0.000266,0.999946,0.000364,-0.010413,-0.000266,0.999955,0.009466,0.010416,-0.009463,0.999901,0.010413,-0.009466,-0.999901,0.002389,-0.001429,-0.063194,-0.003050,-0.003732,-0.001525,345.269623,349.732422,-1.000000,0.000000,0.000000
