Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149492.052517,0.117905,-0.014862,-1.053528,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.063430,0.132812,-0.007416,-1.085739,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.072573,0.027542,-0.010101,-1.048294,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.082414,0.003998,-0.013748,-1.067093,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.095099,-0.081528,-0.006058,-1.056946,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.103024,-0.045456,-0.028458,-1.036087,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.113386,-0.138000,-0.007935,-1.058304,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.123023,-0.055267,-0.027405,-1.052811,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.132125,0.052307,-0.005722,-1.064758,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.145648,0.133667,-0.007309,-1.066147,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.152757,0.207031,-0.009659,-1.057770,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.162840,0.093994,-0.002686,-1.079178,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.177363,0.093994,-0.002686,-1.079178,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.182668,0.164368,-0.011734,-1.046326,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.196474,0.017853,-0.011078,-1.075806,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.202654,-0.053528,-0.016525,-1.054779,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.212970,-0.215347,-0.005493,-1.061813,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.223041,-0.109253,-0.010437,-1.049286,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.232068,-0.097260,-0.011719,-1.058014,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.246565,-0.112259,-0.005493,-1.062042,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.252649,-0.034653,-0.016922,-1.060516,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.263040,0.045319,0.004166,-1.090302,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.273151,0.092117,-0.003708,-1.090942,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.283461,0.092117,-0.003708,-1.090942,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.295208,0.088898,-0.007278,-1.042953,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.302827,0.156677,-0.014725,-1.069916,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.313030,0.073105,-0.003174,-1.067566,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.323022,0.001877,-0.009705,-1.063171,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.333021,-0.120911,-0.011398,-1.076797,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.343134,-0.219116,-0.012421,-1.068710,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.352951,-0.139130,-0.002960,-1.056351,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.363086,-0.084335,-0.010071,-1.070663,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.374676,-0.084335,-0.010071,-1.070663,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.382679,0.004807,-0.009720,-1.057281,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.392979,0.086914,-0.001434,-1.065491,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.402804,0.185516,-0.018250,-1.069717,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.412979,0.053314,-0.003815,-1.071625,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.423349,0.089081,-0.012283,-1.051773,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.433296,0.156311,-0.004684,-1.052261,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.442973,-0.013809,-0.009598,-1.091721,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.453156,-0.165070,-0.001343,-1.038879,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.463070,-0.119995,-0.009430,-1.076797,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.473134,-0.090302,-0.015762,-1.047195,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.482633,-0.090302,-0.015762,-1.047195,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.493058,-0.133133,-0.003128,-1.062180,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.502951,-0.070328,-0.017227,-1.060776,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.512869,0.024506,-0.007095,-1.052216,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.523030,0.211060,-0.018524,-1.037170,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.533054,0.117096,-0.010147,-1.095688,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.543017,0.148834,-0.028259,-1.035675,0.009438,0.008982,0.005507,0.999940,0.005591,-0.009437,-0.005507,0.999945,0.008982,0.009487,-0.008930,0.999915,0.009437,-0.008982,-0.999915,0.002342,-0.001867,-0.060266,-0.002358,0.000143,0.000885,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.553380,0.132904,-0.012360,-1.081833,0.134003,0.012475,-0.000830,0.991036,0.000844,-0.133592,0.000830,0.999922,0.012475,0.133592,-0.012474,0.990958,0.133592,-0.012475,-0.990958,-0.016496,0.002328,-0.104730,0.007530,0.001302,0.004539,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.562969,0.032578,-0.014145,-1.046310,0.134003,0.012475,-0.000830,0.991036,0.000844,-0.133592,0.000830,0.999922,0.012475,0.133592,-0.012474,0.990958,0.133592,-0.012475,-0.990958,-0.016496,0.002328,-0.104730,0.007530,0.001302,0.004539,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.573010,0.032578,-0.014145,-1.046310,0.133988,0.012550,-0.000868,0.991038,0.000816,-0.133577,0.000868,0.999921,0.012550,0.133576,-0.012553,0.990959,0.133577,-0.012550,-0.990959,-0.016481,0.002403,-0.104729,0.002636,-0.001147,-0.007798,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.584384,-0.232101,-0.012054,-1.055084,0.133973,0.012618,-0.000922,0.991040,0.000772,-0.133562,0.000921,0.999920,0.012618,0.133561,-0.012628,0.990960,0.133562,-0.012618,-0.990960,-0.000658,0.000258,-0.090873,0.002604,-0.003373,0.002047,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.592851,-0.232101,-0.012054,-1.055084,0.133973,0.012618,-0.000922,0.991040,0.000772,-0.133562,0.000921,0.999920,0.012618,0.133561,-0.012628,0.990960,0.133562,-0.012618,-0.990960,-0.000658,0.000258,-0.090873,0.002604,-0.003373,0.002047,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.602705,-0.102127,-0.011703,-1.067871,0.133934,0.012654,-0.000936,0.991045,0.000762,-0.133524,0.000936,0.999919,0.012654,0.133522,-0.012666,0.990965,0.133524,-0.012654,-0.990965,-0.100946,-0.001491,-0.055346,0.007533,-0.002173,0.003302,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.613039,-0.074371,-0.012222,-1.065689,0.134003,0.012690,-0.000913,0.991036,0.000791,-0.133592,0.000913,0.999919,0.012690,0.133591,-0.012698,0.990955,0.133592,-0.012690,-0.990955,-0.365693,0.000636,-0.064129,0.000127,0.003570,0.005740,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.623508,-0.014572,-0.025299,-1.066238,0.134003,0.012690,-0.000913,0.991036,0.000791,-0.133592,0.000913,0.999919,0.012690,0.133591,-0.012698,0.990955,0.133592,-0.012690,-0.990955,-0.365693,0.000636,-0.064129,0.000127,0.003570,0.005740,346.236328,350.699127,-1.000000,0.000000,0.000000
482149492.632328,0.035324,-0.004303,-1.048218,0.133975,0.012708,-0.000883,0.991040,0.000822,-0.133564,0.000883,0.999919,0.012707,0.133564,-0.012712,0.990959,0.133564,-0.012707,-0.990959,-0.235691,0.001004,-0.076912,0.002604,-0.004528,0.002045,346.236328,350.699127,-1.000000,0.000000,0.000000
