Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149027.400846,0.007919,-0.012848,-1.069992,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.434039,0.126831,-0.014069,-1.058365,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.437019,0.126831,-0.014069,-1.058365,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.447915,0.098801,-0.000687,-1.065399,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.459449,0.038361,-0.003448,-1.061935,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.467723,-0.001083,-0.012573,-1.056366,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.477400,-0.130051,-0.006149,-1.064133,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.489528,-0.124008,-0.016098,-1.046463,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.497421,0.016647,-0.005051,-1.066986,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.511057,-0.033783,-0.012924,-1.055603,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.517632,-0.033783,-0.012924,-1.055603,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.527942,-0.027100,-0.002182,-1.059464,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.537894,-0.049881,-0.001770,-1.063538,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.547245,-0.022949,-0.007248,-1.065323,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.559340,-0.024002,-0.006226,-1.062378,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.572336,0.050354,-0.006668,-1.062805,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.587669,0.072220,-0.011017,-1.055832,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.597925,-0.027847,-0.005295,-1.080048,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.609810,0.051376,-0.008636,-1.059891,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.618325,0.066238,-0.007980,-1.062698,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.630331,0.100906,-0.002777,-1.075180,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.637995,0.100906,-0.002777,-1.075180,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.646984,0.146729,-0.018387,-1.052353,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.661982,0.052277,-0.002792,-1.069656,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.667558,-0.003006,-0.018433,-1.045593,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.677437,-0.054581,-0.011612,-1.066528,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.688171,-0.061615,-0.012344,-1.047958,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.697856,0.012772,-0.009918,-1.064087,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.711424,-0.064468,-0.016296,-1.052887,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.717697,-0.087143,-0.016953,-1.068726,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.730088,-0.087143,-0.016953,-1.068726,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.737848,-0.084427,-0.011902,-1.049103,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.747835,-0.016998,-0.006409,-1.069199,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.762665,0.003006,-0.018585,-1.053391,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.767590,0.029526,-0.005295,-1.066895,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.777983,0.079407,-0.020126,-1.061661,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.788387,0.151672,-0.015549,-1.061127,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.797231,0.008820,-0.010788,-1.060196,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.810816,0.015625,-0.005981,-1.058182,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.817834,0.060486,-0.013855,-1.069626,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.831054,0.044403,-0.007538,-1.061890,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.837980,0.044403,-0.007538,-1.061890,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.847286,0.124039,-0.020981,-1.061340,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.862907,0.056290,-0.006760,-1.059830,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.867628,-0.038986,-0.005829,-1.045822,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.877926,-0.132095,0.000702,-1.079819,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.888170,-0.133987,-0.012909,-1.044586,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.898117,-0.011932,-0.006607,-1.083862,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.909519,-0.001297,-0.005585,-1.051437,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.918400,-0.071426,-0.012253,-1.064697,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.929054,-0.094177,-0.010910,-1.075653,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.937943,-0.073532,-0.015015,-1.038239,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.947165,-0.073532,-0.015015,-1.038239,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.958084,0.020554,-0.006042,-1.055191,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.967872,0.060349,-0.007919,-1.071579,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.978140,0.086075,-0.008362,-1.062546,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.988129,0.154404,-0.004715,-1.062057,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149027.998054,0.053558,-0.014694,-1.067719,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.008051,-0.018127,-0.002396,-1.065277,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.018178,0.070297,-0.018814,-1.038193,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.028127,0.144547,-0.014267,-1.039627,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.038151,0.124878,-0.006317,-1.090698,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.047868,0.124878,-0.006317,-1.090698,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.058088,0.040405,-0.007431,-1.056046,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.067936,-0.003159,-0.009552,-1.055389,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.078264,-0.171844,-0.004272,-1.052673,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.088069,-0.163559,-0.015427,-1.061447,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.098116,-0.050583,-0.013641,-1.061600,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.108039,0.034409,-0.001450,-1.068832,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.118076,-0.087433,-0.005981,-1.064804,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.127895,-0.111435,0.000473,-1.056152,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.139176,-0.111435,0.000473,-1.056152,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.148011,-0.029831,-0.011063,-1.062439,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.157966,-0.004059,-0.010544,-1.060287,0.009598,0.009015,0.003691,0.999947,0.003777,-0.009598,-0.003691,0.999953,0.009015,0.009632,-0.008979,0.999913,0.009598,-0.009015,-0.999913,-0.000733,-0.001834,-0.068126,-0.003777,0.003478,0.001818,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.169111,0.044571,-0.011551,-1.068771,0.058344,0.016886,-0.000466,0.998299,0.000519,-0.058302,0.000466,0.999857,0.016885,0.058303,-0.016883,0.998156,0.058302,-0.016885,-0.998156,-0.088133,0.005822,-0.064283,0.004652,-0.005820,0.005656,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.178148,0.108139,-0.019669,-1.058502,0.058344,0.016886,-0.000466,0.998299,0.000519,-0.058302,0.000466,0.999857,0.016885,0.058303,-0.016883,0.998156,0.058302,-0.016885,-0.998156,-0.088133,0.005822,-0.064283,0.004652,-0.005820,0.005656,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.188141,0.115860,-0.013794,-1.050598,0.058303,0.016943,-0.000462,0.998301,0.000526,-0.058262,0.000462,0.999856,0.016943,0.058263,-0.016941,0.998158,0.058262,-0.016943,-0.998158,-0.062321,0.006399,-0.062130,0.010831,-0.005807,0.001991,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.198193,0.000732,-0.003738,-1.064163,0.058280,0.017039,-0.000489,0.998303,0.000504,-0.058238,0.000489,0.999855,0.017038,0.058238,-0.017038,0.998157,0.058238,-0.017038,-0.998157,0.049901,-0.002631,-0.060345,0.005922,-0.004751,-0.005416,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.208003,0.023666,-0.010117,-1.062057,0.058280,0.017039,-0.000489,0.998303,0.000504,-0.058238,0.000489,0.999855,0.017038,0.058238,-0.017038,0.998157,0.058238,-0.017038,-0.998157,0.049901,-0.002631,-0.060345,0.005922,-0.004751,-0.005416,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.218068,0.092987,-0.009399,-1.053711,0.058234,0.017149,-0.000512,0.998305,0.000487,-0.058193,0.000512,0.999853,0.017148,0.058193,-0.017149,0.998158,0.058193,-0.017148,-0.998158,0.057667,0.003354,-0.052440,0.008368,-0.006990,0.000747,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.228076,0.110962,-0.008926,-1.075119,0.058187,0.017231,-0.000467,0.998308,0.000536,-0.058146,0.000467,0.999851,0.017230,0.058146,-0.017228,0.998159,0.058146,-0.017230,-0.998159,-0.057413,0.013491,-0.066004,0.004648,-0.004655,0.006889,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.237772,0.110962,-0.008926,-1.075119,0.058187,0.017231,-0.000467,0.998308,0.000536,-0.058146,0.000467,0.999851,0.017230,0.058146,-0.017228,0.998159,0.058146,-0.017230,-0.998159,-0.057413,0.013491,-0.066004,0.004648,-0.004655,0.006889,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.247762,0.103989,-0.010666,-1.063431,0.058175,0.017283,-0.000445,0.998309,0.000561,-0.058133,0.000445,0.999851,0.017283,0.058134,-0.017279,0.998159,0.058133,-0.017283,-0.998159,-0.034467,0.007166,-0.063898,0.004662,0.001088,0.003205,346.327667,350.790466,-1.000000,0.000000,0.000000
482149028.258242,0.034424,-0.002426,-1.067841,0.058173,0.017401,-0.000395,0.998309,0.000617,-0.058131,0.000395,0.999849,0.017400,0.058133,-0.017394,0.998157,0.058131,-0.017400,-0.998157,0.052831,0.008474,-0.076962,0.005895,-0.000058,0.003209,346.327667,350.790466,-1.000000,0.000000,0.000000
