Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149605.394337,0.023727,-0.012115,-1.063019,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.403988,0.005020,-0.017685,-1.059250,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.414202,-0.029892,-0.007111,-1.066345,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.426975,0.007797,-0.009827,-1.063126,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.433312,0.007797,-0.009827,-1.063126,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.443998,0.020645,-0.009018,-1.057159,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.453905,-0.006119,-0.004639,-1.072052,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.468875,-0.051727,-0.008636,-1.059662,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.480416,0.008713,-0.006836,-1.060181,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.483221,-0.004105,-0.005676,-1.071060,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.493987,0.018661,-0.009964,-1.055222,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.503658,0.032364,-0.001358,-1.061981,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.513606,0.014542,-0.001022,-1.063065,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.529259,0.007782,-0.008820,-1.063126,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.533591,-0.005219,-0.004578,-1.062256,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.546813,-0.005219,-0.004578,-1.062256,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.555363,0.040558,-0.011429,-1.063889,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.563887,-0.005127,-0.008530,-1.059326,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.581001,-0.009094,-0.005554,-1.067169,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.583147,0.044601,-0.012573,-1.071701,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.594621,0.023834,-0.018036,-1.056183,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.604393,-0.003082,-0.008636,-1.067154,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.613295,0.037811,-0.022278,-1.059982,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.627467,0.037613,-0.012405,-1.067825,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.633908,0.018814,-0.012054,-1.068954,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.645652,-0.052795,-0.005630,-1.056717,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.654046,-0.004120,-0.011490,-1.050476,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.664094,-0.011948,-0.009506,-1.072113,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.680009,-0.011948,-0.009506,-1.072113,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.683867,-0.016815,-0.017242,-1.056473,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.695201,0.028687,-0.010284,-1.071823,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.704267,0.046432,-0.008560,-1.062851,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.713948,-0.022873,-0.008286,-1.072189,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.727853,0.046478,-0.008606,-1.068756,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.733807,0.061401,-0.016708,-1.048050,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.745348,0.002777,-0.002838,-1.072968,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.753938,-0.066467,-0.008499,-1.079361,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.764206,-0.000137,-0.011581,-1.052414,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.777132,-0.000137,-0.011581,-1.052414,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.783734,-0.047699,-0.005875,-1.079208,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.794528,-0.037827,-0.006012,-1.070312,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.804313,0.043365,-0.007477,-1.054062,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.813357,0.123840,-0.008179,-1.076019,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.824254,0.027649,-0.015045,-1.045364,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.834157,0.025665,-0.013062,-1.053223,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.844172,0.034317,0.001556,-1.067841,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.854469,0.012909,-0.015854,-1.060165,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.863655,0.012909,-0.015854,-1.060165,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.873976,-0.091385,-0.006866,-1.060913,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.884157,0.008011,-0.011963,-1.085678,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.894458,-0.015015,-0.012253,-1.048599,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.904115,-0.082275,-0.012100,-1.071640,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.914202,0.014862,-0.014877,-1.060150,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.924318,0.095810,0.000366,-1.066422,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.934329,0.027405,-0.002213,-1.054169,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.943358,0.091125,-0.007568,-1.077225,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.954337,0.044449,-0.009491,-1.058960,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.964273,0.021530,-0.006042,-1.053238,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.974009,0.021530,-0.006042,-1.053238,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.984016,-0.100021,-0.014771,-1.077652,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149605.994175,-0.041962,0.003922,-1.080154,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.004254,0.003891,-0.019485,-1.034744,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.014179,0.022827,-0.025757,-1.029709,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.024206,0.077286,-0.009262,-1.077347,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.034122,0.131592,-0.010071,-1.042664,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.044217,0.093430,-0.020523,-1.079193,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.054134,0.082184,-0.006409,-1.081223,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.064232,0.107910,-0.017502,-1.032043,0.009878,0.009336,0.005139,0.999938,0.005231,-0.009877,-0.005138,0.999943,0.009336,0.009926,-0.009285,0.999908,0.009877,-0.009336,-0.999908,0.001918,-0.001544,-0.064195,0.000069,-0.000766,0.000051,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.076365,-0.012985,0.000259,-1.099533,0.019393,0.009498,-0.000161,0.999812,0.000023,-0.019391,0.000161,0.999955,0.009498,0.019391,-0.009500,0.999767,0.019391,-0.009498,-0.999767,0.074038,-0.011025,-0.079426,0.006066,-0.005393,-0.002652,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.083492,-0.012985,0.000259,-1.099533,0.019393,0.009498,-0.000161,0.999812,0.000023,-0.019391,0.000161,0.999955,0.009498,0.019391,-0.009500,0.999767,0.019391,-0.009498,-0.999767,0.074038,-0.011025,-0.079426,0.006066,-0.005393,-0.002652,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.094221,-0.071365,-0.009384,-1.082352,0.019381,0.009575,-0.000159,0.999812,0.000027,-0.019378,0.000159,0.999954,0.009575,0.019378,-0.009577,0.999766,0.019378,-0.009575,-0.999766,0.062805,0.003167,-0.081456,0.004830,0.001537,-0.001415,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.104257,-0.020859,-0.010284,-1.070206,0.019411,0.009674,-0.000224,0.999812,-0.000036,-0.019409,0.000224,0.999953,0.009674,0.019407,-0.009677,0.999765,0.019409,-0.009674,-0.999765,-0.032394,0.009934,-0.099768,0.006088,0.001484,-0.008796,346.512604,350.975403,-1.000000,0.000000,0.000000
482149606.114166,-0.078552,-0.005157,-1.060806,0.019411,0.009674,-0.000224,0.999812,-0.000036,-0.019409,0.000224,0.999953,0.009674,0.019407,-0.009677,0.999765,0.019409,-0.009674,-0.999765,-0.032394,0.009934,-0.099768,0.006088,0.001484,-0.008796,346.512604,350.975403,-1.000000,0.000000,0.000000
