Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,RM11,RM12,RM13,RM21,RM22,RM23,RM31,RM32,RM33,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Course,Speed
482149305.637469,0.044357,-0.010391,-1.043289,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.647415,0.080978,-0.002304,-1.063583,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.659475,0.118805,-0.008987,-1.063309,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.671497,0.080307,-0.011337,-1.080261,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.687372,-0.137955,-0.010895,-1.053406,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.697320,-0.044800,-0.015518,-1.032150,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.710200,-0.058548,-0.005722,-1.086151,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.717239,-0.083298,-0.019806,-1.041275,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.730639,-0.073257,-0.013351,-1.083328,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.737258,-0.073257,-0.013351,-1.083328,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.747465,0.016785,-0.011978,-1.064056,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.762173,0.009689,-0.010712,-1.045502,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.767045,0.009689,-0.010712,-1.045502,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.777723,0.028732,-0.010330,-1.078674,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.787626,0.090820,-0.006287,-1.039993,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.798211,0.074142,-0.004227,-1.071472,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.812666,0.026535,-0.006195,-1.061035,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.816668,0.026535,-0.006195,-1.061035,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.830471,-0.115234,-0.009308,-1.047379,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.837304,-0.115234,-0.009308,-1.047379,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.847567,-0.010971,-0.009506,-1.070129,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.864307,-0.073349,-0.016174,-1.058838,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.866709,-0.073349,-0.016174,-1.058838,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.878563,-0.047653,-0.011719,-1.064529,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.887631,0.055191,-0.006653,-1.046127,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.897927,0.140747,-0.015320,-1.058273,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.911128,0.125732,-0.003296,-1.078949,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.918260,0.125732,-0.003296,-1.078949,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.930461,0.079193,-0.003433,-1.086136,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.937308,0.104767,-0.007584,-1.043808,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.947620,0.039520,-0.008484,-1.068802,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.962598,-0.024872,-0.013077,-1.052597,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.966826,-0.088531,-0.002975,-1.061859,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.977416,-0.088531,-0.002975,-1.061859,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.987710,-0.033020,-0.005966,-1.051666,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149305.997606,-0.045761,-0.008774,-1.062561,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.010162,-0.040894,-0.001984,-1.070328,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.017410,-0.040894,-0.001984,-1.070328,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.029397,0.013657,-0.001129,-1.079758,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.037269,0.063232,-0.010788,-1.048035,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.047610,0.098877,-0.000763,-1.075195,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.057785,0.021576,-0.009979,-1.047363,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.067540,0.043365,-0.003601,-1.067780,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.077904,0.118851,-0.008041,-1.070175,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.087664,-0.018875,-0.008392,-1.077057,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.097521,-0.088623,-0.005798,-1.039337,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.107693,-0.172623,-0.006409,-1.073273,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.117358,-0.172623,-0.006409,-1.073273,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.127478,-0.008163,-0.004547,-1.064224,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.137507,0.020477,-0.001129,-1.062057,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.147799,-0.040695,-0.005081,-1.086990,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.156848,-0.050568,-0.016571,-1.052780,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.167599,0.090149,-0.014343,-1.055710,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.177779,0.144684,-0.011475,-1.067062,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.187584,0.132721,-0.011185,-1.058319,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.197614,0.044632,-0.013565,-1.071701,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.207844,0.063293,-0.010849,-1.055893,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.216537,0.063293,-0.010849,-1.055893,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.227649,0.087204,-0.019165,-1.042984,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.237545,0.014893,-0.012009,-1.074860,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.247682,-0.020096,-0.010101,-1.040817,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.257616,-0.141953,-0.011780,-1.048538,0.009386,0.009107,0.008292,0.999921,0.008377,-0.009386,-0.008292,0.999924,0.009107,0.009461,-0.009029,0.999914,0.009386,-0.009107,-0.999914,0.002440,-0.001803,-0.068109,-0.000366,-0.010137,-0.004377,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.267653,-0.043854,-0.006775,-1.056671,0.014018,0.014092,-0.000094,0.999902,0.000103,-0.014016,0.000094,0.999901,0.014092,0.014016,-0.014092,0.999802,0.014016,-0.014092,-0.999802,-0.034112,0.003990,-0.041015,0.004614,0.000390,-0.002112,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.277957,-0.031738,-0.011108,-1.072250,0.014018,0.014092,-0.000094,0.999902,0.000103,-0.014016,0.000094,0.999901,0.014092,0.014016,-0.014092,0.999802,0.014016,-0.014092,-0.999802,-0.034112,0.003990,-0.041015,0.004614,0.000390,-0.002112,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.286915,-0.071579,-0.007248,-1.058823,0.014011,0.014113,-0.000103,0.999902,0.000095,-0.014009,0.000103,0.999900,0.014112,0.014009,-0.014113,0.999802,0.014009,-0.014112,-0.999802,-0.155961,0.002333,-0.048736,0.003369,-0.000742,0.001574,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.297677,-0.041977,-0.000916,-1.062515,0.013968,0.014293,-0.000027,0.999902,0.000173,-0.013967,0.000027,0.999898,0.014293,0.013968,-0.014292,0.999800,0.013967,-0.014293,-0.999800,-0.057820,0.007518,-0.056871,0.016915,-0.000594,0.007790,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.308364,-0.041977,-0.000916,-1.062515,0.013968,0.014293,-0.000027,0.999902,0.000173,-0.013967,0.000027,0.999898,0.014293,0.013968,-0.014292,0.999800,0.013967,-0.014293,-0.999800,-0.057820,0.007518,-0.056871,0.016915,-0.000594,0.007790,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.317536,0.049255,-0.000732,-1.069687,0.013967,0.014344,-0.000012,0.999902,0.000188,-0.013965,0.000012,0.999897,0.014344,0.013966,-0.014343,0.999800,0.013965,-0.014344,-0.999800,-0.045703,0.003235,-0.072451,0.000906,0.000384,0.000333,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.327519,0.146469,-0.003601,-1.066055,0.013963,0.014386,0.000030,0.999902,0.000231,-0.013961,-0.000030,0.999897,0.014386,0.013963,-0.014384,0.999799,0.013961,-0.014386,-0.999799,-0.055938,0.013470,-0.062716,-0.004035,0.000370,0.002773,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.337807,0.042526,-0.013397,-1.055054,0.013963,0.014386,0.000030,0.999902,0.000231,-0.013961,-0.000030,0.999897,0.014386,0.013963,-0.014384,0.999799,0.013961,-0.014386,-0.999799,-0.055938,0.013470,-0.062716,-0.004035,0.000370,0.002773,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.347219,0.063370,-0.012863,-1.061768,0.013967,0.014444,0.000075,0.999902,0.000276,-0.013965,-0.000075,0.999896,0.014443,0.013967,-0.014441,0.999798,0.013965,-0.014443,-0.999798,0.035291,0.013711,-0.069889,0.007060,-0.003004,0.004049,346.308929,350.771729,-1.000000,0.000000,0.000000
482149306.357626,0.125931,-0.018021,-1.055450,0.013975,0.014491,0.000003,0.999902,0.000205,-0.013973,-0.000003,0.999895,0.014490,0.013974,-0.014489,0.999797,0.013973,-0.014490,-0.999797,0.028553,0.001093,-0.055256,0.004631,0.003812,-0.007031,346.308929,350.771729,-1.000000,0.000000,0.000000
