timestamp,accuracy,d0,d1,d2
90556528630892,3,0.15322891,0.37469256,10.011354
90556538649798,3,0.29568392,0.37110126,10.028113
90556548635632,3,0.47165772,0.36870706,10.030508
90556558586100,3,0.5626374,0.37110126,10.0269165
90556568587246,3,0.5542577,0.36750996,10.031705
90556578593652,3,0.4177882,0.36750996,10.044873
90556588590007,3,0.22266077,0.35793316,10.02572
90556598591517,3,-0.04309563,0.35913026,10.0269165
90556608579225,3,-0.20231004,0.36391866,10.032902
90556618584955,3,-0.19512744,0.36631286,10.0341
90556628698340,3,-0.2885013,0.36750996,10.012551
90556638593132,3,-0.39264908,0.36870706,10.0269165
90556648607767,3,-0.47644615,0.37469256,10.023325
90556658610632,3,-0.533907,0.38067806,10.01734
90556668624746,3,-0.50158525,0.37588966,10.035296
90556678694121,3,-0.40701428,0.37828386,10.024523
90556688600840,3,-0.25498247,0.36750996,10.012551
90556698592767,3,-0.06584055,0.37110126,10.030508
90556708577038,3,0.12808979,0.36032736,10.007763
90556718580580,3,0.15442601,0.35075054,10.001778
90556728577767,3,0.17477672,0.34835634,10.006566
90556738770736,3,0.30286652,0.34596214,9.989806
90556748624225,3,0.4165911,0.34356794,9.994595
90556758625059,3,0.47644615,0.34117374,9.995792
90556768639955,3,0.40222588,0.34237084,9.976639
90556778650007,3,0.18076223,0.35075054,9.982624
90556788600319,3,-0.075417355,0.34955344,9.957485
90556798586934,3,-0.33518824,0.35553896,9.983821
90556808582507,3,-0.37469256,0.35673606,9.988609
90556818582663,3,-0.36750996,0.36032736,9.969456
90556828578548,3,-0.4417302,0.36272156,9.988609
90556838590267,3,-0.49799395,0.35673606,9.995792
90556848591361,3,-0.5482722,0.36032736,9.9790325
90556858866361,3,-0.545878,0.35913026,10.000581
90556868590267,3,-0.48243165,0.35673606,9.992201
90556878629382,3,-0.35434186,0.35194764,9.983821
90556888607559,3,-0.18435353,0.33877954,9.993398
90556898626829,3,-0.18435353,0.33877954,9.9790325
90556908617038,3,-0.0047884034,0.34117374,9.9790325
90556918569694,3,0.18195933,0.33758244,9.982624
90556928585892,3,0.22505496,0.33877954,10.012551
90556938605059,3,0.30885202,0.33399114,9.994595
90556948590111,3,0.45250413,0.33279404,9.986216
90556958577402,3,0.51595044,0.33399114,9.996989
90556968584850,3,0.5434838,0.32920274,9.989806
90556979128913,3,0.48722005,0.33279404,9.996989
90556988624017,3,0.25019407,0.33877954,9.995792
90556998604434,3,-0.015562311,0.33758244,10.000581
90557008593079,3,-0.22146365,0.33758244,9.974244
90557018581152,3,-0.23104046,0.33279404,9.989806
90557028668756,3,-0.2837129,0.34117374,9.992201
90557038606152,3,-0.39743748,0.34476504,9.987412
90557048635996,3,-0.46567222,0.34596214,9.991004
90557058597454,3,-0.5398925,0.34955344,9.999383
90557068577506,3,-0.50996494,0.34476504,10.000581
90557078630631,3,-0.4357447,0.35194764,9.999383
90557088592559,3,-0.31603462,0.35314476,10.012551
90557098594277,3,-0.1328782,0.34955344,10.00896
90557108579538,3,0.033518825,0.35673606,10.014946
90557118595267,3,0.1400608,0.35913026,10.024523
90557128676465,3,0.1592144,0.36511576,10.011354
90557138631413,3,0.2861071,0.36391866,10.012551
90557148641725,3,0.46088383,0.36272156,10.029311
90557158599642,3,0.5422867,0.36990416,10.031705
90557168588184,3,0.533907,0.36990416,10.029311
90557178656100,3,0.39264908,0.37469256,10.05445
90557188644069,3,0.21188685,0.36990416,10.043676
90557198610684,3,-0.06943185,0.37469256,10.040085
90557208589329,3,-0.21188685,0.38187516,10.073604
90557218592819,3,-0.19033903,0.3854665,10.061633
90557228622038,3,-0.2681506,0.3890578,10.047267
90557238590423,3,-0.36511576,0.3842694,10.064027
90557248584381,3,-0.4309563,0.3866636,10.036493
90557258576881,3,-0.49799395,0.3842694,10.029311
90557268583861,3,-0.47884035,0.37708676,10.03769
90557279073548,3,-0.38067806,0.37588966,10.019734
90557288611100,3,-0.24660277,0.37110126,10.01734
90557298614694,3,-0.06584055,0.37349546,10.020931
90557308607194,3,0.12569559,0.36272156,10.01734
90557318615579,3,0.16998832,0.35434186,10.001778
90557328639173,3,0.17477672,0.35194764,10.0029745
90557338599381,3,0.30166942,0.35194764,10.005369
90557348612767,3,0.4225766,0.34596214,9.988609
90557358631100,3,0.47764325,0.34356794,9.998186
90557368637819,3,0.41299978,0.33997664,9.985018
90557378639538,3,0.19991584,0.34715924,9.962274
90557388626256,3,-0.049081136,0.34955344,9.976639
90557398632611,3,-0.32561144,0.35673606,9.986216
90557408625163,3,-0.36032736,0.35075054,9.965864
90557418620683,3,-0.36032736,0.35434186,9.973047
90557428855267,3,-0.4309563,0.35434186,9.988609
90557438596465,3,-0.48961425,0.35075054,9.975441
90557448588288,3,-0.5494693,0.35194764,9.9790325
90557458578756,3,-0.5602432,0.34955344,9.981427
90557468585683,3,-0.521936,0.34835634,9.970653
90557478767610,3,-0.39624038,0.34596214,9.977836
90557488589538,3,-0.39624038,0.34596214,9.9790325
90557498589485,3,-0.22864626,0.34117374,9.9790325
90557508578652,3,-0.04189853,0.34356794,9.9790325
90557518600788,3,0.1604115,0.34237084,9.976639
90557528603808,3,0.22625206,0.34356794,10.0029745
90557538627298,3,0.32441434,0.33638534,9.999383
90557548628913,3,0.47644615,0.33758244,9.993398
90557558596413,3,0.5279215,0.34237084,10.0029745
90557568585371,3,0.5374983,0.33877954,9.994595
90557578661048,3,0.46088383,0.34117374,9.991004
90557588592350,3,0.2813187,0.34715924,9.995792
90557598647194,3,0.023942016,0.34715924,9.993398
90557608581413,3,-0.19512744,0.35314476,9.985018
90557618602506,3,-0.20350714,0.34356794,9.986216
90557628709590,3,-0.28491,0.35314476,9.992201
90557638587246,3,-0.3854665,0.35673606,9.995792
90557648590423,3,-0.44771573,0.36631286,9.999383
90557658579642,3,-0.51834464,0.37469256,10.018537
90557668590319,3,-0.48961425,0.36990416,10.00896
90557678667037,3,-0.4237737,0.37828386,10.007763
90557688598340,3,-0.31603462,0.37588966,10.019734
90557698610527,3,-0.14724341,0.37229836,10.013748
90557708597506,3,0.037110128,0.37229836,10.016143
90557718600162,3,0.142455,0.37229836,10.02572
90557728623079,3,0.18674773,0.37588966,10.004171
90557738611465,3,0.33758244,0.37469256,10.023325
90557748638496,3,0.5434838,0.36870706,10.031705
90557758591048,3,0.6392518,0.37110126,10.01734
90557768587767,3,0.62009823,0.36870706,10.028113
90557778746517,3,0.44651863,0.36870706,10.031705
90557788643235,3,0.22505496,0.36631286,10.019734
90557798588808,3,-0.04070143,0.37229836,10.029311
90557808580319,3,-0.14724341,0.38187516,10.042479
90557818623079,3,-0.12928689,0.3854665,10.043676
90557828608600,3,-0.22625206,0.3866636,10.065224
90557838615371,3,-0.33159694,0.37828386,10.044873
90557848611256,3,-0.4225766,0.38067806,10.036493
90557858594433,3,-0.48841715,0.38187516,10.047267
90557868677923,3,-0.44771573,0.37708676,10.038888
90557878641881,3,-0.35434186,0.38307226,10.043676
90557888602089,3,-0.22864626,0.37588966,10.02572
90557898633912,3,-0.050278235,0.37588966,10.031705
90557908636673,3,0.1400608,0.36990416,10.023325
90557918633287,3,0.16879122,0.36511576,10.016143
90557928650006,3,0.20709845,0.36511576,10.01734
90557938616152,3,0.35075054,0.36152446,10.010158
90557948641100,3,0.46806642,0.35793316,10.006566
90557958656204,3,0.533907,0.35194764,10.005369
90557968591048,3,0.46208093,0.34955344,9.993398
90557978819537,3,0.25019407,0.35673606,9.995792
90557988611829,3,-0.02633622,0.35793316,9.987412
90557998594902,3,-0.29448682,0.36391866,10.004171
90558008577558,3,-0.32920274,0.36032736,9.998186
90558018582246,3,-0.32680854,0.36032736,9.993398
90558028582506,3,-0.4165911,0.35434186,9.9790325
90558038635006,3,-0.48003745,0.34596214,9.982624
90558048622194,3,-0.5351041,0.35075054,9.992201
90558058574850,3,-0.5351041,0.35075054,9.986216
90558068585058,3,-0.51475334,0.35075054,9.988609
90558078586881,3,-0.4429273,0.34715924,9.999383
90558088603912,3,-0.31124622,0.34715924,9.999383
90558098590110,3,-0.1328782,0.33758244,9.991004
90558108577871,3,0.04189853,0.34596214,10.0029745
90558118607298,3,0.23822308,0.34237084,10.000581
90558128595110,3,0.2693477,0.34835634,10.006566
90558138647506,3,0.32561144,0.34955344,10.019734
90558148617246,3,0.47046062,0.35075054,10.005369
90558158598079,3,0.5243302,0.35673606,10.005369
90558168622454,3,0.5243302,0.35314476,10.014946
90558178627819,3,0.44532153,0.35913026,10.007763
90558188599746,3,0.2669535,0.36032736,10.004171
90558198618548,3,-0.007182605,0.36152446,10.006566
90558208582454,3,-0.18435353,0.36032736,10.012551
90558218595579,3,-0.20470424,0.35194764,9.992201
90558228827454,3,-0.25019407,0.35793316,10.006566
90558238601204,3,-0.34237084,0.36272156,9.993398
90558248609746,3,-0.40821138,0.36870706,10.012551
90558258580371,3,-0.50397944,0.36990416,10.018537
90558268587454,3,-0.49440265,0.36391866,10.001778
90558278603912,3,-0.4297592,0.36750996,10.004171
90558288605423,3,-0.32321724,0.36631286,10.012551
90558298609329,3,-0.1604115,0.36272156,9.998186
90558308585996,3,-0.01316811,0.36272156,9.999383
90558318582402,3,0.06943185,0.36152446,10.0029745
90558328664485,3,0.110133275,0.36152446,9.995792
90558338608860,3,0.25258827,0.36032736,10.001778
90558348653808,3,0.44771573,0.35553896,10.011354
90558358653443,3,0.5291186,0.35793316,10.00896
90558368761516,3,0.50158525,0.35075054,10.007763
90558378672350,3,0.30765492,0.35673606,10.012551
90558388584016,3,0.092176765,0.35434186,10.010158
90558398646204,3,-0.17477672,0.36391866,10.011354
90558408628391,3,-0.2741361,0.37349546,10.023325
90558418667871,3,-0.2789245,0.37588966,10.02572
90558428822402,3,-0.36152446,0.37948096,10.02572
90558438594068,3,-0.4249708,0.37229836,10.028113
90558448592818,3,-0.48841715,0.37708676,10.020931
90558458578496,3,-0.5231331,0.37469256,10.023325
90558468581725,3,-0.50637364,0.36990416,10.019734
90558478755266,3,-0.40342298,0.36990416,10.023325
90558488622089,3,-0.260968,0.36152446,10.011354
90558498632766,3,-0.089782566,0.35913026,10.0029745
90558508591933,3,0.092176765,0.34835634,9.992201
90558518589537,3,0.11133038,0.34596214,9.983821
90558528622975,3,0.142455,0.34237084,9.982624
90558538586048,3,0.2681506,0.34237084,9.983821
90558548617506,3,0.39025488,0.33758244,9.965864
90558558578131,3,0.45968673,0.33399114,9.97185
90558568584537,3,0.4141969,0.33518824,9.970653
90558578712141,3,0.21188685,0.34356794,9.97185
90558588588600,3,-0.06943185,0.34835634,9.974244
90558598607714,3,-0.33399114,0.35793316,9.995792
90558608593027,3,-0.36990416,0.35913026,9.981427
90558618579068,3,-0.39145198,0.36272156,9.985018
90558628585475,3,-0.47405192,0.36391866,10.00896
90558638595370,3,-0.49919105,0.36391866,10.006566
90558648595423,3,-0.49919105,0.36990416,10.006566
90558658575943,3,-0.521936,0.36990416,10.006566
90558668585631,3,-0.46447513,0.37110126,10.02572
90558678821308,3,-0.37469256,0.37110126,10.024523
90558688629068,3,-0.24181437,0.36391866,10.020931
90558698638652,3,-0.06823475,0.35434186,10.028113
90558708619798,3,0.10654198,0.36152446,10.02572
90558718613027,3,0.2789245,0.35913026,10.02572
90558728627610,3,0.3172317,0.36391866,10.043676
90558738604433,3,0.38307226,0.35673606,10.028113
90558748614277,3,0.50757074,0.35194764,10.018537
90558758646256,3,0.5602432,0.35434186,10.0269165
90558768604589,3,0.5805939,0.35434186,10.020931
90558778740891,3,0.51116204,0.35913026,10.020931
90558788590995,3,0.2908955,0.36032736,10.014946
90558798593964,3,0.025139118,0.35434186,10.02572
90558808588912,3,-0.20829555,0.35075054,10.0029745
90558818587870,3,-0.23104046,0.33758244,9.986216
90558828683652,3,-0.2837129,0.33758244,9.980229
90558838607506,3,-0.3878607,0.34117374,9.981427
90558848622350,3,-0.45729253,0.34237084,9.980229
90558858622350,3,-0.5554548,0.34715924,9.976639
90558868602506,3,-0.5518635,0.33758244,9.977836
90558878668287,3,-0.49440265,0.34596214,9.980229
90558888614433,3,-0.37948096,0.34715924,9.983821
90558898644068,3,-0.21068975,0.34955344,9.993398
90558908596256,3,-0.025139118,0.35194764,9.993398
90558918597766,3,0.07062895,0.35194764,9.994595
90558928609172,3,0.11252748,0.35434186,9.995792
90558938659277,3,0.2825158,0.35913026,9.999383
90558948607558,3,0.49559975,0.36032736,10.012551
90558958598547,3,0.60573304,0.36272156,10.022128
90558968620891,3,0.581791,0.35913026,10.018537
90558978643860,3,0.4225766,0.36032736,10.029311
90558988635422,3,0.22505496,0.36391866,10.048465
90558998614745,3,-0.039504327,0.37229836,10.040085
90559008633964,3,-0.16998832,0.37948096,10.052056
90559018627714,3,-0.18914193,0.3866636,10.061633
90559028656724,3,-0.2765303,0.39145198,10.047267
90559038600995,3,-0.40102878,0.3878607,10.052056
90559048640214,3,-0.50757074,0.39264908,10.060435
90559058621672,3,-0.5805939,0.39025488,10.028113
90559068642714,3,-0.5602432,0.3854665,10.031705
90559078763027,3,-0.46327803,0.3842694,10.041282
90559088596308,3,-0.29807812,0.37110126,10.005369
90559098593808,3,-0.10534488,0.37229836,10.01734
90559108580370,3,0.073023155,0.36032736,10.010158
90559118584329,3,0.110133275,0.35434186,9.981427
90559128589693,3,0.142455,0.35075054,9.996989
90559138593391,3,0.2885013,0.34596214,9.994595
90559148590579,3,0.4213795,0.34117374,9.970653
90559158579120,3,0.49320555,0.33997664,9.991004
90559168592714,3,0.4369418,0.33758244,9.982624
90559178694433,3,0.22625206,0.34356794,9.974244
90559188611620,3,-0.035913024,0.34356794,9.977836
90559198598599,3,-0.30286652,0.34476504,9.980229
90559208596099,3,-0.34237084,0.33877954,9.962274
90559218580006,3,-0.34237084,0.34237084,9.980229
90559228623756,3,-0.4321534,0.34715924,9.967062
90559238645579,3,-0.49320555,0.34476504,9.973047
90559248647922,3,-0.49320555,0.34476504,9.989806
90559258647454,3,-0.5506664,0.35194764,9.989806
90559268639329,3,-0.5482722,0.34835634,9.974244
90559278639849,3,-0.50038815,0.34955344,9.985018
90559288584641,3,-0.36750996,0.34955344,9.995792
90559298591412,3,-0.17357962,0.34356794,9.987412
90559308578599,3,0.027533319,0.35075054,10.006566
90559318592506,3,0.20590134,0.34955344,10.000581
90559328616464,3,0.24899697,0.35075054,10.010158
90559338592089,3,0.34835634,0.34596214,10.013748
90559348599849,3,0.50996494,0.34476504,10.005369
90559358595579,3,0.5722142,0.35075054,10.013748
90559368579068,3,0.56982,0.35194764,10.019734
90559378632245,3,0.49679685,0.35553896,10.019734
90559388613235,3,0.31364042,0.35553896,10.001778
90559398641360,3,0.029927522,0.35793316,10.022128
90559408608287,3,-0.16998832,0.35913026,10.00896
90559418643808,3,-0.17118542,0.35075054,9.994595
90559428642558,3,-0.23942018,0.35553896,10.013748
90559438583026,3,-0.34596214,0.35314476,9.999383
90559448605474,3,-0.4333505,0.35553896,9.985018
90559458576828,3,-0.533907,0.35793316,10.001778
90559468584901,3,-0.5267244,0.35434186,9.991004
90559478577506,3,-0.46567222,0.36391866,9.987412
90559488591672,3,-0.36032736,0.36511576,10.000581
90559498601412,3,-0.19871874,0.36511576,9.994595
90559508603756,3,-0.020350715,0.36272156,9.994595
90559518674641,3,0.062249243,0.35913026,10.000581
90559528611047,3,0.107739076,0.36152446,9.994595
90559538600266,3,0.2669535,0.36152446,10.004171
90559548597037,3,0.45370123,0.35793316,10.01734
90559558578703,3,0.5279215,0.35913026,10.011354
90559568580995,3,0.49081135,0.35553896,10.014946
90559578672922,3,0.30885202,0.36032736,10.013748
90559588612922,3,0.079008654,0.35913026,10.010158
90559598616099,3,-0.18315643,0.36990416,10.024523
90559608592766,3,-0.29688102,0.37708676,10.0269165
90559618567610,3,-0.30885202,0.37708676,10.019734
90559628681360,3,-0.39743748,0.37469256,10.01734
90559638610995,3,-0.48123455,0.36511576,10.013748
90559648636464,3,-0.5482722,0.36511576,10.001778
90559658583495,3,-0.581791,0.36511576,10.00896
90559668581308,3,-0.5470751,0.35793316,9.992201
90559678573703,3,-0.4237737,0.35553896,9.994595
90559688616412,3,-0.25857377,0.34835634,9.993398
90559698592870,3,-0.079008654,0.34835634,9.985018
90559708578495,3,0.09935937,0.34117374,9.988609
90559718597297,3,0.12449849,0.33638534,9.982624
90559728648235,3,0.16639702,0.33518824,9.968259
90559739083443,3,0.30645782,0.33758244,9.983821
90559748590370,3,0.4165911,0.33279404,9.964667
90559758585058,3,0.47285482,0.33039984,9.97185
90559768590214,3,0.39863458,0.33159694,9.982624
90559778814172,3,0.17956513,0.33638534,9.97185
90559788595005,3,-0.10055647,0.33997664,9.96347
90559798603287,3,-0.37948096,0.34237084,9.982624
90559808615995,3,-0.40701428,0.33758244,9.962274
90559818632714,3,-0.4249708,0.33997664,9.944317
90559828609485,3,-0.50397944,0.34596214,9.981427
90559838612245,3,-0.50397944,0.34596214,9.970653
90559848659745,3,-0.5446809,0.34596214,9.965864
90559858570995,3,-0.59136784,0.35075054,9.965864
90559868585318,3,-0.5746084,0.35075054,9.996989
90559878581151,3,-0.51834464,0.35194764,9.974244
90559888603026,3,-0.36032736,0.34955344,9.9790325
90559898594849,3,-0.17597382,0.34596214,10.004171
90559908577089,3,0.017956512,0.35194764,9.996989
90559918604485,3,0.22026655,0.34835634,9.993398
90559928601724,3,0.2657564,0.35434186,10.022128
90559938613755,3,0.35194764,0.34715924,10.004171
90559948612870,3,0.49679685,0.34476504,9.995792
90559958593703,3,0.5614403,0.35194764,10.020931
90559968666151,3,0.5626374,0.35075054,9.999383
90559978643443,3,0.48003745,0.35553896,10.005369
90559988612557,3,0.2873042,0.35793316,10.00896
90559998649120,3,0.2873042,0.36032736,10.007763
90560008594485,3,-0.20949265,0.36152446,10.001778
90560018712610,3,-0.22146365,0.35434186,10.012551
90560028632297,3,-0.29328972,0.35553896,9.989806
90560038634537,3,-0.40462008,0.35553896,9.988609
90560048650318,3,-0.49081135,0.35793316,9.996989
90560058652245,3,-0.59495914,0.35913026,9.977836
90560068590943,3,-0.56982,0.35553896,9.9790325
90560078607193,3,-0.49440265,0.36631286,9.983821
90560088612662,3,-0.36032736,0.36631286,9.987412
90560098597818,3,-0.17956513,0.36750996,10.001778
90560108579068,3,0.005985504,0.36152446,9.994595
90560118588391,3,0.06943185,0.35553896,9.996989
90560128588755,3,0.10175357,0.35913026,10.0029745
90560138608495,3,0.25737667,0.36032736,10.001778
90560148587245,3,0.44771573,0.35913026,10.014946
90560158587401,3,0.5482722,0.36032736,10.01734
90560168601984,3,0.5255273,0.35553896,10.005369
90560178608703,3,0.3854665,0.35673606,10.018537
90560188611255,3,0.19752164,0.35673606,10.032902
90560198646880,3,-0.039504327,0.36511576,10.038888
90560208639172,3,-0.14844051,0.37708676,10.043676
90560218652141,3,-0.130484,0.3890578,10.0748005
90560228590370,3,-0.21667525,0.39863458,10.072407
90560238601359,3,-0.30286652,0.39863458,10.073604
90560248588651,3,-0.38307226,0.39983168,10.075998
90560258578078,3,-0.4429273,0.40342298,10.073604
90560268579797,3,-0.415394,0.39264908,10.06283
90560278584172,3,-0.33877954,0.39504328,10.070012
90560288593234,3,-0.18914193,0.37948096,10.043676
90560298583547,3,-0.029927522,0.37948096,10.03769
90560308589589,3,0.16759412,0.36631286,10.044873
90560318590266,3,0.19871874,0.35793316,10.019734
90560328628964,3,0.23223756,0.35194764,10.001778
90560338609068,3,0.36631286,0.35553896,10.024523
90560348663078,3,0.45729253,0.35314476,9.992201
90560358686776,3,0.51475334,0.34596214,9.995792
90560368588495,3,0.4141969,0.35075054,10.001778
90560378589693,3,0.19632454,0.35553896,9.999383
90560388593964,3,-0.09696517,0.36032736,9.996989
90560398593443,3,-0.36391866,0.36272156,10.0029745
90560408581411,3,-0.39145198,0.35434186,9.980229
90560418580161,3,-0.39145198,0.35553896,9.9790325
90560428587870,3,-0.41299978,0.35553896,9.977836
90560438630109,3,-0.49081135,0.35194764,9.977836
90560448589745,3,-0.5291186,0.34955344,9.975441
90560458578078,3,-0.5758055,0.35075054,9.985018
90560468585578,3,-0.5710171,0.34955344,9.987412
90560478586411,3,-0.49679685,0.34955344,9.985018
90560488641099,3,-0.35793316,0.34356794,9.994595
90560498621255,3,-0.15682021,0.33877954,9.995792
90560508592766,3,0.037110128,0.34596214,10.005369
90560518740266,3,0.21787235,0.34596214,10.0029745
90560528616047,3,0.2693477,0.34955344,10.012551
90560538604016,3,0.36032736,0.34715924,10.018537
90560548634224,3,0.5303157,0.34596214,10.014946
90560558628859,3,0.59974754,0.35793316,10.019734
90560568622193,3,0.60932434,0.35673606,10.020931
90560578849276,3,0.5243302,0.36511576,10.02572
90560588596880,3,0.32680854,0.36152446,10.013748
90560598604380,3,0.04309563,0.36032736,10.023325
90560608577453,3,-0.17717093,0.36152446,10.013748
90560618581932,3,-0.19871874,0.35075054,10.006566
90560628767505,3,-0.2801216,0.35314476,10.00896
90560638587401,3,-0.39264908,0.35314476,10.001778
90560648620109,3,-0.47884035,0.35434186,9.993398
90560658590682,3,-0.59017074,0.35793316,9.994595
90560668590682,3,-0.5746084,0.35075054,9.982624
90560678637661,3,-0.50158525,0.35793316,9.983821
90560688605578,3,-0.37828386,0.35793316,9.986216
90560698590266,3,-0.19153613,0.35913026,9.991004
90560708581880,3,0.019153614,0.35673606,9.993398
90560718585161,3,0.10175357,0.35314476,10.001778
90560728581724,3,0.1328782,0.35553896,9.993398
90560738589015,3,0.29927522,0.35673606,9.991004
90560748595422,3,0.48243165,0.35913026,10.010158
90560758589849,3,0.5770026,0.36272156,10.011354
90560768617713,3,0.5506664,0.36272156,10.011354
90560778669276,3,0.37349546,0.36870706,10.020931
90560788603547,3,0.15562311,0.36391866,10.02572
90560798641047,3,-0.12449849,0.37349546,10.0269165
90560808616151,3,-0.22744916,0.37948096,10.022128
90560818662088,3,-0.21667525,0.3890578,10.041282
90560828642140,3,-0.2717419,0.3890578,10.028113
90560838598599,3,-0.34835634,0.3854665,10.023325
90560848590474,3,-0.4321534,0.3878607,10.031705
90560858581151,3,-0.48003745,0.38187516,10.02572
90560868576672,3,-0.46567222,0.37708676,10.023325
90560878586515,3,-0.35553896,0.37708676,10.041282
90560888647140,3,-0.20231004,0.36870706,10.007763
90560898676568,3,-0.022744916,0.36631286,10.010158
90560908588078,3,0.14724341,0.35673606,10.010158
90560918602505,3,0.18076223,0.34955344,10.010158
90560928599953,3,0.22026655,0.34835634,9.986216
90560938602974,3,0.35673606,0.34955344,10.000581
90560948602817,3,0.45250413,0.34596214,9.985018
90560958577870,3,0.48602295,0.33877954,9.970653
90560968583495,3,0.38307226,0.34117374,9.986216
90560978580734,3,0.16998832,0.34835634,9.9790325
90560988580265,3,-0.10175357,0.35194764,9.973047
90560998580995,3,-0.36750996,0.35673606,9.992201
90561008570578,3,-0.36750996,0.34596214,9.969456
90561018577401,3,-0.39145198,0.34596214,9.97185
90561028577245,3,-0.39983168,0.34715924,9.97185
90561038583338,3,-0.47046062,0.34835634,9.969456
90561048580578,3,-0.51116204,0.34476504,9.974244
90561058570370,3,-0.5722142,0.34835634,9.980229
90561068585682,3,-0.5590461,0.34237084,9.976639
90561078670474,3,-0.48841715,0.34596214,9.981427
90561088590474,3,-0.37229836,0.34356794,9.981427
90561098607349,3,-0.19273324,0.34117374,9.989806
90561108569484,3,0.011971008,0.34955344,9.995792
90561118580838,3,0.19273324,0.34835634,9.992201
90561128577036,3,0.23702596,0.35434186,10.004171
90561138656776,3,0.34117374,0.35075054,10.01734
90561148683338,3,0.50278234,0.34835634,10.007763
90561158569119,3,0.581791,0.35553896,10.022128
90561168580994,3,0.58538234,0.35553896,10.019734
90561178587349,3,0.47764325,0.35793316,10.018537
90561188614797,3,0.2717419,0.35793316,10.007763
90561198651619,3,-0.008379706,0.35553896,10.010158
90561208630213,3,-0.21308395,0.35793316,9.991004
90561218664953,3,-0.22744916,0.35314476,9.998186
90561228629901,3,-0.30286652,0.35673606,10.013748
90561238596307,3,-0.40222588,0.35314476,9.995792
90561248595161,3,-0.48123455,0.35434186,9.988609
90561258590890,3,-0.56982,0.35553896,9.994595
90561268582869,3,-0.5279215,0.34835634,9.985018
90561278578599,3,-0.4369418,0.35553896,9.989806
90561288597765,3,-0.31124622,0.35194764,9.994595
90561298589536,3,-0.1400608,0.35194764,9.993398
90561308579015,3,0.046686932,0.35075054,10.001778
90561318583130,3,0.108936176,0.35194764,10.005369
90561328605109,3,0.14724341,0.35793316,10.006566
90561338609588,3,0.2885013,0.36152446,10.011354
90561348617036,3,0.44771573,0.36032736,10.019734
90561358670942,3,0.51475334,0.36511576,10.016143
90561368581151,3,0.48003745,0.36391866,10.029311
90561378582349,3,0.2861071,0.37110126,10.019734
90561388590942,3,0.055066638,0.36750996,10.0341
90561398597661,3,-0.20709845,0.37588966,10.032902
90561408575265,3,-0.2885013,0.37828386,10.007763
90561418597453,3,-0.22984336,0.38187516,10.053253
90561428605265,3,-0.30645782,0.37948096,10.036493
90561438631463,3,-0.3890578,0.36870706,10.020931
90561448581984,3,-0.46208093,0.37110126,10.040085
90561458582869,3,-0.48362875,0.37349546,10.032902
90561468584328,3,-0.44771573,0.36870706,10.02572
90561478586515,3,-0.34715924,0.36870706,10.043676
90561488602817,3,-0.19393034,0.35434186,10.010158
90561498590578,3,-0.03232172,0.35553896,10.016143
90561508585630,3,0.1316811,0.34596214,10.011354
90561518561724,3,0.15801731,0.34476504,9.994595
90561528617921,3,0.16759412,0.34596214,9.995792
90561538611046,3,0.30286652,0.34596214,10.0029745
90561548628755,3,0.39983168,0.34237084,9.967062
90561558634953,3,0.44532153,0.33997664,9.987412
90561568650682,3,0.36870706,0.34117374,9.980229
90561578673963,3,0.17956513,0.34835634,9.983821
90561588609015,3,-0.08619126,0.35314476,9.995792
90561598749276,3,-0.34117374,0.35673606,9.994595
90561608595734,3,-0.34117374,0.35673606,9.976639
90561618585473,3,-0.37229836,0.34835634,9.976639
90561628586619,3,-0.40102878,0.35194764,10.006566
90561638606828,3,-0.47165772,0.35314476,10.006566
90561648584432,3,-0.51355624,0.35553896,10.005369
90561658591098,3,-0.5434838,0.36152446,10.01734
90561668706255,3,-0.49320555,0.35793316,10.024523
90561678617401,3,-0.39983168,0.35553896,10.018537
90561688614223,3,-0.2789245,0.35194764,10.022128
90561698625994,3,-0.10055647,0.34356794,10.022128
90561708626411,3,0.08738836,0.35075054,10.023325
90561718585942,3,0.24660277,0.35314476,10.028113
90561728588026,3,0.2825158,0.35673606,10.031705
90561738596151,3,0.37110126,0.35314476,10.02572
90561748587505,3,0.51954174,0.35075054,10.020931
90561758579432,3,0.5793968,0.35673606,10.02572
90561768578546,3,0.58777654,0.35673606,10.0269165
90561778582713,3,0.51595044,0.36391866,10.028113
90561788621046,3,0.32202014,0.36511576,10.016143
90561798608130,3,0.034715924,0.36032736,10.01734
90561808597817,3,-0.19512744,0.35793316,10.006566
90561818578650,3,-0.20231004,0.34955344,10.007763
90561828610578,3,-0.2705448,0.35553896,10.005369
90561838639119,3,-0.36511576,0.35793316,10.005369
90561848628598,3,-0.4345476,0.36032736,9.995792
90561858601046,3,-0.50996494,0.36152446,9.994595
90561868622400,3,-0.46088383,0.35434186,10.004171
90561878617348,3,-0.3842694,0.36511576,9.999383
90561888616984,3,-0.2693477,0.36391866,10.000581
90561898590057,3,-0.107739076,0.36990416,10.019734
90561908593807,3,0.06584055,0.36631286,10.014946
90561918581671,3,0.11611878,0.36750996,10.018537
90561928600005,3,0.1448492,0.37110126,10.01734
90561938603442,3,0.2885013,0.37349546,10.019734
90561948599380,3,0.45489833,0.37349546,10.032902
90561958578234,3,0.533907,0.37229836,10.0269165
90561968583025,3,0.48362875,0.36750996,10.018537
90561978585421,3,0.2825158,0.37229836,10.018537
