timestamp,accuracy,d0,d1,d2
90826958574018,3,-0.20350714,0.35434186,9.985018
90826968523445,3,-0.32202014,0.34835634,9.993398
90826978503341,3,-0.35553896,0.34237084,9.977836
90826988490320,3,-0.37828386,0.34596214,9.977836
90826998505529,3,-0.2693477,0.34117374,9.995792
90827008497560,3,-0.10654198,0.34476504,9.976639
90827018522195,3,-0.04309563,0.34596214,9.970653
90827028505164,3,-0.0035913025,0.34356794,10.004171
90827038507716,3,0.10055647,0.34715924,9.981427
90827048511153,3,0.19512744,0.34117374,9.982624
90827058535945,3,0.19273324,0.34476504,10.016143
90827068542768,3,0.130484,0.33877954,9.975441
90827078568133,3,-0.08020575,0.34356794,9.992201
90827088555476,3,-0.16639702,0.34596214,10.0029745
90827098503445,3,-0.19273324,0.35075054,9.981427
90827108601414,3,-0.30765492,0.35075054,10.004171
90827118505008,3,-0.35314476,0.34356794,9.980229
90827128505424,3,-0.36631286,0.34476504,9.970653
90827138489383,3,-0.25737667,0.34237084,9.985018
90827148488341,3,-0.088585466,0.34237084,9.976639
90827158530997,3,-0.0023942017,0.34715924,9.983821
90827168524226,3,0.031124622,0.34237084,9.983821
90827178551362,3,0.1352724,0.35194764,9.992201
90827188523914,3,0.22146365,0.35075054,9.999383
90827198499174,3,0.21667525,0.35553896,10.005369
90827208564903,3,0.18315643,0.35793316,10.011354
90827218498810,3,0.0023942017,0.36032736,10.029311
90827228508445,3,-0.075417355,0.35673606,10.020931
90827238490737,3,-0.09935937,0.35314476,10.000581
90827248500633,3,-0.18914193,0.34715924,10.004171
90827258579539,3,-0.22744916,0.34596214,9.995792
90827268502351,3,-0.2825158,0.35314476,9.987412
90827278517872,3,-0.22864626,0.35434186,10.005369
90827288514799,3,-0.10175357,0.35553896,9.986216
90827298519695,3,-0.034715924,0.35793316,9.980229
90827308526726,3,-0.010773907,0.35194764,9.991004
90827318528185,3,0.088585466,0.35553896,9.987412
90827328529018,3,0.18914193,0.35075054,9.985018
90827338497039,3,0.19033903,0.35194764,9.999383
90827348500789,3,0.1352724,0.35075054,9.987412
90827358516205,3,-0.061052144,0.35314476,9.995792
90827368507664,3,-0.20470424,0.35194764,9.999383
90827378505476,3,-0.24899697,0.35314476,9.998186
90827388493445,3,-0.36990416,0.34835634,9.982624
90827398510268,3,-0.4189853,0.34237084,9.973047
90827408518133,3,-0.44651863,0.34596214,9.975441
90827418510841,3,-0.44651863,0.34596214,9.976639
90827428544851,3,-0.34955344,0.34117374,9.976639
90827438506778,3,-0.18794483,0.33877954,9.962274
90827448536205,3,-0.10295067,0.33997664,9.97185
90827458714435,3,-0.05746084,0.32800564,9.964667
90827468505164,3,-0.007182605,0.33159694,9.953894
90827478500320,3,0.089782566,0.32800564,9.97185
90827488499903,3,0.088585466,0.33638534,9.973047
90827498498080,3,0.05865794,0.33877954,9.975441
90827508498862,3,-0.142455,0.34476504,9.987412
90827518512507,3,-0.25977087,0.34715924,9.970653
90827528510060,3,-0.25019407,0.35673606,9.999383
90827538489382,3,-0.32561144,0.36511576,10.007763
90827548513810,3,-0.34596214,0.35913026,9.992201
90827558532299,3,-0.36990416,0.36391866,10.014946
90827568524591,3,-0.2705448,0.35075054,9.988609
90827578683289,3,-0.10654198,0.34955344,9.988609
90827588491362,3,0.007182605,0.35673606,10.016143
90827598499539,3,0.046686932,0.35075054,9.991004
90827608688966,3,0.15442601,0.35913026,9.993398
90827618507768,3,0.2645593,0.35434186,10.010158
90827628505476,3,0.25857377,0.35793316,10.0029745
90827638498028,3,0.20590134,0.35434186,10.007763
90827648517039,3,-0.02633622,0.35673606,10.006566
90827658561882,3,-0.1592144,0.35434186,9.989806
90827668628080,3,-0.20350714,0.35793316,9.995792
90827678581466,3,-0.30047232,0.35194764,9.992201
90827688517299,3,-0.35314476,0.34476504,9.968259
90827698535684,3,-0.36750996,0.34955344,9.982624
90827708506205,3,-0.2873042,0.34356794,9.965864
90827718539903,3,-0.1352724,0.34476504,9.968259
90827728543914,3,-0.023942016,0.34835634,9.983821
90827738562924,3,0.0047884034,0.34117374,9.970653
90827748536205,3,0.08499416,0.35075054,9.986216
90827758492664,3,0.18794483,0.34476504,9.989806
90827768506622,3,0.19752164,0.34715924,9.993398
90827778512195,3,0.14844051,0.34955344,9.993398
90827788490684,3,-0.055066638,0.35673606,9.988609
90827798492976,3,-0.21068975,0.35913026,10.000581
90827808502091,3,-0.22505496,0.36750996,10.001778
90827818504382,3,-0.29807812,0.36750996,9.998186
90827828495268,3,-0.34356794,0.36511576,10.004171
90827838532403,3,-0.36750996,0.36511576,9.998186
90827848495580,3,-0.30765492,0.35913026,9.980229
90827858690580,3,-0.142455,0.35673606,10.000581
90827868513549,3,-0.0011971008,0.36272156,10.0029745
90827878506153,3,0.047884032,0.35434186,9.993398
90827888508809,3,0.1400608,0.35913026,10.00896
90827898491986,3,0.24301147,0.34955344,9.994595
90827908503132,3,0.23822308,0.35075054,10.000581
90827918512143,3,0.16998832,0.35075054,10.00896
90827928499903,3,-0.038307227,0.35553896,9.992201
90827938516205,3,-0.20350714,0.35314476,9.989806
90827948496934,3,-0.23343466,0.36272156,10.024523
90827958507924,3,-0.320823,0.36152446,10.004171
90827968519070,3,-0.36990416,0.35793316,9.998186
90827978504382,3,-0.40102878,0.35913026,10.00896
90827988515424,3,-0.31483752,0.35434186,9.989806
90827998509122,3,-0.1400608,0.34955344,9.995792
90828008570684,3,0.0047884034,0.35553896,10.01734
90828018590164,3,0.0047884034,0.35553896,9.983821
90828028508445,3,0.04309563,0.34356794,9.983821
90828038496414,3,0.11731588,0.35194764,10.000581
90828048491674,3,0.24660277,0.34715924,10.004171
90828058494382,3,0.2681506,0.34835634,9.994595
90828068509695,3,0.24181437,0.34835634,10.000581
90828078498184,3,0.05267244,0.35194764,9.993398
90828088501674,3,-0.12569559,0.35075054,10.001778
90828098495424,3,-0.10654198,0.35434186,10.004171
90828108543132,3,-0.20590134,0.36272156,9.993398
90828118518236,3,-0.2825158,0.36870706,10.01734
90828128498028,3,-0.31004912,0.37229836,10.000581
90828138507820,3,-0.2669535,0.36990416,9.992201
90828148491570,3,-0.10175357,0.36511576,10.022128
90828158513080,3,0.06823475,0.37110126,10.014946
90828168520476,3,0.11492168,0.36272156,10.0029745
90828178518236,3,0.20709845,0.36990416,10.044873
90828188513809,3,0.31124622,0.36391866,10.012551
90828198510580,3,0.30526072,0.36272156,10.010158
90828208522091,3,0.22744916,0.36272156,10.028113
90828218527663,3,0.009576807,0.36511576,10.005369
90828228503288,3,-0.20949265,0.36391866,10.001778
90828238503705,3,-0.23582886,0.37349546,10.03769
90828248496466,3,-0.29328972,0.37588966,10.011354
90828258502091,3,-0.34476504,0.37469256,10.024523
90828268504799,3,-0.3842694,0.37469256,10.018537
90828278502663,3,-0.29688102,0.36750996,10.001778
90828288505893,3,-0.11851298,0.36272156,10.019734
90828298495632,3,0.05746084,0.36750996,10.019734
90828308507299,3,0.090979666,0.36032736,10.010158
90828318520893,3,0.1592144,0.36511576,10.032902
90828328502611,3,0.2669535,0.35793316,10.012551
90828338504643,3,0.2813187,0.35913026,10.01734
90828348494330,3,0.22984336,0.35793316,10.022128
90828358508653,3,0.05267244,0.36032736,10.001778
90828368541674,3,-0.16280572,0.35913026,10.0029745
90828378500111,3,-0.15801731,0.36391866,10.028113
90828388569174,3,-0.21188685,0.36631286,10.005369
90828398494695,3,-0.2669535,0.36870706,10.024523
90828408537038,3,-0.31364042,0.36990416,10.024523
90828418508236,3,-0.2825158,0.36750996,9.996989
90828428502299,3,-0.12210429,0.36272156,10.016143
90828438509643,3,0.053869538,0.36990416,10.024523
90828448496205,3,0.089782566,0.35673606,9.991004
90828458531934,3,0.14844051,0.35673606,10.019734
90828468538601,3,0.24779987,0.34835634,9.996989
90828478503288,3,0.25737667,0.34356794,9.981427
90828488507976,3,0.19393034,0.34476504,10.010158
90828498494018,3,0.02633622,0.35194764,10.000581
90828508506518,3,-0.17597382,0.35075054,9.982624
90828518521934,3,-0.19512744,0.35673606,10.013748
90828528547507,3,-0.25378537,0.36272156,10.00896
90828538598705,3,-0.29688102,0.36391866,10.01734
90828548506413,3,-0.33039984,0.36391866,10.023325
90828558606934,3,-0.3196259,0.36032736,10.000581
90828568675892,3,-0.16519992,0.35314476,10.01734
90828578565580,3,0.011971008,0.36152446,10.023325
90828588517507,3,0.06344634,0.35434186,10.020931
90828598771465,3,0.10654198,0.35913026,10.038888
90828608675111,3,0.10654198,0.34955344,10.011354
90828618489486,3,0.20949265,0.34955344,10.011354
90828628504434,3,0.20590134,0.34835634,10.00896
90828638491413,3,0.16639702,0.34835634,10.01734
90828648495840,3,0.039504327,0.35434186,10.012551
90828658846257,3,-0.19153613,0.35913026,10.01734
90828668549434,3,-0.21188685,0.35913026,10.011354
90828678593080,3,-0.2765303,0.36631286,10.000581
90828688564174,3,-0.32920274,0.36870706,10.029311
90828698494851,3,-0.33758244,0.37349546,10.0269165
90828708596413,3,-0.2765303,0.37349546,10.016143
90828718514122,3,-0.09935937,0.36272156,10.035296
90828728506726,3,0.076614454,0.36870706,10.031705
90828738491309,3,0.110133275,0.35913026,10.016143
90828748500788,3,0.15562311,0.36272156,10.035296
90828758632819,3,0.25617957,0.36032736,10.016143
90828768508861,3,0.2669535,0.35913026,10.016143
90828778525319,3,0.24420857,0.36032736,10.014946
90828788513184,3,0.107739076,0.36272156,10.012551
90828798510215,3,-0.12449849,0.36152446,10.013748
90828808589851,3,-0.1328782,0.35793316,10.000581
90828818521830,3,-0.19991584,0.36152446,9.993398
90828828599642,3,-0.2681506,0.36511576,10.019734
90828838513080,3,-0.30645782,0.36272156,9.994595
90828848556882,3,-0.2681506,0.36152446,10.005369
90828858509226,3,-0.110133275,0.35194764,9.999383
90828868686413,3,0.05626374,0.35434186,9.994595
90828878498809,3,0.074220255,0.34715924,9.996989
90828888510424,3,0.108936176,0.34835634,9.988609
90828898493288,3,0.21188685,0.34715924,9.987412
90828908671049,3,0.24061728,0.34955344,9.987412
90828918515788,3,0.21188685,0.34955344,9.992201
90828928540111,3,0.11611878,0.35314476,10.0029745
90828938516361,3,-0.10175357,0.35194764,9.991004
90828948490736,3,-0.1448492,0.35793316,9.995792
90828958516778,3,-0.18555063,0.36631286,10.01734
90828968499122,3,-0.24420857,0.37708676,10.038888
90828978507403,3,-0.2633622,0.38187516,10.032902
90828988491569,3,-0.2633622,0.3842694,10.049662
90828998493392,3,-0.10534488,0.37349546,10.0341
90829008706726,3,0.08140286,0.38067806,10.032902
90829018512559,3,0.110133275,0.37828386,10.0508585
90829028505059,3,0.15442601,0.37948096,10.047267
90829038490892,3,0.25498247,0.37588966,10.030508
90829048506361,3,0.2777274,0.37110126,10.035296
90829058510111,3,0.24420857,0.36750996,10.028113
90829068535528,3,0.15083471,0.36631286,10.032902
90829078559851,3,-0.02633622,0.36272156,10.028113
90829088511257,3,-0.06584055,0.36152446,10.0029745
90829098532403,3,-0.12449849,0.36391866,10.0269165
90829108614278,3,-0.18674773,0.36272156,10.031705
90829118490632,3,-0.19752164,0.36631286,10.02572
90829128504694,3,-0.20231004,0.37110126,10.0508585
90829138525736,3,-0.06703765,0.35913026,10.02572
90829148502038,3,0.092176765,0.36391866,10.018537
90829158598757,3,0.1340753,0.36272156,10.0508585
90829168520996,3,0.16400282,0.36750996,10.031705
90829178531413,3,0.2669535,0.36750996,10.0269165
90829188548549,3,0.29568392,0.36152446,10.032902
90829198524955,3,0.29568392,0.35913026,10.018537
90829208558601,3,0.24660277,0.35913026,10.010158
90829218539851,3,0.15801731,0.35793316,10.010158
90829228564746,3,-0.029927522,0.35793316,10.023325
90829238526882,3,-0.075417355,0.35553896,9.993398
90829248525319,3,-0.12569559,0.35673606,10.00896
90829258575007,3,-0.23104046,0.35673606,10.007763
90829268539955,3,-0.2837129,0.35913026,10.005369
90829278560684,3,-0.2741361,0.36750996,10.022128
90829288564330,3,-0.142455,0.36152446,10.019734
90829298500059,3,0.005985504,0.36511576,10.013748
90829308686101,3,0.02873042,0.35793316,10.019734
90829318525319,3,0.05746084,0.35673606,10.013748
90829328509903,3,0.17238252,0.35553896,10.011354
90829338492976,3,0.21188685,0.35434186,10.014946
90829348517403,3,0.20231004,0.35314476,10.013748
90829358558809,3,0.16280572,0.35075054,10.004171
90829368524746,3,-0.02633622,0.34596214,10.013748
90829378579382,3,-0.061052144,0.33997664,10.011354
90829388524642,3,-0.10654198,0.33638534,10.000581
90829398581830,3,-0.19393034,0.33518824,10.004171
90829408532298,3,-0.24899697,0.33758244,10.007763
90829418535215,3,-0.24181437,0.34715924,10.010158
90829428569642,3,-0.107739076,0.34356794,9.992201
90829438538600,3,0.039504327,0.35194764,10.013748
90829448491100,3,0.062249243,0.34715924,9.994595
90829458604798,3,0.088585466,0.35314476,9.991004
90829468529798,3,0.19153613,0.36391866,10.028113
90829478510736,3,0.23343466,0.35913026,10.004171
90829488496153,3,0.18674773,0.36032736,9.994595
90829498487923,3,0.092176765,0.36272156,10.023325
90829508686934,3,-0.10654198,0.36152446,10.00896
90829518513809,3,-0.15083471,0.35793316,10.005369
90829528523184,3,-0.20470424,0.35673606,10.020931
90829538492975,3,-0.2717419,0.34835634,9.994595
90829548497507,3,-0.2896984,0.35194764,10.012551
90829558504121,3,-0.29448682,0.35673606,10.010158
90829568509538,3,-0.17357962,0.34955344,10.000581
90829578510371,3,-0.049081136,0.35553896,10.012551
90829588505267,3,0.007182605,0.34596214,9.992201
90829598508340,3,0.04309563,0.34715924,9.985018
90829608573236,3,0.1604115,0.34955344,10.012551
90829618516361,3,0.21188685,0.34476504,9.981427
90829628555996,3,0.18794483,0.34715924,9.986216
90829638507715,3,0.089782566,0.34835634,9.985018
90829648498600,3,-0.11731588,0.35194764,10.001778
90829658499330,3,-0.15562311,0.34955344,9.993398
90829668515371,3,-0.19393034,0.35075054,9.996989
90829678512663,3,-0.2645593,0.34476504,9.988609
90829688493184,3,-0.2801216,0.33997664,9.987412
90829698495007,3,-0.2825158,0.34835634,10.005369
90829708502455,3,-0.1604115,0.34596214,9.995792
90829718505580,3,-0.007182605,0.35553896,10.0029745
90829728512507,3,0.04189853,0.35913026,10.012551
90829738505007,3,0.06464344,0.35913026,10.010158
90829748518340,3,0.14844051,0.36631286,10.012551
90829758546621,3,0.20470424,0.36152446,10.010158
90829768542611,3,0.17597382,0.36511576,10.00896
90829778539225,3,0.12330139,0.36631286,10.012551
90829788518236,3,-0.053869538,0.36990416,10.019734
90829798527350,3,-0.053869538,0.36990416,10.023325
90829808652298,3,-0.08379706,0.36870706,10.005369
90829818503496,3,-0.10654198,0.36391866,10.005369
90829828511205,3,-0.21787235,0.35194764,9.988609
90829838489434,3,-0.24540567,0.34715924,10.004171
90829848498652,3,-0.25857377,0.35553896,9.998186
90829858510371,3,-0.15442601,0.35194764,9.996989
90829868528913,3,-0.016759412,0.35434186,10.001778
90829878555892,3,0.025139118,0.35314476,9.985018
90829888525579,3,0.059855044,0.34835634,9.989806
90829898532350,3,0.16759412,0.35673606,10.004171
90829908574382,3,0.24061728,0.35075054,9.991004
90829918499486,3,0.23942018,0.35434186,9.987412
90829928505788,3,0.20590134,0.35314476,9.999383
90829938481152,3,0.007182605,0.35673606,10.016143
90829948497507,3,-0.055066638,0.35194764,10.010158
90829958695684,3,-0.10295067,0.34955344,10.001778
90829968503704,3,-0.22266077,0.34356794,9.989806
90829978545007,3,-0.25258827,0.34237084,9.994595
90829988525996,3,-0.30645782,0.34955344,9.982624
90829998523809,3,-0.20949265,0.34356794,10.007763
90830008507246,3,-0.07182605,0.35194764,9.986216
90830018497507,3,-0.027533319,0.35194764,9.982624
90830028507975,3,-0.009576807,0.34835634,9.993398
90830038492246,3,0.08738836,0.35075054,9.993398
90830048508027,3,0.16280572,0.34596214,9.980229
90830058607715,3,0.1388637,0.35075054,9.995792
90830068518965,3,0.055066638,0.35314476,9.973047
90830078499642,3,-0.16160862,0.35434186,9.988609
90830088493340,3,-0.22625206,0.35673606,9.993398
90830098499381,3,-0.25857377,0.36272156,9.989806
90830108520475,3,-0.34237084,0.36272156,9.996989
90830118510631,3,-0.34715924,0.35913026,9.993398
90830128554277,3,-0.35314476,0.36152446,9.988609
90830138545996,3,-0.22026655,0.35434186,10.006566
90830148508652,3,-0.062249243,0.35793316,9.996989
90830158528652,3,0.007182605,0.35434186,9.998186
90830168504069,3,0.031124622,0.34835634,10.000581
90830178509277,3,0.11372458,0.35553896,9.988609
90830188491256,3,0.18674773,0.35075054,9.994595
90830198502506,3,0.16879122,0.35553896,9.987412
90830208685840,3,0.11372458,0.35194764,9.982624
90830218528548,3,-0.094570965,0.35673606,9.989806
90830228539538,3,-0.19512744,0.34955344,9.97185
90830238514225,3,-0.24061728,0.35075054,9.974244
90830248510371,3,-0.34356794,0.34476504,9.97185
90830258548131,3,-0.37588966,0.34117374,9.959879
90830268534069,3,-0.40701428,0.34835634,9.968259
90830278553027,3,-0.30047232,0.33997664,9.970653
90830288535423,3,-0.1412579,0.33638534,9.950302
90830298526777,3,-0.044292733,0.33758244,9.962274
90830308579017,3,-0.005985504,0.33399114,9.967062
90830318508496,3,0.10534488,0.33758244,9.969456
90830328508548,3,0.19512744,0.33399114,9.974244
90830338491465,3,0.18435353,0.33997664,9.982624
90830348499486,3,0.11252748,0.34117374,9.970653
90830358681777,3,-0.11252748,0.35075054,9.985018
90830368509694,3,-0.21547815,0.34955344,9.987412
90830378514954,3,-0.24779987,0.35553896,9.97185
90830388492194,3,-0.24779987,0.35314476,9.980229
90830398513704,3,-0.34117374,0.35314476,9.975441
90830408537871,3,-0.36750996,0.35075054,9.975441
