131		114830534		114830534		114830534
132		114830551		114830551		114830551
133		114830567		114830567		114830567
134		114830584		114830584		114830584
135		114830600		114830600		114830600
136		114830617		114830617		114830617
137		114830634		114830635		114830634
138		114830650		114830651		114830650
139		114830667		114830667		114830667
140		114830684		114830684		114830684
141		114830701		114830701		114830701
142		114830717		114830717		114830717
143		114830734		114830734		114830734
144		114830750		114830750		114830750
145		114830767		114830767		114830767
146		114830784		114830784		114830784
147		114830800		114830800		114830800
148		114830817		114830817		114830817
149		114830834		114830834		114830834
150		114830850		114830850		114830850
151		114830867		114830867		114830867
152		114830884		114830884		114830884
153		114830900		114830900		114830900
154		114830917		114830918		114830917
155		114830934		114830934		114830934
156		114830950		114830950		114830950
157		114830967		114830967		114830967
158		114830984		114830984		114830984
159		114831000		114831001		114831000
160		114831017		114831017		114831017
161		114831034		114831034		114831034
162		114831051		114831051		114831051
163		114831067		114831067		114831067
164		114831084		114831084		114831084
165		114831101		114831101		114831101
166		114831117		114831117		114831117
167		114831134		114831134		114831134
168		114831150		114831150		114831150
169		114831167		114831167		114831167
170		114831184		114831184		114831184
171		114831200		114831200		114831200
172		114831217		114831218		114831217
173		114831234		114831234		114831234
174		114831250		114831250		114831250
175		114831267		114831267		114831267
176		114831284		114831284		114831284
177		114831300		114831301		114831300
178		114831317		114831317		114831317
179		114831334		114831334		114831334
180		114831351		114831351		114831351
181		114831368		114831368		114831368
182		114831384		114831384		114831384
183		114831400		114831400		114831400
184		114831417		114831417		114831417
185		114831434		114831434		114831434
186		114831451		114831451		114831451
187		114831467		114831467		114831467
188		114831484		114831484		114831484
189		114831500		114831500		114831500
190		114831517		114831517		114831517
191		114831534		114831534		114831534
192		114831551		114831551		114831551
193		114831567		114831567		114831567
194		114831584		114831584		114831584
195		114831601		114831601		114831601
196		114831617		114831617		114831617
197		114831634		114831634		114831634
198		114831650		114831651		114831650
199		114831667		114831667		114831667
200		114831684		114831684		114831684
201		114831700		114831700		114831700
202		114831717		114831717		114831717
203		114831734		114831734		114831734
204		114831751		114831751		114831751
205		114831767		114831767		114831767
206		114831784		114831784		114831784
207		114831801		114831801		114831801
208		114831817		114831817		114831817
209		114831834		114831834		114831834
210		114831850		114831850		114831850
211		114831867		114831867		114831867
212		114831884		114831884		114831884
213		114831900		114831901		114831900
214		114831917		114831917		114831917
215		114831934		114831934		114831934
216		114831950		114831950		114831950
217		114831967		114831967		114831967
218		114831984		114831984		114831984
219		114832000		114832000		114832000
220		114832017		114832017		114832017
221		114832034		114832034		114832034
222		114832050		114832051		114832050
223		114832067		114832067		114832067
224		114832084		114832084		114832084
225		114832101		114832101		114832101
226		114832117		114832117		114832117
227		114832134		114832134		114832134
228		114832150		114832150		114832150
229		114832167		114832168		114832167
230		114832184		114832184		114832184
231		114832200		114832200		114832200
232		114832217		114832217		114832217
233		114832234		114832234		114832234
234		114832251		114832251		114832251
235		114832267		114832268		114832267
236		114832284		114832284		114832284
237		114832300		114832301		114832300
238		114832317		114832317		114832317
239		114832334		114832334		114832334
240		114832351		114832351		114832351
241		114832367		114832367		114832367
242		114832384		114832384		114832384
243		114832401		114832401		114832401
244		114832418		114832418		114832418
245		114832434		114832434		114832434
246		114832450		114832450		114832450
247		114832467		114832467		114832467
248		114832484		114832484		114832484
249		114832500		114832500		114832500
250		114832517		114832517		114832517
251		114832534		114832534		114832534
252		114832550		114832550		114832550
253		114832567		114832567		114832567
254		114832584		114832584		114832584
255		114832601		114832601		114832601
256		114832617		114832618		114832617
257		114832634		114832634		114832634
258		114832650		114832650		114832650
259		114832667		114832667		114832667
260		114832684		114832684		114832684
261		114832700		114832700		114832700
262		114832717		114832717		114832717
263		114832734		114832734		114832734
264		114832750		114832751		114832750
265		114832767		114832767		114832767
266		114832784		114832784		114832784
267		114832801		114832801		114832801
268		114832817		114832817		114832817
269		114832834		114832834		114832834
270		114832850		114832850		114832850
271		114832867		114832867		114832867
272		114832884		114832884		114832884
273		114832900		114832901		114832900
274		114832917		114832917		114832917
275		114832934		114832934		114832934
276		114832951		114832951		114832951
277		114832967		114832967		114832967
278		114832984		114832984		114832984
279		114833000		114833001		114833000
280		114833017		114833017		114833017
281		114833034		114833034		114833034
282		114833050		114833050		114833050
283		114833067		114833067		114833067
284		114833084		114833084		114833084
285		114833100		114833100		114833100
286		114833117		114833117		114833117
287		114833134		114833134		114833134
288		114833150		114833151		114833150
289		114833167		114833167		114833167
290		114833184		114833184		114833184
291		114833201		114833201		114833201
292		114833217		114833217		114833217
293		114833234		114833234		114833234
294		114833250		114833250		114833250
295		114833267		114833267		114833267
296		114833284		114833284		114833284
297		114833300		114833300		114833300
298		114833317		114833317		114833317
299		114833334		114833334		114833334
300		114833350		114833350		114833350
301		114833367		114833367		114833367
302		114833384		114833384		114833384
303		114833401		114833401		114833401
304		114833417		114833417		114833417
305		114833434		114833434		114833434
306		114833450		114833451		114833450
307		114833467		114833467		114833467
308		114833484		114833484		114833484
309		114833501		114833501		114833501
310		114833517		114833517		114833517
311		114833534		114833534		114833534
312		114833550		114833551		114833550
313		114833567		114833567		114833567
314		114833584		114833584		114833584
315		114833601		114833601		114833601
316		114833617		114833617		114833617
317		114833634		114833634		114833634
318		114833650		114833650		114833650
319		114833668		114833668		114833668
320		114833684		114833684		114833684
321		114833700		114833700		114833700
322		114833717		114833718		114833717
323		114833734		114833734		114833734
324		114833751		114833751		114833751
325		114833767		114833768		114833767
326		114833784		114833784		114833784
327		114833801		114833801		114833801
328		114833818		114833818		114833818
329		114833834		114833834		114833834
330		114833850		114833851		114833850
331		114833867		114833868		114833867
332		114833884		114833884		114833884
333		114833901		114833901		114833901
334		114833917		114833917		114833917
335		114833934		114833934		114833934
336		114833950		114833950		114833950
337		114833968		114833968		114833968
338		114833984		114833984		114833984
339		114834000		114834001		114834000
340		114834018		114834018		114834018
341		114834034		114834034		114834034
342		114834051		114834051		114834051
343		114834068		114834069		114834068
344		114834084		114834084		114834084
345		114834101		114834101		114834101
346		114834117		114834117		114834117
347		114834134		114834134		114834134
348		114834150		114834151		114834150
349		114834168		114834168		114834168
350		114834184		114834184		114834184
351		114834200		114834201		114834200
352		114834217		114834217		114834217
353		114834234		114834234		114834234
354		114834250		114834251		114834250
355		114834267		114834267		114834267
356		114834283		114834284		114834283
357		114834300		114834301		114834300
358		114834318		114834318		114834318
359		114834334		114834334		114834334
360		114834350		114834351		114834350
361		114834367		114834367		114834367
362		114834385		114834385		114834385
363		114834400		114834400		114834400
364		114834417		114834417		114834417
365		114834434		114834434		114834434
366		114834451		114834451		114834451
367		114834467		114834467		114834467
368		114834484		114834484		114834484
369		114834501		114834501		114834501
370		114834518		114834518		114834518
371		114834535		114834535		114834535
372		114834550		114834550		114834550
373		114834567		114834567		114834567
374		114834584		114834584		114834584
375		114834602		114834602		114834602
376		114834617		114834617		114834617
377		114834634		114834634		114834634
378		114834651		114834651		114834651
379		114834668		114834668		114834668
380		114834684		114834684		114834684
381		114834701		114834701		114834701
382		114834719		114834719		114834719
383		114834734		114834734		114834734
384		114834750		114834750		114834750
385		114834767		114834767		114834767
386		114834785		114834785		114834785
387		114834801		114834801		114834801
388		114834817		114834817		114834817
389		114834834		114834834		114834834
390		114834851		114834851		114834851
391		114834867		114834867		114834867
392		114834884		114834884		114834884
393		114834900		114834900		114834900
394		114834917		114834917		114834917
395		114834934		114834934		114834934
396		114834950		114834950		114834950
397		114834967		114834967		114834967
398		114834984		114834984		114834984
399		114835001		114835001		114835001
400		114835017		114835017		114835017
401		114835034		114835034		114835034
402		114835051		114835051		114835051
403		114835067		114835067		114835067
404		114835085		114835085		114835085
405		114835100		114835100		114835100
406		114835117		114835117		114835117
407		114835134		114835134		114835134
408		114835151		114835151		114835151
409		114835167		114835168		114835167
410		114835184		114835184		114835184
411		114835200		114835201		114835200
412		114835217		114835217		114835217
413		114835236		114835236		114835236
414		114835252		114835252		114835252
415		114835267		114835267		114835267
416		114835284		114835284		114835284
417		114835301		114835301		114835301
418		114835317		114835317		114835317
419		114835334		114835334		114835334
420		114835350		114835350		114835350
421		114835367		114835367		114835367
422		114835385		114835385		114835385
423		114835401		114835402		114835401
424		114835418		114835418		114835418
425		114835435		114835435		114835435
426		114835450		114835450		114835450
427		114835467		114835467		114835467
428		114835484		114835484		114835484
429		114835500		114835500		114835500
430		114835517		114835517		114835517
431		114835534		114835534		114835534
432		114835550		114835550		114835550
433		114835567		114835567		114835567
434		114835583		114835583		114835583
435		114835600		114835600		114835600
436		114835617		114835617		114835617
437		114835634		114835634		114835634
438		114835650		114835650		114835650
439		114835667		114835667		114835667
440		114835684		114835684		114835684
441		114835701		114835701		114835701
442		114835717		114835717		114835717
443		114835734		114835734		114835734
444		114835750		114835750		114835750
445		114835768		114835768		114835768
446		114835785		114835785		114835785
447		114835801		114835801		114835801
448		114835817		114835817		114835817
449		114835834		114835834		114835834
450		114835851		114835851		114835851
451		114835867		114835867		114835867
452		114835884		114835884		114835884
453		114835901		114835901		114835901
454		114835918		114835918		114835918
455		114835934		114835934		114835934
456		114835951		114835951		114835951
457		114835967		114835967		114835967
458		114835985		114835985		114835985
459		114836001		114836001		114836001
460		114836017		114836017		114836017
461		114836034		114836034		114836034
462		114836051		114836051		114836051
463		114836071		114836071		114836071
464		114836084		114836084		114836084
465		114836100		114836100		114836100
466		114836117		114836117		114836117
467		114836134		114836135		114836134
468		114836151		114836151		114836151
469		114836168		114836168		114836168
470		114836184		114836184		114836184
471		114836200		114836200		114836200
472		114836218		114836218		114836218
473		114836234		114836234		114836234
474		114836250		114836251		114836250
475		114836268		114836268		114836268
476		114836284		114836284		114836284
477		114836300		114836300		114836300
478		114836318		114836318		114836318
479		114836334		114836334		114836334
480		114836350		114836350		114836350
481		114836367		114836367		114836367
482		114836384		114836384		114836384
483		114836401		114836401		114836401
484		114836418		114836418		114836418
485		114836434		114836434		114836434
486		114836451		114836451		114836451
487		114836468		114836468		114836468
488		114836484		114836484		114836484
489		114836500		114836501		114836500
490		114836518		114836518		114836518
491		114836534		114836534		114836534
492		114836550		114836551		114836550
493		114836568		114836568		114836568
494		114836585		114836585		114836585
495		114836601		114836601		114836601
496		114836617		114836617		114836617
497		114836634		114836634		114836634
498		114836652		114836652		114836652
499		114836668		114836668		114836668
500		114836684		114836684		114836684
501		114836701		114836701		114836701
502		114836718		114836718		114836718
503		114836734		114836734		114836734
504		114836751		114836751		114836751
505		114836768		114836768		114836768
506		114836785		114836785		114836785
507		114836800		114836801		114836800
508		114836818		114836818		114836818
509		114836835		114836835		114836835
510		114836851		114836851		114836851
511		114836868		114836868		114836868
512		114836884		114836884		114836884
513		114836901		114836901		114836901
514		114836917		114836917		114836917
515		114836934		114836934		114836934
516		114836951		114836951		114836951
517		114836967		114836967		114836967
518		114836984		114836984		114836984
519		114837001		114837001		114837001
520		114837017		114837017		114837017
521		114837035		114837035		114837035
522		114837051		114837051		114837051
523		114837067		114837067		114837067
524		114837084		114837084		114837084
525		114837102		114837102		114837102
526		114837118		114837118		114837118
527		114837134		114837134		114837134
528		114837151		114837151		114837151
529		114837167		114837167		114837167
530		114837184		114837184		114837184
531		114837200		114837200		114837200
532		114837217		114837217		114837217
533		114837235		114837235		114837235
534		114837251		114837251		114837251
535		114837267		114837267		114837267
536		114837284		114837284		114837284
537		114837301		114837301		114837301
538		114837318		114837318		114837318
539		114837334		114837334		114837334
540		114837351		114837351		114837351
541		114837368		114837368		114837368
542		114837384		114837384		114837384
543		114837401		114837401		114837401
544		114837418		114837418		114837418
545		114837434		114837434		114837434
546		114837450		114837450		114837450
547		114837468		114837468		114837468
548		114837484		114837484		114837484
549		114837500		114837500		114837500
550		114837518		114837518		114837518
551		114837534		114837534		114837534
552		114837550		114837551		114837550
553		114837568		114837568		114837568
554		114837584		114837584		114837584
555		114837601		114837601		114837601
556		114837618		114837618		114837618
557		114837634		114837634		114837634
558		114837651		114837651		114837651
559		114837668		114837668		114837668
560		114837684		114837684		114837684
561		114837700		114837700		114837700
562		114837718		114837718		114837718
563		114837735		114837735		114837735
564		114837750		114837750		114837750
565		114837767		114837767		114837767
566		114837784		114837784		114837784
567		114837801		114837801		114837801
568		114837818		114837818		114837818
569		114837834		114837834		114837834
570		114837851		114837851		114837851
571		114837867		114837867		114837867
572		114837884		114837884		114837884
573		114837900		114837900		114837900
574		114837918		114837918		114837918
575		114837934		114837935		114837934
576		114837951		114837951		114837951
577		114837967		114837967		114837967
578		114837984		114837984		114837984
579		114838001		114838001		114838001
580		114838018		114838018		114838018
581		114838034		114838034		114838034
582		114838050		114838050		114838050
583		114838068		114838068		114838068
584		114838085		114838085		114838085
585		114838100		114838101		114838100
586		114838117		114838117		114838117
587		114838134		114838134		114838134
588		114838151		114838151		114838151
589		114838167		114838167		114838167
590		114838185		114838185		114838185
591		114838201		114838201		114838201
592		114838217		114838217		114838217
593		114838235		114838235		114838235
594		114838251		114838251		114838251
595		114838267		114838267		114838267
596		114838284		114838284		114838284
597		114838301		114838301		114838301
598		114838317		114838317		114838317
599		114838334		114838334		114838334
600		114838350		114838351		114838350
601		114838368		114838368		114838368
602		114838384		114838384		114838384
603		114838400		114838401		114838400
604		114838418		114838418		114838418
605		114838434		114838435		114838434
606		114838450		114838451		114838450
607		114838467		114838467		114838467
608		114838485		114838485		114838485
609		114838501		114838501		114838501
610		114838517		114838517		114838517
611		114838534		114838534		114838534
612		114838551		114838551		114838551
613		114838568		114838568		114838568
614		114838584		114838584		114838584
615		114838601		114838601		114838601
616		114838618		114838618		114838618
617		114838634		114838634		114838634
618		114838650		114838651		114838650
619		114838667		114838667		114838667
620		114838684		114838684		114838684
621		114838700		114838701		114838700
622		114838718		114838718		114838718
623		114838734		114838734		114838734
624		114838751		114838751		114838751
625		114838768		114838768		114838768
626		114838784		114838784		114838784
627		114838800		114838800		114838800
628		114838817		114838817		114838817
629		114838835		114838835		114838835
630		114838851		114838851		114838851
631		114838867		114838867		114838867
632		114838884		114838884		114838884
633		114838900		114838900		114838900
634		114838918		114838918		114838918
635		114838934		114838934		114838934
636		114838950		114838951		114838950
637		114838967		114838967		114838967
638		114838985		114838985		114838985
639		114839000		114839000		114839000
640		114839017		114839017		114839017
641		114839034		114839034		114839034
642		114839051		114839051		114839051
643		114839069		114839069		114839069
644		114839084		114839084		114839084
645		114839100		114839100		114839100
646		114839117		114839118		114839117
647		114839134		114839134		114839134
648		114839151		114839151		114839151
649		114839168		114839168		114839168
650		114839186		114839186		114839186
651		114839201		114839201		114839201
652		114839217		114839217		114839217
653		114839235		114839235		114839235
654		114839251		114839251		114839251
655		114839267		114839267		114839267
656		114839284		114839284		114839284
657		114839301		114839301		114839301
658		114839317		114839318		114839317
659		114839334		114839334		114839334
660		114839351		114839351		114839351
661		114839368		114839368		114839368
662		114839384		114839384		114839384
663		114839401		114839401		114839401
664		114839417		114839417		114839417
665		114839434		114839434		114839434
666		114839450		114839450		114839450
667		114839467		114839467		114839467
668		114839484		114839484		114839484
669		114839501		114839501		114839501
670		114839517		114839517		114839517
671		114839535		114839535		114839535
672		114839550		114839550		114839550
673		114839567		114839567		114839567
674		114839584		114839584		114839584
675		114839601		114839601		114839601
676		114839617		114839617		114839617
677		114839634		114839634		114839634
678		114839651		114839651		114839651
679		114839668		114839668		114839668
680		114839684		114839684		114839684
681		114839701		114839701		114839701
682		114839717		114839718		114839717
683		114839734		114839734		114839734
684		114839751		114839751		114839751
685		114839768		114839768		114839768
686		114839784		114839784		114839784
687		114839801		114839801		114839801
688		114839817		114839817		114839817
689		114839834		114839834		114839834
690		114839851		114839851		114839851
691		114839867		114839867		114839867
692		114839884		114839884		114839884
693		114839901		114839901		114839901
694		114839917		114839918		114839917
695		114839934		114839934		114839934
696		114839951		114839951		114839951
697		114839968		114839968		114839968
698		114839984		114839984		114839984
699		114840000		114840000		114840000
700		114840017		114840017		114840017
701		114840034		114840034		114840034
702		114840051		114840051		114840051
703		114840068		114840068		114840068
704		114840084		114840084		114840084
705		114840101		114840101		114840101
706		114840118		114840118		114840118
707		114840134		114840134		114840134
708		114840151		114840151		114840151
709		114840167		114840167		114840167
710		114840184		114840184		114840184
711		114840201		114840201		114840201
712		114840218		114840218		114840218
713		114840234		114840234		114840234
714		114840251		114840251		114840251
715		114840267		114840267		114840267
716		114840284		114840284		114840284
717		114840301		114840301		114840301
718		114840318		114840318		114840318
719		114840336		114840336		114840336
720		114840350		114840350		114840350
721		114840367		114840367		114840367
722		114840384		114840384		114840384
723		114840401		114840401		114840401
724		114840418		114840418		114840418
725		114840434		114840435		114840434
726		114840450		114840451		114840450
727		114840467		114840467		114840467
728		114840484		114840484		114840484
729		114840502		114840502		114840502
730		114840518		114840518		114840518
731		114840534		114840534		114840534
732		114840550		114840550		114840550
733		114840568		114840568		114840568
734		114840585		114840585		114840585
735		114840600		114840601		114840600
736		114840618		114840618		114840618
737		114840634		114840634		114840634
738		114840651		114840651		114840651
739		114840667		114840667		114840667
740		114840684		114840684		114840684
741		114840700		114840700		114840700
742		114840717		114840717		114840717
743		114840734		114840734		114840734
744		114840750		114840751		114840750
745		114840767		114840767		114840767
746		114840784		114840784		114840784
747		114840800		114840801		114840800
748		114840818		114840818		114840818
749		114840834		114840834		114840834
750		114840851		114840851		114840851
751		114840868		114840868		114840868
752		114840884		114840884		114840884
753		114840900		114840900		114840900
754		114840918		114840918		114840918
755		114840934		114840934		114840934
756		114840950		114840951		114840950
757		114840967		114840967		114840967
758		114840985		114840985		114840985
759		114841002		114841002		114841002
760		114841017		114841017		114841017
761		114841034		114841035		114841034
762		114841050		114841051		114841050
763		114841067		114841067		114841067
764		114841084		114841084		114841084
765		114841101		114841101		114841101
766		114841118		114841118		114841118
767		114841135		114841135		114841135
768		114841151		114841151		114841151
769		114841168		114841168		114841168
770		114841184		114841184		114841184
771		114841201		114841201		114841201
772		114841217		114841217		114841217
773		114841234		114841234		114841234
774		114841251		114841251		114841251
775		114841267		114841267		114841267
776		114841284		114841284		114841284
777		114841300		114841301		114841300
778		114841317		114841317		114841317
779		114841334		114841334		114841334
780		114841350		114841350		114841350
781		114841367		114841367		114841367
782		114841384		114841384		114841384
783		114841400		114841401		114841400
784		114841418		114841418		114841418
785		114841434		114841435		114841434
786		114841451		114841451		114841451
787		114841468		114841468		114841468
788		114841484		114841484		114841484
789		114841500		114841500		114841500
790		114841518		114841518		114841518
791		114841534		114841534		114841534
792		114841551		114841551		114841551
793		114841567		114841567		114841567
794		114841584		114841584		114841584
795		114841601		114841601		114841601
796		114841618		114841618		114841618
797		114841634		114841634		114841634
798		114841651		114841651		114841651
799		114841667		114841667		114841667
800		114841684		114841684		114841684
801		114841700		114841700		114841700
802		114841717		114841717		114841717
803		114841734		114841734		114841734
804		114841752		114841752		114841752
805		114841767		114841767		114841767
806		114841784		114841784		114841784
807		114841800		114841800		114841800
808		114841817		114841817		114841817
809		114841834		114841834		114841834
810		114841850		114841850		114841850
811		114841867		114841867		114841867
812		114841884		114841884		114841884
813		114841900		114841900		114841900
814		114841917		114841917		114841917
815		114841934		114841934		114841934
816		114841950		114841950		114841950
817		114841968		114841968		114841968
818		114841984		114841984		114841984
819		114842000		114842000		114842000
820		114842017		114842017		114842017
821		114842035		114842035		114842035
822		114842051		114842051		114842051
823		114842069		114842069		114842069
824		114842086		114842086		114842086
825		114842100		114842100		114842100
826		114842119		114842119		114842119
827		114842138		114842138		114842138
828		114842151		114842151		114842151
829		114842167		114842167		114842167
830		114842184		114842184		114842184
831		114842200		114842200		114842200
832		114842217		114842217		114842217
833		114842234		114842234		114842234
834		114842250		114842250		114842250
835		114842267		114842267		114842267
836		114842284		114842284		114842284
837		114842301		114842301		114842301
838		114842318		114842318		114842318
839		114842334		114842334		114842334
840		114842350		114842351		114842350
841		114842367		114842367		114842367
842		114842384		114842384		114842384
843		114842401		114842401		114842401
844		114842417		114842417		114842417
845		114842434		114842434		114842434
846		114842453		114842453		114842453
847		114842468		114842468		114842468
848		114842484		114842484		114842484
849		114842501		114842501		114842501
850		114842517		114842517		114842517
851		114842534		114842534		114842534
852		114842552		114842552		114842552
853		114842567		114842568		114842567
854		114842584		114842584		114842584
855		114842601		114842601		114842601
856		114842618		114842618		114842618
857		114842634		114842634		114842634
858		114842652		114842652		114842652
859		114842668		114842668		114842668
860		114842684		114842684		114842684
861		114842700		114842701		114842700
862		114842718		114842718		114842718
863		114842734		114842734		114842734
864		114842750		114842751		114842750
865		114842767		114842768		114842767
866		114842784		114842784		114842784
867		114842801		114842801		114842801
868		114842817		114842817		114842817
869		114842835		114842835		114842835
870		114842851		114842851		114842851
871		114842867		114842867		114842867
872		114842884		114842884		114842884
873		114842900		114842900		114842900
874		114842918		114842918		114842918
875		114842934		114842934		114842934
876		114842951		114842951		114842951
877		114842967		114842967		114842967
878		114842986		114842986		114842986
879		114843000		114843000		114843000
880		114843017		114843017		114843017
881		114843036		114843037		114843036
882		114843051		114843051		114843051
883		114843067		114843067		114843067
884		114843084		114843084		114843084
885		114843102		114843102		114843102
886		114843118		114843118		114843118
887		114843134		114843134		114843134
888		114843151		114843151		114843151
889		114843168		114843168		114843168
890		114843184		114843184		114843184
891		114843200		114843201		114843200
892		114843217		114843217		114843217
893		114843234		114843234		114843234
894		114843253		114843253		114843253
895		114843267		114843268		114843267
896		114843284		114843284		114843284
897		114843301		114843301		114843301
898		114843318		114843318		114843318
899		114843334		114843334		114843334
900		114843351		114843351		114843351
901		114843368		114843368		114843368
902		114843384		114843384		114843384
903		114843401		114843401		114843401
904		114843417		114843417		114843417
905		114843434		114843434		114843434
906		114843451		114843452		114843451
907		114843467		114843467		114843467
908		114843484		114843484		114843484
909		114843501		114843501		114843501
910		114843517		114843517		114843517
911		114843534		114843534		114843534
912		114843552		114843552		114843552
913		114843568		114843568		114843568
914		114843584		114843584		114843584
915		114843600		114843601		114843600
916		114843617		114843617		114843617
917		114843634		114843634		114843634
918		114843651		114843651		114843651
919		114843667		114843667		114843667
920		114843684		114843684		114843684
921		114843702		114843702		114843702
922		114843717		114843717		114843717
923		114843735		114843735		114843735
924		114843751		114843751		114843751
925		114843768		114843768		114843768
926		114843785		114843785		114843785
927		114843801		114843801		114843801
928		114843818		114843818		114843818
929		114843834		114843834		114843834
930		114843851		114843852		114843851
931		114843868		114843868		114843868
932		114843884		114843884		114843884
933		114843901		114843901		114843901
934		114843917		114843917		114843917
935		114843934		114843934		114843934
936		114843951		114843951		114843951
937		114843967		114843967		114843967
938		114843985		114843985		114843985
939		114844001		114844001		114844001
940		114844017		114844017		114844017
941		114844034		114844034		114844034
942		114844051		114844051		114844051
943		114844068		114844068		114844068
944		114844084		114844084		114844084
945		114844100		114844100		114844100
946		114844118		114844118		114844118
947		114844134		114844134		114844134
948		114844151		114844151		114844151
949		114844168		114844168		114844168
950		114844184		114844184		114844184
951		114844201		114844201		114844201
952		114844218		114844218		114844218
953		114844234		114844234		114844234
954		114844251		114844251		114844251
955		114844267		114844267		114844267
956		114844284		114844284		114844284
957		114844300		114844300		114844300
958		114844317		114844317		114844317
959		114844336		114844336		114844336
960		114844351		114844351		114844351
961		114844367		114844367		114844367
962		114844384		114844384		114844384
963		114844400		114844401		114844400
964		114844417		114844417		114844417
965		114844434		114844434		114844434
966		114844451		114844451		114844451
967		114844467		114844467		114844467
968		114844484		114844484		114844484
969		114844502		114844502		114844502
970		114844518		114844518		114844518
971		114844534		114844534		114844534
972		114844550		114844550		114844550
973		114844567		114844567		114844567
974		114844584		114844584		114844584
975		114844601		114844601		114844601
976		114844617		114844617		114844617
977		114844634		114844635		114844634
978		114844651		114844651		114844651
979		114844668		114844668		114844668
980		114844684		114844685		114844684
981		114844701		114844701		114844701
982		114844717		114844717		114844717
983		114844734		114844734		114844734
984		114844753		114844753		114844753
985		114844767		114844767		114844767
986		114844784		114844784		114844784
987		114844802		114844802		114844802
988		114844817		114844817		114844817
989		114844834		114844834		114844834
990		114844851		114844851		114844851
991		114844867		114844867		114844867
992		114844884		114844884		114844884
993		114844901		114844901		114844901
994		114844917		114844917		114844917
995		114844934		114844934		114844934
996		114844950		114844951		114844950
997		114844967		114844967		114844967
998		114844984		114844984		114844984
999		114845001		114845001		114845001
