timestamp,accuracy,d0,d1,d2
90163138320053,3,0.34237084,0.34955344,9.996989
90163148315417,3,0.30645782,0.35075054,9.986216
90163158296980,3,0.36750996,0.35194764,9.994595
90163168300469,3,0.49679685,0.34955344,9.992201
90163178540521,3,0.62368953,0.34117374,9.980229
90163188341667,3,0.6799533,0.33877954,9.987412
90163198394636,3,0.7062895,0.33638534,9.987412
90163208280105,3,0.6572084,0.33877954,9.969456
90163218292553,3,0.5566519,0.34476504,9.992201
90163228293542,3,0.45250413,0.35673606,9.993398
90163238287032,3,0.38307226,0.36750996,10.010158
90163248291667,3,0.40342298,0.37588966,10.018537
90163258287969,3,0.47165772,0.37349546,10.024523
90163268305417,3,0.48123455,0.38067806,10.042479
90163278304636,3,0.4177882,0.37828386,10.061633
90163288348855,3,0.31483752,0.38067806,10.055647
90163298328490,3,0.22266077,0.37828386,10.07121
90163308287865,3,0.18076223,0.37708676,10.058042
90163318289844,3,0.089782566,0.37469256,10.04607
90163328281459,3,-0.009576807,0.37708676,10.067618
90163338287396,3,-0.092176765,0.37110126,10.038888
90163348286459,3,-0.17717093,0.37229836,10.044873
90163358278646,3,-0.22266077,0.36870706,10.04607
90163368298230,3,-0.2861071,0.36870706,10.02572
90163378315834,3,-0.35075054,0.36750996,10.044873
90163388347448,3,-0.36032736,0.36750996,10.042479
90163398311511,3,-0.36750996,0.36870706,10.012551
90163408328594,3,-0.46447513,0.37469256,10.041282
90163418308907,3,-0.58657944,0.37708676,10.035296
90163428318855,3,-0.7445967,0.3842694,10.030508
90163438335625,3,-0.8355764,0.3854665,10.04607
90163448328542,3,-0.81402856,0.3866636,10.042479
90163458313594,3,-0.7589619,0.3890578,10.030508
90163468307709,3,-0.6811504,0.39025488,10.040085
90163478308959,3,-0.6500258,0.39863458,10.049662
90163488305261,3,-0.65242,0.39145198,10.0341
90163498307969,3,-0.62488663,0.38307226,10.0269165
90163508284375,3,-0.5494693,0.37708676,10.028113
90163518296667,3,-0.47046062,0.37110126,10.007763
90163528300990,3,-0.35434186,0.37469256,10.035296
90163538295000,3,-0.19991584,0.37110126,10.031705
90163548293125,3,-0.07062895,0.36631286,10.022128
90163558289480,3,-0.022744916,0.35913026,10.00896
90163568303698,3,0.011971008,0.35434186,10.007763
90163578369011,3,0.045489833,0.35553896,10.006566
90163588398542,3,0.10534488,0.36152446,10.014946
90163598320521,3,0.19273324,0.35913026,10.005369
90163608289844,3,0.2896984,0.35553896,9.999383
90163618342761,3,0.37708676,0.34596214,9.991004
90163628289219,3,0.37708676,0.34715924,9.980229
90163638303490,3,0.36631286,0.34715924,9.981427
90163648334532,3,0.3184288,0.34955344,9.981427
90163658280521,3,0.36032736,0.35673606,10.000581
90163668290104,3,0.47524905,0.35913026,9.991004
90163678474167,3,0.581791,0.35553896,10.000581
90163688319584,3,0.6811504,0.35194764,9.999383
90163698324636,3,0.7529764,0.34715924,9.993398
90163708302136,3,0.79128367,0.34835634,10.011354
90163718300261,3,0.7493851,0.34955344,10.00896
90163728744896,3,0.6548142,0.35194764,10.012551
90163738352917,3,0.5734113,0.35314476,10.019734
90163748314479,3,0.5650316,0.35913026,10.023325
90163758291875,3,0.60094464,0.35913026,10.040085
90163768284584,3,0.59974754,0.36391866,10.0508585
90163778299115,3,0.48123455,0.36750996,10.02572
90163788343334,3,0.33877954,0.37469256,10.0508585
90163798289740,3,0.20470424,0.37708676,10.040085
90163808281823,3,0.11851298,0.38067806,10.024523
90163818288438,3,0.008379706,0.37828386,10.030508
90163828308334,3,-0.108936176,0.37948096,10.030508
90163838318959,3,-0.19153613,0.36990416,10.020931
90163848348125,3,-0.2741361,0.36391866,10.00896
90163858329011,3,-0.3184288,0.35194764,9.996989
90163868303125,3,-0.37349546,0.34596214,9.993398
90163878301354,3,-0.4405331,0.34476504,10.001778
90163888293959,3,-0.46088383,0.34835634,9.995792
90163898291719,3,-0.45370123,0.35194764,9.987412
90163908286667,3,-0.5410896,0.36032736,9.993398
90163918319896,3,-0.6572084,0.36272156,9.999383
90163928313854,3,-0.80086046,0.36511576,9.991004
90163938287813,3,-0.8738836,0.36870706,10.012551
90163948284896,3,-0.79607207,0.36870706,10.007763
90163958280938,3,-0.6787562,0.37469256,10.007763
90163968283542,3,-0.5781997,0.37229836,10.028113
90163978296771,3,-0.5386954,0.38187516,10.029311
90163988289063,3,-0.5351041,0.3878607,10.038888
90163998293334,3,-0.48482585,0.39384618,10.056845
90164008290000,3,-0.4177882,0.39025488,10.018537
90164018322708,3,-0.33997664,0.3878607,10.047267
90164028367500,3,-0.2621651,0.39025488,10.04607
90164038320261,3,-0.12569559,0.39025488,10.040085
90164048345417,3,-0.031124622,0.3878607,10.052056
90164058328698,3,0.055066638,0.3842694,10.042479
90164068452656,3,0.107739076,0.37948096,10.02572
90164078306875,3,0.12928689,0.37110126,10.03769
90164088299271,3,0.17118542,0.36870706,10.019734
90164098289844,3,0.2741361,0.36870706,10.018537
90164108278958,3,0.36870706,0.37229836,10.028113
90164118289375,3,0.47046062,0.36990416,10.016143
90164128301302,3,0.46686932,0.36750996,10.019734
90164138308229,3,0.41060558,0.36750996,10.023325
90164148336667,3,0.4429273,0.36391866,10.014946
90164158275573,3,0.5410896,0.36870706,10.02572
90164168284792,3,0.6356605,0.36631286,10.023325
90164178293698,3,0.7422025,0.36750996,10.020931
90164188289219,3,0.81402856,0.36750996,10.032902
90164198286250,3,0.82599956,0.36750996,10.032902
90164208276979,3,0.82599956,0.36990416,10.02572
90164218328385,3,0.7661445,0.36990416,10.035296
90164228305052,3,0.6703765,0.37349546,10.035296
90164238380417,3,0.59136784,0.38067806,10.0508585
90164248285625,3,0.58538234,0.39504328,10.068815
90164258287188,3,0.61770403,0.39145198,10.072407
90164268303646,3,0.62967503,0.3890578,10.0664215
90164278301667,3,0.533907,0.38307226,10.058042
90164288295052,3,0.41060558,0.38187516,10.077195
90164298293333,3,0.2861071,0.38307226,10.053253
90164308289427,3,0.20470424,0.3878607,10.053253
90164318342552,3,0.107739076,0.3866636,10.059238
90164328355625,3,-0.025139118,0.3854665,10.032902
90164338314635,3,-0.16519992,0.37828386,10.0269165
90164348406823,3,-0.2765303,0.37349546,10.019734
90164358291250,3,-0.33399114,0.36631286,9.999383
90164368308385,3,-0.39384618,0.36631286,10.010158
90164378347344,3,-0.47884035,0.36511576,9.995792
90164388302031,3,-0.5327099,0.36391866,9.989806
90164398335521,3,-0.49081135,0.36511576,10.006566
90164408283333,3,-0.5506664,0.36511576,9.992201
90164418287448,3,-0.688333,0.36631286,9.994595
90164428297969,3,-0.82240826,0.37229836,10.011354
90164438297448,3,-0.8738836,0.37229836,10.001778
90164448297969,3,-0.78769237,0.37229836,10.023325
90164458283854,3,-0.61890113,0.37708676,10.035296
90164468294375,3,-0.48243165,0.36870706,10.016143
90164478293490,3,-0.4381389,0.37349546,10.036493
90164488285417,3,-0.4357447,0.37588966,10.05445
90164498286042,3,-0.3866636,0.38067806,10.055647
90164508278854,3,-0.34237084,0.3878607,10.044873
90164518311146,3,-0.2896984,0.3854665,10.060435
90164528312969,3,-0.25977087,0.38307226,10.030508
90164538305417,3,-0.17118542,0.3866636,10.047267
90164548333698,3,-0.093373865,0.3890578,10.04607
90164558338698,3,-0.0011971008,0.3878607,10.044873
90164568336875,3,0.03232172,0.3866636,10.043676
90164578290937,3,0.037110128,0.37828386,10.035296
90164588289687,3,0.089782566,0.37588966,10.018537
90164598283698,3,0.20709845,0.37588966,10.030508
90164608279167,3,0.33399114,0.38307226,10.038888
90164618296354,3,0.4429273,0.38307226,10.028113
90164628290417,3,0.46567222,0.38307226,10.031705
90164638524635,3,0.4177882,0.38187516,10.030508
90164648322187,3,0.439336,0.37828386,10.03769
90164658308802,3,0.5626374,0.37828386,10.047267
90164668298698,3,0.6596026,0.37349546,10.024523
90164678364479,3,0.7769185,0.36870706,10.029311
90164688396667,3,0.8319851,0.36272156,10.019734
90164698350260,3,0.8858546,0.35673606,10.0269165
90164708297500,3,0.878672,0.35314476,10.029311
90164718286979,3,0.7781156,0.35075054,10.018537
90164728302135,3,0.6703765,0.34596214,10.016143
90164738301042,3,0.62129533,0.35434186,10.03769
90164748288281,3,0.59376204,0.35913026,10.02572
90164758280729,3,0.5506664,0.35913026,10.019734
90164768296823,3,0.45250413,0.36391866,10.048465
90164778291875,3,0.2896984,0.35913026,10.00896
90164788321146,3,0.2896984,0.36272156,10.006566
90164798311250,3,0.12330139,0.36272156,10.024523
90164808312864,3,0.04309563,0.36750996,10.024523
90164818312448,3,-0.090979666,0.37229836,9.993398
90164828782604,3,-0.24301147,0.37349546,10.007763
90164838336094,3,-0.36870706,0.37469256,10.007763
90164848330469,3,-0.45968673,0.37229836,9.977836
90164858309062,3,-0.49919105,0.37110126,9.995792
90164868307708,3,-0.49559975,0.36631286,9.999383
90164878687396,3,-0.49919105,0.36272156,9.977836
90164888360052,3,-0.521936,0.36032736,9.986216
90164898317448,3,-0.48602295,0.35553896,9.985018
90164908447656,3,-0.51714754,0.35434186,9.991004
90164918296614,3,-0.63087213,0.35793316,9.996989
90164928290937,3,-0.748188,0.36272156,9.991004
90164938286666,3,-0.82719666,0.36631286,9.993398
90164948287291,3,-0.7793127,0.36391866,10.004171
90164958278125,3,-0.688333,0.36272156,9.980229
90164968309687,3,-0.5315128,0.35913026,10.004171
90164978311562,3,-0.49679685,0.36391866,10.014946
90164988427135,3,-0.5303157,0.36870706,10.007763
90164998313229,3,-0.5243302,0.36990416,10.016143
90165008312552,3,-0.48961425,0.37588966,10.03769
90165018300052,3,-0.4249708,0.37349546,10.019734
90165028815312,3,-0.37828386,0.37349546,10.022128
90165038332708,3,-0.31124622,0.36990416,10.011354
90165048321198,3,-0.20709845,0.36631286,10.010158
90165058280833,3,-0.088585466,0.37110126,10.013748
90165068305833,3,-0.011971008,0.37229836,10.007763
90165078289531,3,0.02633622,0.37110126,10.013748
90165088290312,3,0.1316811,0.36750996,10.010158
90165098286093,3,0.2789245,0.36870706,10.028113
90165108277864,3,0.45010993,0.37229836,10.040085
90165118309531,3,0.59017074,0.37349546,10.032902
90165128311406,3,0.6536171,0.37349546,10.060435
90165138378437,3,0.59256494,0.36990416,10.052056
90165148316771,3,0.5734113,0.36511576,10.041282
90165158311302,3,0.641646,0.36870706,10.05445
90165168305573,3,0.7218518,0.37469256,10.049662
90165178377708,3,0.8319851,0.37828386,10.049662
90165188318437,3,0.8714894,0.3842694,10.048465
90165198348073,3,0.8643068,0.38307226,10.058042
90165208284583,3,0.842759,0.38307226,10.0508585
90165218302864,3,0.7302315,0.38187516,10.042479
90165228304271,3,0.6500258,0.37828386,10.05445
90165238294479,3,0.59256494,0.38067806,10.043676
90165248288489,3,0.545878,0.38187516,10.048465
90165258278281,3,0.50637364,0.37708676,10.053253
90165268297968,3,0.44651863,0.37948096,10.032902
90165278319948,3,0.30166942,0.36750996,10.0029745
90165288323698,3,0.1436521,0.36750996,10.014946
90165298321198,3,0.090979666,0.36391866,10.0029745
90165308306146,3,-0.008379706,0.36391866,9.988609
90165318304843,3,-0.1448492,0.36870706,10.005369
90165328932500,3,-0.2837129,0.36511576,9.998186
90165338355625,3,-0.36990416,0.36272156,9.982624
90165348358958,3,-0.415394,0.36272156,9.999383
90165358469375,3,-0.4441244,0.36511576,10.000581
90165368298750,3,-0.4441244,0.36511576,9.986216
90165378290729,3,-0.49440265,0.36272156,9.986216
90165388309583,3,-0.545878,0.36631286,10.016143
90165398311770,3,-0.50397944,0.36631286,10.006566
90165408283020,3,-0.5315128,0.36631286,10.000581
90165418325989,3,-0.6667852,0.36511576,10.006566
90165428317343,3,-0.7793127,0.36272156,10.000581
90165438326406,3,-0.878672,0.37229836,10.000581
90165448317500,3,-0.8523358,0.36990416,10.013748
90165458304895,3,-0.7673417,0.37229836,9.992201
90165468300677,3,-0.59376204,0.36631286,10.023325
90165478398489,3,-0.5327099,0.36511576,10.006566
90165488341875,3,-0.5386954,0.36990416,10.007763
90165498315052,3,-0.5267244,0.37708676,10.032902
90165508428385,3,-0.46926352,0.3878607,10.0508585
90165518292083,3,-0.4201824,0.3842694,10.0269165
90165528292656,3,-0.39145198,0.37948096,10.035296
90165538300104,3,-0.31244332,0.37708676,10.018537
90165548286770,3,-0.18794483,0.37588966,10.028113
90165558279270,3,-0.049081136,0.37828386,10.032902
90165568335312,3,0.05865794,0.37948096,10.0341
90165578310104,3,0.11971009,0.37588966,10.018537
90165588358802,3,0.20470424,0.36870706,10.022128
90165598462812,3,0.33039984,0.36750996,10.036493
90165608279583,3,0.44771573,0.36870706,10.032902
90165618296614,3,0.5398925,0.37469256,10.04607
90165628290520,3,0.59855044,0.37349546,10.047267
90165638284843,3,0.5231331,0.37588966,10.041282
90165648286770,3,0.51595044,0.37110126,10.040085
90165658282083,3,0.5662287,0.36631286,10.030508
90165668295677,3,0.6596026,0.36631286,10.030508
90165678301875,3,0.80564886,0.36511576,10.0341
90165688289010,3,0.8379706,0.36990416,10.028113
90165698290572,3,0.830788,0.36272156,10.018537
90165708277864,3,0.80325466,0.36511576,10.022128
90165718330833,3,0.6811504,0.36152446,10.013748
90165728315000,3,0.5363012,0.35314476,10.004171
90165738345677,3,0.40581718,0.34476504,9.9790325
90165748288072,3,0.33997664,0.33997664,9.9790325
90165758282343,3,0.30885202,0.33877954,9.974244
90165768290572,3,0.2813187,0.34476504,9.96347
90165778292604,3,0.17118542,0.34356794,9.974244
90165788290781,3,0.034715924,0.34835634,9.9790325
90165798290208,3,-0.0035913025,0.34117374,9.9550905
90165808279635,3,-0.08259996,0.34237084,9.981427
90165818301822,3,-0.19273324,0.34476504,9.987412
90165828301145,3,-0.29688102,0.35434186,9.975441
90165838326510,3,-0.35553896,0.36391866,10.010158
90165848325833,3,-0.38067806,0.36870706,10.007763
90165858312968,3,-0.37469256,0.37229836,10.010158
90165868298229,3,-0.40701428,0.37588966,10.032902
90165878335260,3,-0.4405331,0.37588966,10.028113
90165888309791,3,-0.3854665,0.37229836,10.032902
90165898379114,3,-0.37828386,0.37349546,10.032902
90165908320937,3,-0.48003745,0.37588966,10.019734
90165918350572,3,-0.60812724,0.37828386,10.043676
90165928601145,3,-0.7469909,0.3842694,10.041282
90165938376770,3,-0.78410107,0.37948096,10.018537
90165948362031,3,-0.6811504,0.38307226,10.047267
90165958451822,3,-0.37469256,0.37828386,10.0341
90165968283489,3,-0.5363012,0.37828386,10.0341
90165978291197,3,-0.48362875,0.37229836,10.018537
90165988290885,3,-0.50996494,0.36511576,10.02572
90165998287864,3,-0.5446809,0.35673606,10.006566
90166008283437,3,-0.50038815,0.35673606,10.010158
90166018286093,3,-0.45250413,0.36272156,10.010158
90166028297083,3,-0.4213795,0.36032736,10.000581
90166038285416,3,-0.36272156,0.36511576,10.006566
90166048286614,3,-0.22984336,0.36272156,10.000581
90166058291145,3,-0.11252748,0.36272156,10.00896
90166068300468,3,-0.06344634,0.36272156,10.00896
90166078302031,3,0.022744916,0.36631286,10.032902
90166088302760,3,0.12090719,0.36990416,10.019734
90166098290572,3,0.25019407,0.36870706,10.022128
90166108293801,3,0.33518824,0.36631286,10.020931
90166118291874,3,0.4297592,0.36152446,10.024523
90166128291926,3,0.50517654,0.36032736,10.020931
90166138322916,3,0.44771573,0.36511576,10.023325
90166148281562,3,0.41180268,0.36272156,10.020931
90166158288749,3,0.45250413,0.35314476,10.001778
90166168322343,3,0.5506664,0.35194764,10.007763
90166178298281,3,0.7086837,0.34955344,10.014946
90166188307187,3,0.7745243,0.35434186,10.01734
90166198294114,3,0.7637503,0.35194764,10.01734
90166208294270,3,0.760159,0.35194764,10.005369
90166218337395,3,0.6799533,0.35913026,10.01734
90166228293645,3,0.5793968,0.35913026,10.022128
90166238312395,3,0.45609543,0.36152446,10.011354
90166248288749,3,0.4189853,0.36511576,10.031705
90166258387812,3,0.4369418,0.36391866,10.024523
90166268330103,3,0.40462008,0.37229836,10.018537
90166278564218,3,0.3196259,0.37110126,10.041282
90166288291562,3,0.19871874,0.37229836,10.022128
90166298308176,3,0.1340753,0.36631286,10.014946
90166308298749,3,0.02633622,0.37110126,10.032902
90166318298749,3,-0.10414778,0.36631286,10.007763
90166328299843,3,-0.22146365,0.36990416,10.019734
90166338289322,3,-0.2861071,0.36990416,10.02572
90166348287864,3,-0.32920274,0.36990416,10.013748
90166358321614,3,-0.35913026,0.36990416,10.018537
90166368285260,3,-0.41180268,0.36870706,10.016143
90166378288176,3,-0.45848963,0.36750996,10.011354
90166388282135,3,-0.4165911,0.36391866,10.02572
90166398319895,3,-0.45130703,0.36511576,10.010158
90166408309062,3,-0.5674258,0.36631286,10.014946
90166418303072,3,-0.7074866,0.36750996,10.012551
90166428293124,3,-0.830788,0.37349546,10.012551
90166438303489,3,-0.8571242,0.37469256,10.018537
90166448293801,3,-0.7505822,0.37948096,10.019734
90166458292968,3,-0.60094464,0.37828386,10.00896
90166468313124,3,-0.50278234,0.37349546,10.038888
90166478296093,3,-0.5279215,0.36750996,10.014946
90166488388228,3,-0.5662287,0.35673606,10.001778
90166498314687,3,-0.533907,0.35553896,10.010158
90166508458072,3,-0.45729253,0.35673606,10.007763
90166518413801,3,-0.4141969,0.35673606,9.999383
90166528347864,3,-0.30286652,0.36631286,10.023325
90166538367187,3,-0.15562311,0.36391866,10.004171
90166548312030,3,-0.15562311,0.36391866,10.01734
90166558299843,3,-0.04309563,0.36152446,10.01734
90166568302291,3,-0.007182605,0.35793316,10.006566
90166578295312,3,0.04070143,0.35793316,10.014946
90166588312395,3,0.08619126,0.35913026,10.014946
90166598286249,3,0.15682021,0.35793316,10.013748
90166608320520,3,0.22625206,0.34835634,9.986216
90166618288437,3,0.29688102,0.34596214,9.969456
90166628302968,3,0.38067806,0.33997664,9.970653
90166638345832,3,0.32202014,0.34596214,9.967062
90166648293228,3,0.29328972,0.34476504,9.959879
90166658298072,3,0.34356794,0.34117374,9.9550905
90166668296041,3,0.47046062,0.33758244,9.958682
90166678303593,3,0.6356605,0.33159694,9.957485
90166688413697,3,0.7206547,0.33159694,9.970653
90166698295364,3,0.736217,0.33399114,9.959879
90166708295155,3,0.7457938,0.33997664,9.973047
90166718279635,3,0.60333884,0.34596214,9.983821
90166728298385,3,0.46208093,0.34955344,9.983821
90166738286510,3,0.32441434,0.35075054,9.981427
90166748273489,3,0.2657564,0.35673606,9.983821
90166758287968,3,0.30406362,0.35194764,9.974244
90166768282030,3,0.29807812,0.36272156,9.988609
90166778283541,3,0.22625206,0.35793316,9.974244
90166788276874,3,0.15083471,0.36631286,9.987412
90166798289791,3,0.094570965,0.36511576,10.007763
90166808289114,3,0.035913024,0.36391866,10.006566
90166818292135,3,-0.08379706,0.36152446,9.986216
90166828289010,3,-0.16879122,0.36511576,10.023325
90166838274478,3,-0.24181437,0.36750996,10.01734
90166848278072,3,-0.29328972,0.37469256,10.01734
90166858281822,3,-0.32441434,0.37349546,10.032902
90166868377395,3,-0.37708676,0.37469256,10.030508
90166878289114,3,-0.4405331,0.37708676,10.040085
90166888276822,3,-0.4429273,0.37828386,10.049662
90166898291770,3,-0.4441244,0.38067806,10.019734
90166908284634,3,-0.5374983,0.3866636,10.052056
90166918303228,3,-0.6811504,0.3878607,10.030508
90166928292707,3,-0.81283146,0.3878607,10.029311
90166938288072,3,-0.866701,0.39025488,10.041282
90166948275207,3,-0.82360536,0.39264908,10.023325
90166958278853,3,-0.7433996,0.39743748,10.02572
90166968290259,3,-0.6572084,0.39624038,10.0341
90166978299582,3,-0.62967503,0.40342298,10.035296
90166988280572,3,-0.62967503,0.40342298,10.036493
90166998283697,3,-0.5686229,0.39743748,10.044873
90167008542759,3,-0.46327803,0.39384618,10.041282
90167018286822,3,-0.38307226,0.3854665,10.038888
90167028292030,3,-0.2741361,0.3854665,10.047267
90167038304895,3,-0.1340753,0.3842694,10.04607
90167048279895,3,-0.045489833,0.37828386,10.036493
90167058303228,3,0.035913024,0.37469256,10.031705
90167068290832,3,0.06584055,0.37110126,10.00896
90167078280832,3,0.09935937,0.36152446,10.01734
90167088298384,3,0.17477672,0.35913026,9.999383
90167098295936,3,0.2693477,0.35314476,9.989806
90167108299478,3,0.36631286,0.35314476,9.996989
90167118312186,3,0.44891283,0.34835634,9.976639
90167128298489,3,0.44891283,0.34596214,9.967062
90167138315364,3,0.40821138,0.34596214,9.981427
90167148302551,3,0.36391866,0.34715924,9.981427
90167158293332,3,0.40940848,0.34476504,9.97185
90167168319322,3,0.51235914,0.34835634,9.983821
90167178302239,3,0.63087213,0.34596214,9.986216
90167188314947,3,0.7062895,0.34596214,9.980229
90167198303176,3,0.7254431,0.34596214,9.995792
90167208294999,3,0.6847417,0.34955344,9.973047
90167218318853,3,0.60214174,0.35793316,9.991004
90167228295103,3,0.48243165,0.36870706,10.004171
90167238299322,3,0.35434186,0.37469256,10.006566
90167248293801,3,0.31364042,0.38067806,10.010158
90167258288228,3,0.35673606,0.37588966,10.018537
90167268314634,3,0.40581718,0.37469256,10.022128
90167278293801,3,0.34117374,0.37349546,10.018537
90167288359166,3,0.2681506,0.37588966,10.044873
90167298282551,3,0.19871874,0.37708676,10.04607
90167308292343,3,0.16400282,0.37588966,10.041282
90167318343749,3,0.095768064,0.36990416,10.0508585
90167328291405,3,-0.0035913025,0.37110126,10.041282
90167338313384,3,-0.090979666,0.36870706,10.032902
90167348291926,3,-0.17956513,0.37229836,10.041282
90167358292030,3,-0.22146365,0.37349546,10.031705
90167368343957,3,-0.2861071,0.37588966,10.0341
90167378299947,3,-0.36032736,0.37588966,10.036493
90167388321249,3,-0.3866636,0.37588966,10.040085
90167398303384,3,-0.3866636,0.37708676,10.032902
90167408295728,3,-0.46806642,0.38307226,10.04607
90167418292134,3,-0.59735334,0.3866636,10.048465
90167428302551,3,-0.7457938,0.39025488,10.04607
90167438349686,3,-0.79607207,0.39145198,10.055647
90167448291197,3,-0.7254431,0.3890578,10.047267
90167458304582,3,-0.5781997,0.3878607,10.055647
90167468302134,3,-0.45489833,0.3842694,10.052056
90167478319426,3,-0.4213795,0.3866636,10.0508585
90167488310416,3,-0.4321534,0.38187516,10.0508585
90167498292499,3,-0.4165911,0.37948096,10.043676
90167508340259,3,-0.36631286,0.37828386,10.031705
90167518315363,3,-0.31603462,0.37349546,10.0341
90167528303853,3,-0.2717419,0.37349546,10.028113
90167538363488,3,-0.17357962,0.37110126,10.02572
90167548291613,3,-0.10534488,0.37110126,10.018537
90167558293697,3,-0.022744916,0.36990416,10.01734
90167568297759,3,0.009576807,0.36990416,10.014946
90167578293593,3,0.031124622,0.36631286,10.022128
90167588319061,3,0.08738836,0.36870706,10.005369
90167598287759,3,0.19153613,0.36870706,10.013748
90167608303645,3,0.30645782,0.37229836,10.028113
90167618298697,3,0.40581718,0.36391866,10.004171
90167628299165,3,0.39743748,0.36391866,10.005369
90167638308280,3,0.33039984,0.36750996,10.018537
90167648293801,3,0.3890578,0.36750996,10.012551
90167658328593,3,0.49799395,0.36990416,10.022128
90167668307811,3,0.6344634,0.36631286,10.024523
90167678323280,3,0.7457938,0.36511576,10.011354
90167688316770,3,0.80684596,0.36511576,10.029311
90167698312915,3,0.80924016,0.35913026,10.018537
90167708297499,3,0.736217,0.36391866,10.013748
90167718309842,3,0.736217,0.36750996,10.022128
90167728759322,3,0.49081135,0.37948096,10.030508
90167738336717,3,0.49081135,0.37948096,10.030508
90167748347030,3,0.46327803,0.3866636,10.038888
90167758291561,3,0.50038815,0.3866636,10.044873
90167768288124,3,0.5386954,0.3866636,10.042479
90167778290363,3,0.49559975,0.3866636,10.070012
90167788307707,3,0.38307226,0.38307226,10.0664215
90167798286978,3,0.2741361,0.38067806,10.06283
90167808277447,3,0.18914193,0.38307226,10.055647
90167818316665,3,0.094570965,0.38187516,10.068815
90167828301665,3,-0.025139118,0.38307226,10.036493
90167838318228,3,-0.1328782,0.37708676,10.043676
90167848313540,3,-0.24540567,0.37948096,10.042479
90167858329895,3,-0.31483752,0.37469256,10.023325
90167868292863,3,-0.3890578,0.37110126,10.011354
90167878289582,3,-0.49320555,0.37110126,10.000581
90167888294322,3,-0.5410896,0.37349546,10.004171
90167898284270,3,-0.5231331,0.37828386,10.007763
90167908279374,3,-0.581791,0.38067806,10.007763
90167918298905,3,-0.6871359,0.37588966,10.005369
90167928290624,3,-0.8391677,0.37469256,9.992201
90167938289113,3,-0.8810662,0.37229836,10.004171
90167948297030,3,-0.8367735,0.37229836,10.010158
90167958281717,3,-0.760159,0.37110126,9.996989
90167968306249,3,-0.6596026,0.36272156,9.983821
90167978307915,3,-0.6368576,0.37349546,10.007763
90167988319374,3,-0.62847793,0.37708676,10.001778
90167998312759,3,-0.59136784,0.38307226,10.007763
90168008322499,3,-0.5303157,0.3842694,10.00896
90168018325519,3,-0.45010993,0.37828386,10.011354
90168028283332,3,-0.38187516,0.37588966,10.012551
90168038302394,3,-0.272939,0.36750996,10.023325
90168048290519,3,-0.17357962,0.36511576,10.011354
90168058278072,3,-0.059855044,0.36152446,10.013748
90168068285259,3,-0.010773907,0.36272156,10.0029745
90168078289478,3,0.034715924,0.36391866,10.019734
90168088291509,3,0.088585466,0.36990416,10.014946
90168098307238,3,0.22505496,0.37469256,10.0341
90168108309894,3,0.33518824,0.38067806,10.0341
90168118308280,3,0.4345476,0.38067806,10.035296
90168128370467,3,0.49919105,0.37708676,10.042479
90168138333749,3,0.45250413,0.37708676,10.032902
90168148385832,3,0.46567222,0.37229836,10.040085
90168158282499,3,0.5422867,0.37110126,10.036493
90168168287655,3,0.6572084,0.36391866,10.02572
90168178296821,3,0.7613561,0.36511576,10.029311
90168188291405,3,0.81163436,0.36750996,10.028113
90168198288853,3,0.8690952,0.36152446,10.0269165
90168208291457,3,0.8439561,0.36152446,10.0341
90168218306561,3,0.7338228,0.35314476,10.022128
90168228374113,3,0.62847793,0.34596214,10.016143
90168238315207,3,0.59256494,0.34596214,10.031705
90168248369790,3,0.59136784,0.34835634,10.028113
90168258292707,3,0.58657944,0.35434186,10.029311
90168268306196,3,0.52073884,0.35913026,10.030508
90168278338644,3,0.36990416,0.35314476,10.00896
90168288313592,3,0.20590134,0.35673606,10.00896
90168298293696,3,0.20590134,0.36272156,10.013748
90168308317499,3,0.10534488,0.36272156,10.013748
90168318288488,3,0.025139118,0.36631286,10.013748
90168328292238,3,-0.10654198,0.37349546,10.012551
90168338284842,3,-0.24420857,0.36990416,10.016143
90168348284530,3,-0.36391866,0.36511576,9.991004
90168358277134,3,-0.40342298,0.35673606,9.983821
90168368313384,3,-0.4333505,0.35434186,10.004171
90168378307498,3,-0.48123455,0.34955344,9.9790325
90168388348332,3,-0.5279215,0.34596214,9.969456
90168398314790,3,-0.50876784,0.34476504,9.974244
90168408295623,3,-0.5446809,0.34955344,9.981427
90168418284269,3,-0.6823475,0.35553896,9.988609
90168428286196,3,-0.79607207,0.35793316,9.991004
90168438290519,3,-0.8834604,0.36032736,9.993398
90168448287759,3,-0.8631097,0.35913026,10.006566
90168458278592,3,-0.7565677,0.36152446,10.007763
90168468289790,3,-0.62249243,0.35553896,10.005369
90168478301978,3,-0.59615624,0.34955344,10.005369
90168488338592,3,-0.61411273,0.34715924,9.993398
90168498306613,3,-0.6380547,0.34356794,9.987412
90168508292863,3,-0.61530983,0.34715924,9.981427
90168518287446,3,-0.5686229,0.34596214,9.970653
90168528300467,3,-0.51475334,0.34715924,9.981427
90168538286509,3,-0.40701428,0.34835634,9.976639
90168548289061,3,-0.25977087,0.34715924,9.977836
90168558278696,3,-0.089782566,0.34715924,9.986216
90168568307603,3,0.02633622,0.34955344,9.999383
90168578354478,3,0.10414778,0.34835634,9.991004
90168588335780,3,0.19871874,0.35314476,10.014946
90168598312394,3,0.33638534,0.36152446,10.02572
90168608292134,3,0.48602295,0.36750996,10.035296
