timestamp,accuracy,d0,d1,d2
91740298715024,3,-0.6344634,0.34955344,9.970653
91740308702159,3,-0.59855044,0.35194764,9.969456
91740318707368,3,-0.4237737,0.33638534,9.965864
91740328719243,3,-0.22505496,0.33997664,9.951499
91740338713045,3,0.027533319,0.32920274,9.958682
91740348696534,3,0.073023155,0.32920274,9.940725
91740358721326,3,0.1376666,0.32321724,9.939528
91740368730024,3,0.2837129,0.32561144,9.9550905
91740378730024,3,0.38067806,0.33159694,9.940725
91740388735493,3,0.4297592,0.32920274,9.950302
91740398712940,3,0.36631286,0.33877954,9.957485
91740408721847,3,0.19632454,0.34117374,9.953894
91740418753618,3,-0.110133275,0.34955344,9.980229
91740428723097,3,-0.108936176,0.34955344,9.980229
91740438774815,3,-0.19273324,0.35553896,9.989806
91740448711482,3,-0.23343466,0.36152446,10.001778
91740458701951,3,-0.38187516,0.37948096,10.031705
91740468706951,3,-0.44651863,0.38307226,10.029311
91740478728045,3,-0.45489833,0.39743748,10.035296
91740488714243,3,-0.35673606,0.39384618,10.041282
91740498696378,3,-0.21068975,0.39504328,10.0341
91740508705180,3,0.017956512,0.39264908,10.043676
91740518728097,3,0.19632454,0.39025488,10.047267
91740528766951,3,0.23343466,0.3854665,10.031705
91740538754295,3,0.39504328,0.37828386,10.035296
91740548728930,3,0.50996494,0.37588966,10.03769
91740558882628,3,0.58657944,0.37110126,10.030508
91740568747940,3,0.50996494,0.36870706,10.032902
91740578770284,3,0.23942018,0.36990416,10.010158
91740588772680,3,-0.06823475,0.36272156,9.992201
91740598764815,3,-0.2837129,0.36990416,10.010158
91740608714711,3,-0.3184288,0.35913026,9.994595
91740618749763,3,-0.4441244,0.35673606,9.991004
91740628703878,3,-0.5530606,0.34955344,9.980229
91740638711690,3,-0.5662287,0.34476504,9.975441
91740648695076,3,-0.49081135,0.34715924,9.985018
91740658704659,3,-0.34356794,0.33758244,9.974244
91740668705440,3,-0.1412579,0.34356794,9.981427
91740678705753,3,0.12689269,0.33877954,9.985018
91740688727680,3,0.18435353,0.34596214,9.987412
91740698724138,3,0.29807812,0.34237084,9.986216
91740708723878,3,0.44651863,0.34715924,9.994595
91740718884503,3,0.51355624,0.34835634,9.988609
91740728722159,3,0.47046062,0.34596214,9.993398
91740738717576,3,0.2657564,0.35913026,10.01734
91740748697211,3,0.01316811,0.35913026,10.001778
91740758704607,3,-0.28491,0.37110126,10.011354
91740768704555,3,-0.33518824,0.37708676,10.022128
91740778720545,3,-0.39145198,0.38067806,10.00896
91740788728617,3,-0.5363012,0.3854665,10.01734
91740798717784,3,-0.58298814,0.37828386,10.018537
91740808717263,3,-0.5722142,0.38307226,10.006566
91740818735388,3,-0.45370123,0.37469256,10.024523
91740828731638,3,-0.24301147,0.37948096,10.038888
91740838755701,3,0.039504327,0.37229836,10.005369
91740848725440,3,0.14724341,0.37349546,10.041282
91740858717367,3,0.21188685,0.36631286,10.028113
91740868764399,3,0.4249708,0.35793316,10.014946
91740878713461,3,0.5446809,0.36511576,10.038888
91740888739972,3,0.59735334,0.35913026,10.022128
91740898719190,3,0.50996494,0.35913026,10.006566
91740908827784,3,0.29209262,0.35793316,10.036493
91740918810492,3,-0.02633622,0.34955344,10.020931
91740928715701,3,-0.14604631,0.34955344,10.016143
91740938723669,3,-0.18435353,0.34237084,9.999383
91740948686274,3,-0.29568392,0.34955344,10.010158
91740958696430,3,-0.3854665,0.34835634,10.004171
91740968702055,3,-0.40701428,0.35673606,10.010158
91740978711899,3,-0.32680854,0.35434186,10.010158
91740988979503,3,-0.21667525,0.35314476,10.0029745
91740998713982,3,-0.21667525,0.35314476,10.016143
91741008711847,3,-0.0011971008,0.35434186,10.016143
91741018775076,3,0.22505496,0.35913026,10.014946
91741028724190,3,0.25378537,0.36631286,10.018537
91741038761742,3,0.427365,0.36272156,10.035296
91741048696013,3,0.5722142,0.36511576,10.022128
91741058703826,3,0.641646,0.36391866,10.02572
91741068702524,3,0.5566519,0.36750996,10.03769
91741078728357,3,0.260968,0.37349546,9.998186
91741088707315,3,-0.08379706,0.37229836,10.007763
91741098695440,3,-0.36391866,0.38307226,10.007763
91741108714190,3,-0.3866636,0.37469256,9.991004
91741118736742,3,-0.48841715,0.37349546,9.989806
91741128720544,3,-0.5758055,0.36391866,9.977836
91741138726951,3,-0.58298814,0.35673606,9.961076
91741148724503,3,-0.5351041,0.35913026,9.974244
91741158850805,3,-0.3842694,0.34835634,9.969456
91741168776794,3,-0.17238252,0.34715924,9.975441
91741178726690,3,0.09696517,0.34117374,9.981427
91741188773617,3,0.15203181,0.34237084,9.965864
91741198709399,3,0.23343466,0.33997664,9.974244
91741208714034,3,0.38067806,0.34237084,9.983821
91741218757732,3,0.44771573,0.34476504,9.967062
91741228744346,3,0.4237737,0.34596214,9.976639
91741238765180,3,0.2885013,0.35913026,10.005369
91741248713826,3,0.08499416,0.36032736,9.988609
91741258691169,3,-0.22266077,0.36870706,9.999383
91741268706378,3,-0.2705448,0.37828386,10.052056
91741278705544,3,-0.2908955,0.3866636,10.035296
91741288709555,3,-0.4285621,0.39863458,10.047267
91741298697263,3,-0.49081135,0.39504328,10.065224
91741308700076,3,-0.48722005,0.40342298,10.048465
91741318767628,3,-0.40222588,0.39624038,10.049662
91741328729711,3,-0.25617957,0.39983168,10.064027
91741338733721,3,-0.25617957,0.39384618,10.040085
91741348722315,3,0.18076223,0.39624038,10.06283
91741358725596,3,0.24181437,0.3890578,10.035296
91741368766326,3,0.427365,0.37469256,10.028113
91741378721221,3,0.5674258,0.37229836,10.044873
91741388706378,3,0.6584055,0.36032736,10.035296
91741398696898,3,0.5638345,0.36032736,10.03769
91741408708253,3,0.32441434,0.36152446,10.056845
91741418705336,3,0.022744916,0.35194764,10.010158
91741428731326,3,-0.1448492,0.35194764,10.011354
91741438724763,3,-0.18674773,0.34356794,9.995792
91741448711378,3,-0.35553896,0.34237084,9.980229
91741458725023,3,-0.5363012,0.33399114,9.968259
91741468738305,3,-0.59974754,0.33877954,9.967062
91741478739503,3,-0.5554548,0.34715924,9.973047
91741488758148,3,-0.4417302,0.34955344,9.973047
91741498702888,3,-0.20590134,0.35314476,9.974244
91741508705232,3,0.08379706,0.34835634,9.9790325
91741518706065,3,0.16879122,0.35194764,10.0029745
91741528758044,3,0.3172317,0.34596214,9.993398
91741538709190,3,0.44651863,0.34596214,9.993398
91741548696794,3,0.48961425,0.34596214,10.007763
91741558721794,3,0.4189853,0.34476504,9.996989
91741568728617,3,0.17238252,0.35913026,9.994595
91741578745440,3,-0.107739076,0.35913026,10.007763
91741588725075,3,-0.107739076,0.35913026,9.97185
91741598731013,3,-0.37110126,0.37229836,9.97185
91741608726430,3,-0.40342298,0.3854665,10.024523
91741618797836,3,-0.47644615,0.3854665,10.024523
91741628711898,3,-0.56982,0.3878607,9.993398
91741638746534,3,-0.5674258,0.37708676,10.006566
91741648739503,3,-0.50517654,0.37469256,10.018537
91741658721742,3,-0.33159694,0.35913026,9.985018
91741668865180,3,-0.12090719,0.36511576,10.018537
91741678737315,3,0.15442601,0.35434186,10.012551
91741688723096,3,0.20231004,0.34955344,9.965864
91741698699763,3,0.24779987,0.34715924,10.0029745
91741708701794,3,0.39624038,0.34596214,9.987412
91741718703773,3,0.48003745,0.34835634,9.96347
91741728701221,3,0.50278234,0.34476504,9.996989
91741738698669,3,0.41180268,0.35314476,9.977836
91741748690544,3,0.21188685,0.35194764,9.975441
91741758702784,3,-0.10534488,0.35434186,10.006566
91741768699971,3,-0.19752164,0.35194764,9.989806
91741778703148,3,-0.20949265,0.35194764,9.983821
91741788699555,3,-0.33518824,0.36511576,10.007763
91741798694607,3,-0.36631286,0.36152446,9.989806
91741808704450,3,-0.37110126,0.37110126,10.00896
91741818700127,3,-0.2873042,0.36391866,10.011354
91741828708461,3,-0.17357962,0.36152446,9.989806
91741838702940,3,0.025139118,0.35673606,10.0029745
91741848696950,3,0.21906945,0.35553896,10.000581
91741858723930,3,0.24779987,0.36032736,9.994595
91741868743148,3,0.4177882,0.35553896,10.011354
91741878728357,3,0.5434838,0.36272156,10.001778
91741888731482,3,0.62009823,0.35913026,10.005369
91741898722419,3,0.52073884,0.36152446,10.014946
91741908730127,3,0.22266077,0.36511576,9.981427
91741918713825,3,-0.12090719,0.36152446,9.980229
91741928704659,3,-0.37110126,0.36990416,9.988609
91741938711950,3,-0.39504328,0.36272156,9.962274
91741948694242,3,-0.5303157,0.36152446,9.96347
91741958703357,3,-0.62488663,0.35673606,9.959879
91741968706169,3,-0.61770403,0.35075054,9.949105
91741978705388,3,-0.5398925,0.35075054,9.96347
91741988710544,3,-0.37110126,0.33997664,9.957485
91741998695492,3,-0.1316811,0.34237084,9.957485
91742008714554,3,0.15801731,0.33399114,9.964667
91742018738096,3,0.21188685,0.33997664,9.974244
91742028768304,3,0.31124622,0.33399114,9.975441
91742038749763,3,0.4213795,0.33518824,9.980229
91742048705804,3,0.46926352,0.33758244,9.97185
91742058707002,3,0.4333505,0.33758244,9.977836
91742068702732,3,0.24420857,0.35434186,10.006566
91742078717940,3,0.01436521,0.35553896,9.991004
91742088708200,3,-0.29209262,0.36750996,10.0029745
91742098697211,3,-0.33877954,0.37110126,10.01734
91742108703617,3,-0.3842694,0.37588966,10.013748
91742118706429,3,-0.49440265,0.3842694,10.038888
91742128725336,3,-0.51475334,0.37828386,10.038888
91742138708721,3,-0.50996494,0.3842694,10.031705
91742148696586,3,-0.37948096,0.37110126,10.0341
91742158718409,3,-0.19393034,0.37469256,10.0341
91742168736273,3,-0.19393034,0.36631286,10.018537
91742178757679,3,0.059855044,0.36631286,10.030508
91742188730284,3,0.16400282,0.36511576,10.030508
91742198712731,3,0.20709845,0.36152446,10.004171
91742208712002,3,0.37469256,0.35553896,10.0029745
91742218780284,3,0.49200845,0.35793316,10.013748
91742228724711,3,0.5638345,0.35314476,10.005369
91742238756950,3,0.47046062,0.35913026,9.999383
91742248823304,3,0.25617957,0.35553896,10.02572
91742258828825,3,-0.029927522,0.35075054,10.014946
91742268766586,3,-0.16280572,0.34955344,10.011354
91742278725231,3,-0.19632454,0.33877954,10.01734
91742288706273,3,-0.33279404,0.34476504,10.001778
91742298738044,3,-0.4165911,0.34356794,10.001778
91742308713721,3,-0.4237737,0.35553896,10.020931
91742318709138,3,-0.35194764,0.35913026,10.007763
91742328711273,3,-0.23942018,0.35913026,10.014946
91742338722263,3,-0.06584055,0.36272156,10.022128
91742348717679,3,0.1592144,0.36032736,10.011354
91742358719502,3,0.20949265,0.36750996,10.042479
91742368738981,3,0.34476504,0.36391866,10.030508
91742378730231,3,0.47046062,0.36032736,10.013748
91742388748825,3,0.5243302,0.35793316,10.0269165
91742398698617,3,0.439336,0.35314476,10.016143
91742408746950,3,0.15801731,0.36272156,9.992201
91742418813304,3,-0.1604115,0.36032736,10.013748
91742428729815,3,-0.44651863,0.36870706,9.989806
91742438738252,3,-0.48003745,0.36750996,9.992201
91742448708356,3,-0.5542577,0.37349546,10.004171
91742458704086,3,-0.63087213,0.36750996,9.992201
91742468704398,3,-0.61650693,0.35793316,9.9790325
91742478733148,3,-0.5674258,0.35434186,9.988609
91742488721117,3,-0.40940848,0.33997664,9.969456
91742498697731,3,-0.18315643,0.33997664,9.970653
91742508705804,3,0.076614454,0.33159694,9.970653
91742518743669,3,0.11731588,0.33399114,9.969456
91742528734190,3,0.19512744,0.33159694,9.961076
91742538751846,3,0.35194764,0.33399114,9.977836
91742548720596,3,0.44532153,0.33877954,9.964667
91742558746794,3,0.48003745,0.33279404,9.964667
91742568759919,3,0.40342298,0.34596214,9.980229
91742578760700,3,0.23463176,0.34476504,9.974244
91742588757835,3,-0.045489833,0.35314476,10.012551
91742598762888,3,-0.12210429,0.35553896,10.01734
91742608830440,3,-0.15801731,0.35793316,10.020931
91742618761273,3,-0.29448682,0.37229836,10.043676
91742628702835,3,-0.34237084,0.37349546,10.0508585
91742638789919,3,-0.36750996,0.39145198,10.049662
91742648717835,3,-0.2717419,0.3866636,10.052056
91742658711429,3,-0.1376666,0.39145198,10.048465
91742668710960,3,0.076614454,0.3890578,10.053253
91742678711273,3,0.23582886,0.3866636,10.058042
91742688715596,3,0.24061728,0.3866636,10.043676
91742698705752,3,0.40222588,0.38067806,10.040085
91742708713356,3,0.51714754,0.3866636,10.049662
91742718789919,3,0.59256494,0.38307226,10.047267
91742728739138,3,0.49919105,0.3842694,10.049662
91742738786846,3,0.23223756,0.3866636,10.047267
91742748744398,3,-0.074220255,0.37588966,10.01734
91742758704658,3,-0.077811554,0.37588966,10.01734
91742768707627,3,-0.2657564,0.37828386,10.029311
91742778718304,3,-0.2837129,0.36511576,10.000581
91742788705492,3,-0.39025488,0.36152446,9.986216
91742798696690,3,-0.46327803,0.35553896,9.996989
91742808702679,3,-0.4417302,0.35314476,9.988609
91742818709033,3,-0.36990416,0.35434186,9.996989
91742828717419,3,-0.23702596,0.34955344,10.006566
91742838700700,3,-0.04309563,0.35194764,10.0029745
91742848705700,3,0.21308395,0.35075054,10.00896
91742858717367,3,0.25977087,0.36272156,10.029311
91742868771169,3,0.39983168,0.36391866,10.031705
91742878725127,3,0.5303157,0.36750996,10.032902
91742888759971,3,0.59136784,0.36631286,10.031705
91742898715127,3,0.5303157,0.36272156,10.02572
91742908734450,3,0.2813187,0.37469256,10.032902
91742918733565,3,-0.0035913025,0.37469256,10.043676
91742928715804,3,-0.32920274,0.3878607,10.022128
91742938706377,3,-0.37588966,0.39025488,10.040085
91742948718565,3,-0.4357447,0.39504328,10.042479
91742958711429,3,-0.5363012,0.39624038,10.03769
91742968710856,3,-0.5470751,0.3854665,10.042479
91742978712523,3,-0.5434838,0.3842694,10.028113
91742988718773,3,-0.40821138,0.36870706,10.01734
91742998706898,3,-0.23104046,0.37110126,10.032902
91743008720752,3,0.0023942017,0.35913026,10.004171
91743018758304,3,0.075417355,0.35434186,9.992201
91743028720075,3,0.12330139,0.35075054,9.998186
91743038754450,3,0.29807812,0.34835634,9.986216
91743048688825,3,0.4237737,0.35194764,9.987412
91743058718564,3,0.49679685,0.34835634,9.991004
91743068805439,3,0.45609543,0.35075054,9.982624
91743078722939,3,0.2801216,0.35434186,10.007763
91743088718044,3,0.0047884034,0.35314476,10.022128
91743098710908,3,-0.08619126,0.35314476,10.005369
91743108699398,3,-0.094570965,0.34596214,10.013748
91743118757471,3,-0.24181437,0.35673606,10.022128
91743128709971,3,-0.35553896,0.35434186,10.005369
91743138713564,3,-0.40701428,0.36870706,10.022128
91743148702887,3,-0.35314476,0.37110126,10.014946
91743158719814,3,-0.25139117,0.37828386,10.0029745
91743168772367,3,-0.050278235,0.38067806,10.016143
91743178727731,3,0.18435353,0.38067806,10.012551
91743188768617,3,0.21906945,0.38187516,10.007763
91743198751794,3,0.37469256,0.37469256,10.0341
91743208705960,3,0.49919105,0.37469256,10.018537
91743218754814,3,0.5710171,0.37110126,10.023325
91743228721012,3,0.48482585,0.37349546,10.031705
91743238714971,3,0.21547815,0.37828386,9.991004
91743248696637,3,-0.092176765,0.37229836,9.999383
91743258704554,3,-0.33997664,0.38307226,10.000581
91743268936116,3,-0.35194764,0.37828386,9.989806
91743278734658,3,-0.44771573,0.38307226,10.00896
91743288733356,3,-0.5327099,0.37469256,9.993398
91743298700283,3,-0.5303157,0.36750996,9.982624
91743308704241,3,-0.46327803,0.36391866,9.999383
91743318880179,3,-0.30166942,0.35075054,9.987412
91743328724502,3,-0.30166942,0.35434186,9.992201
91743338710856,3,-0.074220255,0.35434186,9.994595
91743348718773,3,0.20470424,0.34835634,9.994595
91743358718616,3,0.25378537,0.35194764,9.992201
91743368832471,3,0.33039984,0.34596214,9.988609
91743378709398,3,0.45609543,0.34955344,9.998186
91743388715648,3,0.5255273,0.35075054,9.988609
91743398697991,3,0.50278234,0.34835634,9.989806
91743408704294,3,0.37229836,0.35913026,10.023325
91743418747991,3,0.1412579,0.35314476,9.977836
91743428740960,3,-0.16519992,0.35913026,10.013748
91743438732002,3,-0.22625206,0.36272156,10.013748
91743448713460,3,-0.2753332,0.36631286,10.001778
91743458698304,3,-0.4189853,0.37588966,10.035296
91743468708460,3,-0.48362875,0.36990416,10.024523
91743478719554,3,-0.50757074,0.38067806,10.016143
91743488705752,3,-0.3866636,0.37349546,10.0341
91743498698825,3,-0.22146365,0.37828386,10.028113
91743508713773,3,0.019153614,0.37349546,10.019734
91743518722887,3,0.1340753,0.37588966,10.031705
91743528732106,3,0.17357962,0.37110126,10.013748
91743538734762,3,0.34835634,0.36391866,10.005369
91743548712835,3,0.45848963,0.36511576,10.019734
91743558717002,3,0.5674258,0.35913026,10.016143
91743568759398,3,0.51116204,0.36152446,10.012551
91743578697523,3,0.29688102,0.36032736,10.042479
91743588768773,3,0.010773907,0.34835634,10.018537
91743598708929,3,-0.1316811,0.34237084,10.00896
91743608700127,3,-0.16519992,0.32441434,9.986216
91743618708773,3,-0.3172317,0.32561144,9.981427
91743628729137,3,-0.41299978,0.32441434,9.976639
91743638708877,3,-0.4321534,0.33399114,9.991004
91743648696845,3,-0.33518824,0.33997664,9.983821
91743658723668,3,-0.23463176,0.34237084,9.981427
91743668725335,3,-0.05746084,0.34596214,10.0029745
91743678748773,3,0.16280572,0.34237084,9.983821
91743688728616,3,0.20111294,0.35553896,10.014946
91743698717158,3,0.34356794,0.36032736,10.019734
91743708711793,3,0.48841715,0.36870706,10.016143
91743718754137,3,0.5494693,0.36870706,10.022128
91743728726064,3,0.49799395,0.36870706,10.022128
91743738753981,3,0.25617957,0.38067806,10.01734
91743748720387,3,-0.015562311,0.38307226,10.038888
91743758700335,3,-0.29328972,0.39504328,10.0269165
91743768765908,3,-0.30765492,0.39384618,10.048465
91743778705856,3,-0.38187516,0.39145198,10.032902
91743788713460,3,-0.48243165,0.3866636,10.030508
91743798695648,3,-0.48961425,0.37708676,10.031705
91743808701273,3,-0.46926352,0.37948096,10.019734
91743818946950,3,-0.30166942,0.36870706,10.012551
91743828741741,3,-0.12090719,0.37229836,10.006566
91743838734137,3,0.11372458,0.35913026,9.996989
91743848712731,3,0.142455,0.35793316,9.974244
91743858719502,3,0.19512744,0.34835634,9.980229
91743868741533,3,0.34955344,0.34835634,9.980229
91743878724606,3,0.439336,0.35314476,9.973047
91743888725908,3,0.47884035,0.34715924,9.9790325
91743898725960,3,0.36511576,0.35553896,9.97185
91743908698564,3,0.05865794,0.35075054,9.977836
91743918789814,3,-0.12928689,0.35673606,10.001778
91743928703564,3,-0.12928689,0.35673606,10.001778
91743938709033,3,-0.20949265,0.36152446,9.991004
91743948697210,3,-0.24779987,0.36152446,10.001778
91743958702418,3,-0.3878607,0.37469256,10.018537
91743968711116,3,-0.44532153,0.36990416,10.006566
91743978708720,3,-0.46926352,0.38307226,10.022128
91743988735283,3,-0.36631286,0.37708676,10.016143
91743998715752,3,-0.24181437,0.37948096,10.010158
91744008714970,3,-0.02873042,0.37708676,10.019734
91744018756168,3,0.15322891,0.37708676,10.016143
91744028732366,3,0.18914193,0.37828386,10.005369
91744038736689,3,0.36511576,0.37469256,10.02572
91744048700856,3,0.49320555,0.37948096,10.018537
91744058698252,3,0.58538234,0.37349546,10.019734
91744068865439,3,0.44651863,0.37349546,10.0269165
91744078710543,3,0.15322891,0.37349546,10.00896
91744088703252,3,-0.18435353,0.36990416,9.991004
91744098700543,3,-0.39624038,0.37708676,10.013748
91744108731637,3,-0.4237737,0.36511576,9.970653
91744118714606,3,-0.5410896,0.35913026,9.969456
91744128743877,3,-0.61291564,0.34356794,9.962274
91744138697627,3,-0.61411273,0.33877954,9.94312
91744148767366,3,-0.5267244,0.33997664,9.968259
91744158736116,3,-0.37469256,0.33518824,9.96347
91744168715074,3,-0.15322891,0.33638534,9.952697
91744178714866,3,0.12569559,0.32680854,9.973047
91744188718512,3,0.18555063,0.33279404,9.977836
91744198697418,3,0.31364042,0.32680854,9.970653
91744208714137,3,0.44532153,0.32800564,9.9790325
91744218943929,3,0.49559975,0.32800564,9.97185
91744228731168,3,0.4381389,0.32680854,9.969456
91744238715908,3,0.23702596,0.34237084,10.000581
91744248700127,3,-0.01436521,0.34715924,9.989806
91744258716845,3,-0.31244332,0.36272156,9.996989
91744268937210,3,-0.35314476,0.37110126,10.01734
91744278714918,3,-0.4141969,0.37588966,10.0029745
91744288707002,3,-0.521936,0.38187516,10.0269165
91744298699762,3,-0.5351041,0.37948096,10.032902
91744308717366,3,-0.51355624,0.38187516,10.016143
91744318729918,3,-0.37349546,0.37349546,10.023325
91744328728147,3,-0.19512744,0.37708676,10.029311
91744338717106,3,0.06584055,0.36631286,10.00896
91744348708876,3,0.1328782,0.36990416,10.016143
91744358730908,3,0.18315643,0.36272156,10.00896
91744368747054,3,0.36391866,0.35673606,9.992201
91744378733824,3,0.47524905,0.36152446,10.004171
91744388731689,3,0.5363012,0.35314476,10.004171
91744398711689,3,0.44532153,0.35673606,9.977836
91744408716272,3,0.23582886,0.35314476,10.014946
91744418811637,3,-0.076614454,0.34835634,9.996989
91744428729085,3,-0.18555063,0.34356794,9.981427
91744438716585,3,-0.23582886,0.33279404,9.999383
91744448697574,3,-0.3890578,0.33159694,9.976639
91744458702366,3,-0.47285482,0.32561144,9.958682
91744468902574,3,-0.47644615,0.34117374,9.991004
91744478713772,3,-0.37948096,0.33877954,9.973047
91744488706116,3,-0.073023155,0.34596214,9.97185
91744498698147,3,-0.25977087,0.34596214,9.994595
91744508721533,3,-0.044292733,0.34715924,9.982624
91744518779189,3,0.18195933,0.34835634,9.982624
91744528728512,3,0.22266077,0.35434186,10.0029745
91744538774553,3,0.37110126,0.35673606,10.023325
91744548732053,3,0.50158525,0.36032736,10.004171
91744558710647,3,0.581791,0.36152446,10.023325
91744568704137,3,0.49320555,0.36391866,10.022128
91744578719189,3,0.20231004,0.36990416,9.987412
91744588717731,3,-0.1340753,0.36990416,10.010158
91744598696689,3,-0.3842694,0.37588966,10.004171
91744608708095,3,-0.41180268,0.36750996,9.970653
91744618719397,3,-0.5267244,0.36870706,9.973047
91744628740074,3,-0.63206923,0.36272156,9.970653
91744638760647,3,-0.6332663,0.35194764,9.949105
91744648717418,3,-0.5315128,0.34835634,9.9550905
91744658744762,3,-0.34476504,0.33758244,9.950302
91744668778772,3,-0.12210429,0.33518824,9.957485
91744678733251,3,0.1448492,0.32321724,9.952697
91744688729033,3,0.19752164,0.32800564,9.952697
91744698730387,3,0.2765303,0.32561144,9.967062
91744708713772,3,0.4141969,0.32920274,9.96347
91744718719762,3,0.48961425,0.33159694,9.962274
91744728731376,3,0.48841715,0.32920274,9.967062
91744738785751,3,0.34715924,0.34356794,9.981427
91744748824501,3,0.14604631,0.34955344,9.9790325
91744758875647,3,-0.18315643,0.36032736,9.991004
91744768734501,3,-0.23822308,0.36631286,10.028113
91744778722939,3,-0.2908955,0.36990416,10.007763
91744788715908,3,-0.4285621,0.37828386,10.030508
91744798697053,3,-0.47644615,0.37708676,10.042479
91744808706324,3,-0.48961425,0.3866636,10.0269165
91744818715908,3,-0.38067806,0.37708676,10.040085
91744828721428,3,-0.24301147,0.38307226,10.040085
91744838719658,3,-0.0035913025,0.37708676,10.011354
91744848696220,3,0.1604115,0.38307226,10.058042
91744858719189,3,0.21188685,0.38067806,10.02572
91744868729553,3,0.3866636,0.37110126,10.013748
91744878723876,3,0.50158525,0.37349546,10.040085
91744888763928,3,0.58418524,0.36391866,10.018537
91744898722730,3,0.49440265,0.36631286,10.0269165
91744908755074,3,0.2669535,0.36990416,10.056845
91744918727314,3,-0.04309563,0.36152446,10.007763
91744928710855,3,-0.20829555,0.36272156,10.022128
91744938717262,3,-0.2693477,0.35075054,9.996989
91744948696532,3,-0.40102878,0.35075054,9.977836
91744958705335,3,-0.48482585,0.35075054,9.998186
91744968715439,3,-0.50397944,0.35553896,9.987412
91744978922991,3,-0.40462008,0.35434186,9.982624
91744988729032,3,-0.2813187,0.35434186,10.006566
91744998711220,3,-0.059855044,0.35553896,10.001778
91745008719710,3,0.19632454,0.34955344,9.989806
91745018740387,3,0.24181437,0.35793316,10.030508
91745028748251,3,0.36511576,0.35434186,10.004171
91745038768460,3,0.48003745,0.35673606,10.006566
91745048715074,3,0.5386954,0.35793316,10.011354
91745058701168,3,0.47524905,0.35553896,9.992201
91745068715647,3,0.21787235,0.36990416,10.0029745
91745078714814,3,-0.073023155,0.36990416,10.019734
91745088720126,3,-0.073023155,0.36990416,10.001778
91745098710126,3,-0.37588966,0.3842694,10.001778
91745108729032,3,-0.40940848,0.3890578,10.036493
91745118763303,3,-0.46686932,0.39384618,10.029311
91745128713824,3,-0.5530606,0.3878607,10.01734
91745138725491,3,-0.5722142,0.38067806,10.02572
91745148696897,3,-0.5506664,0.38067806,10.014946
91745158699397,3,-0.40581718,0.36631286,9.993398
91745168703251,3,-0.20829555,0.37110126,10.01734
91745178729605,3,0.04070143,0.36152446,9.999383
91745188761689,3,0.108936176,0.35913026,9.974244
91745198719866,3,0.15442601,0.35075054,9.982624
91745208770647,3,0.33279404,0.34356794,9.975441
91745218716845,3,0.4285621,0.34237084,9.959879
91745228704553,3,0.45370123,0.33399114,9.970653
91745238739657,3,0.36272156,0.33399114,9.944317
91745248698824,3,0.1604115,0.33279404,9.949105
91745258706949,3,-0.15801731,0.33159694,9.973047
91745268709449,3,-0.2765303,0.33159694,9.94312
91745278718980,3,-0.320823,0.32800564,9.958682
91745288714762,3,-0.46447513,0.33638534,9.96347
91745298697834,3,-0.533907,0.33638534,9.957485
91745308724084,3,-0.5494693,0.35314476,9.975441
91745318724970,3,-0.46208093,0.35194764,9.965864
91745328739032,3,-0.3172317,0.35913026,9.976639
91745338738199,3,-0.077811554,0.36032736,9.992201
91745348811272,3,0.15322891,0.36032736,9.996989
91745358740334,3,0.21308395,0.36631286,9.996989
91745368737730,3,0.37828386,0.36032736,10.014946
91745378721064,3,0.50757074,0.36511576,10.010158
91745388780855,3,0.5781997,0.36511576,10.016143
91745398756793,3,0.47644615,0.36870706,10.029311
91745408760230,3,0.19033903,0.37229836,9.996989
91745418790022,3,-0.14844051,0.36870706,9.992201
91745428701897,3,-0.36750996,0.37588966,10.0029745
91745438719397,3,-0.3890578,0.36870706,9.975441
91745448696949,3,-0.49679685,0.36750996,9.987412
91745458705334,3,-0.5770026,0.36272156,9.980229
91745468703407,3,-0.5781997,0.35434186,9.964667
91745478722678,3,-0.51714754,0.35434186,9.989806
91745488709761,3,-0.36391866,0.34356794,9.9790325
91745498709189,3,-0.12808979,0.34596214,9.9790325
91745508729657,3,0.130484,0.33758244,9.980229
91745518805491,3,0.18674773,0.33997664,9.994595
91745528737886,3,0.28491,0.33518824,9.977836
91745538806584,3,0.4261679,0.33997664,9.994595
91745548755595,3,0.47764325,0.34117374,9.988609
91745558752366,3,0.439336,0.33877954,9.975441
91745568760282,3,0.2777274,0.35194764,10.013748
91745578744032,3,0.059855044,0.35314476,9.993398
91745588743147,3,-0.23104046,0.36272156,10.001778
91745598747574,3,-0.2717419,0.37229836,10.023325
91745608715126,3,-0.31483752,0.38067806,10.014946
91745618755855,3,-0.427365,0.39384618,10.049662
91745628723147,3,-0.4429273,0.39264908,10.061633
91745638702157,3,-0.4441244,0.39624038,10.044873
91745648695126,3,-0.3184288,0.3842694,10.053253
91745658701949,3,-0.1436521,0.38187516,10.048465
91745668786376,3,0.088585466,0.37229836,10.040085
91745678729761,3,0.088585466,0.36870706,10.035296
91745688720230,3,0.17357962,0.36870706,10.035296
91745698693928,3,0.17477672,0.36272156,10.019734
91745708769397,3,0.32202014,0.35314476,10.00896
91745718734866,3,0.44532153,0.35673606,10.012551
91745728718772,3,0.5363012,0.35075054,10.00896
91745738713772,3,0.46567222,0.34955344,10.005369
91745748720438,3,0.25258827,0.34596214,10.035296
